z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,label
0.9827005080466819,0.9165231001875312,0.0,1.0,0.06658901516668515,0.03140068936690924,0.680785894247521,0.19205683291150677,0.025242430895564365,0.02646428006507166,-0.2027404527785679,0.10032778676525711,0.0230554947602888,0.00740353144626308,0.0,-21.091899456940638,-4.640437240208264,0.51571382700623,-1.9992953801600732,0.19755986436352257,0.017299491953318234,0.0661774078591505,0.23573720594001027,0.48872906133601424,0.0,0.025242430895564365,0.12546781774482163,0.035188325799775905,0.00493640930183758,0.0012218491695072952,Springen
0.9786987480257632,0.8991549662273386,0.0,0.9999999999999999,0.044197085743552945,0.04029660396579283,0.6401385027767875,0.234503934128706,0.020221706327730283,0.027706810116381934,1.6174690994244743,0.34304925343591347,0.11501513263234923,0.04012394878557129,0.0,-22.09428357211494,-13.442187148149692,8.787666863407079,1.2023802931720178,-8.786237312002104,0.02130125197423666,0.07954378179842453,0.2590164634505512,0.4056345686480815,0.0,0.020221706327730283,0.19030684838515305,0.0039004817777601175,0.012589793849410892,0.007485103788651651,Springen
0.982020833967235,0.914145418635842,0.0,1.0000000000000002,0.052458835665528857,0.03364451642965135,0.7078578623797254,0.22731304148101725,0.027650240540822258,0.029684095396348812,0.2697011472985864,0.45405592742818973,0.13780836659500384,0.04727316729112693,0.0,-23.628961106098572,-6.408481705487601,4.899559397475213,3.5822653381723315,-3.378603053311177,0.01797916603276511,0.06787541533139303,0.20628755625611658,0.4805448208987081,0.0,0.027650240540822258,0.17485420581548838,0.018814319235877508,0.003960421033302535,0.0020338548555265553,Springen
1.0000000000000002,0.9804427359873109,0.0,0.0,0.27038437813054766,0.09598151762739214,0.9080866545517308,0.6898559195760522,0.04835928552273666,0.06547678419595314,-0.7859868285810334,-0.243497128415538,-0.08394098788414597,0.0,0.0,-23.151990383387123,-13.774268580454567,-8.797628683648012,-2.4252664796744443,0.22750813309897033,0.0,0.01955726401268922,0.07235608143558007,0.21823073497567863,0.0,0.04835928552273666,0.4194715414455045,0.1744028605031555,0.030504733431439,0.017117498673216474,Springen
0.9799347885707457,0.9045764013129984,0.0,0.9999999999999998,0.016891915048310894,0.012001323574998057,0.6673327467222523,0.20440601604679712,5.802692793364777E-4,0.0024211277471724167,0.5954305443404615,0.052912748303480694,0.023775043328002857,0.008638437341131629,0.0,-4.712803694906959,8.394112020970066,-7.034441223632982,-2.62602959411119,-3.061771076985954,0.020065211429254166,0.07535838725774725,0.23724365459074626,0.46292673067545514,0.0,5.802692793364777E-4,0.18751410099848623,0.004890591473312835,0.00958019582782564,0.001840858467835939,Springen
0.9817425868057882,0.9125954925090332,0.0,1.0,0.011946216262370747,0.00976227472491126,0.7133085417903142,0.20669060194114525,1.8454594794555876E-4,0.007215726400833577,2.4568299554837667,0.3008666596585813,0.09032432871230223,0.03090275815629403,0.0,-2.609661727162324,-16.10816544089584,0.9624775716840821,0.010197840567301109,6.81085164163637,0.01825741319421179,0.06914709429675504,0.1992869507187189,0.506617939849169,0.0,1.8454594794555876E-4,0.1947443856787745,0.002183941537459486,0.0025465483240776836,0.0070311804528880185,Springen
1.0,0.9741939993447825,0.0,0.0,0.1502942805160954,0.016531349783523698,0.8789543478630732,0.5667160941240444,1.321136343270279E-4,0.00889004454064843,-0.05071280807074152,0.06334257677783384,0.0267403112496152,0.0,0.0,-1.8015933238480102,14.66843231553603,-5.534892604049058,-13.65832438827365,7.667078564939452,0.0,0.025806000655217463,0.09523965148170922,0.31223825373902886,0.0,1.321136343270279E-4,0.41642181360794905,0.1337629307325717,0.007641305242875267,0.008757930906321402,Springen
0.9753215374008197,0.8837985492898502,0.0,1.0,0.022402900142483372,0.010220068309352692,0.5996276281679191,0.1994969183973204,2.8308883095196277E-5,3.195988776876766E-4,-0.8608631444533137,0.12447526910433337,0.03054869536203389,0.01014551683615248,0.0,-1.0501298883653247,-3.36856115039509,0.3353410486371624,-2.055038792830368,3.9107461054171653,0.0246784625991802,0.09152298811096951,0.2841709211219312,0.40013070977059867,0.0,2.8308883095196277E-5,0.17709401825483703,0.012182831833130679,0.009900469431665017,2.9128999459248034E-4,Springen
1.0,0.9832940723954102,0.0,0.0,0.35521800633516604,0.0038006675236106793,0.9197137384944046,0.7174354501563107,1.4482042995191184E-4,1.451531651842114E-4,0.7248721286838048,0.21887570524068123,0.07479732466812974,0.0,0.0,-1.5625327546705972,0.07489685963717252,-4.713153090240439,-35.36614540742837,-8.14805124620265,0.0,0.01670592760458976,0.06358033390100572,0.20227828833809383,0.0,1.4482042995191184E-4,0.3622174438211447,0.35141733881155535,0.003655514358426468,3.3273523229955925E-7,Springen
0.9999999999999998,0.9803860106190154,0.0,0.0,0.4038850159926873,0.020679760644014687,0.9066263642193159,0.6832967979720228,0.012768035021294023,0.013576742328729498,0.15194557247640805,0.07181824079354837,0.02628840871429411,0.0,0.0,-15.408065258409525,3.877767444626418,1.9569483653989708,-41.345566950013016,2.754535964017162,0.0,0.019613989380984395,0.07375964639969962,0.22332956624729297,0.0,0.012768035021294023,0.27941178197933564,0.38320525534867256,0.007103018315285188,8.087073074354771E-4,Springen
1.0000000000000002,0.9822343967251649,0.0,0.0,0.14491701942535531,0.004377291923537064,0.9156032275771087,0.7140967828796981,0.003866147244648513,0.0042924520838235275,-0.727873436927711,-0.20647834447442076,-0.06967307947841576,0.0,0.0,9.734920382284578,-3.232610208157639,-0.5752787585318593,15.19013257372043,6.870153931485385,0.0,0.01776560327483521,0.06663116914805618,0.20150644469741047,0.0,0.003866147244648513,0.5691797634543428,0.14053972750181826,8.483983971353669E-5,4.2630483917501443E-4,Springen
