z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,xy_e_freq_m_1.25,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,t_freq_m_3.75,z_dwt_ar_-3,z_dwt_norm_-4,z_dwt_ar_-2,z_dwt_norm_-3,z_dwt_ar_-5,z_dwt_norm_-2,z_dwt_ar_-4,z_dwt_norm_-1,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_dwt_ar_-1,z_freq_e_3.75,xy_e_freq_e_0.00,t_freq_m_0.00,z_mean,z_e_stddev,xy_e_freq_e_3.75,z_freq_e_2.50,z_freq_m_0.00,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,mcr_t,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_1.25,t_freq_e_0.00,xy_e_freq_m_2.50,t_mean,t_stddev,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_e_mean,angle_mean,t_freq_e_2.50,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,corr_z_e_xy_e,t_freq_p4,xy_e_freq_m_3.75,z_dwt_avg_-5,z_freq_p4,z_dwt_avg_-6,z_freq_p3,z_dwt_avg_-7,z_freq_p2,z_dwt_avg_-8,z_freq_p1,z_dwt_avg_-9,z_dwt_avg_-0,corr_z_xy_e,z_dwt_avg_-1,z_peak_d_mean,z_dwt_avg_-2,z_dwt_avg_-3,z_stddev,z_dwt_avg_-4,label
0.0,0.010854953908133187,0.04155710386714187,2.909430953117505,0.17442304237946482,0.0,0.02213086365607058,1.0,0.9891450460918669,0.0,0.0,0.19762534844417803,0.510166626628518,0.2629982732167421,0.09809679799758861,0.4120698286309294,0.947587942224725,0.07554268179433242,0.7731648998452602,4.2325254718559994E-4,0.004745890635804676,0.7194783761833742,0.02213086365607058,0.022554116203256182,0.00232020356343147,0.6275336260511166,5.559950915020133,0.11323944360880524,6.429559217621661,0.09164524145009519,0.06796321019559784,2.161263359416733,4.91519759240902,0.15344138460373472,0.9301434967044446,0.4841284959565165,3.5,18,0.40196084797229087,4.5,5.025651034248317,0.75,1.75,13,13,0.9301434967044446,0.04383906389738005,0.9064416404160306,2.7582145260754696,2.779975457510068,1.3586943264390354,4.673729893360809,0.015278063776834173,-0.13380079315436122,2.161263359416733,1.0,0.0,2.75,0.13685456446525743,4.891353672331629,0.03801136053516621,0.044973405050784815,9.347459786721616,0.5277557382686799,0.019856260317080966,0.14396656803353064,-0.00672801580971368,0.0,2.5887861534661427,-0.007740390899791533,0.0,0.0014951468862808431,0.0,7.987558932607032E-4,3.5,0.0,1.75,0.0,3.9420184594338643,0.2556086924470223,0.5451540747396002,1.1102294925,-4.882093118580597,1.8287275745297096,2.2142822153893906,0.31945986349280137,Trapop
0.01196843472054173,0.045949094871999024,0.1729116443615896,2.9847630725161727,0.35937066664684986,0.0,0.003422815262678341,0.9880315652794582,0.9420824704074592,0.0,1.0,0.3419369973738861,0.12195577596553231,0.28784438343348734,0.00916069761348746,0.11279507835204484,0.7691708260458696,0.002224161708503823,0.40980015939901965,0.003513720642305296,0.008828776602480647,0.6629057361154046,0.003422815262678341,0.006936535904983636,0.0015565753112152562,0.6559200229481966,5.636043946153112,0.029050957387120945,7.541570890036921,0.10548037137324479,0.06308541577941168,1.679611224405488,5.479150675243181,0.11113087485619201,0.7426834246881144,0.8982535655547681,3.6340852130325816,42,0.39147278423218396,4.511278195488722,5.083985576499462,0.8771929824561403,1.8796992481203008,28,28,0.7426834246881144,0.03907586902746051,0.9139618080412607,2.9847630725161727,2.8180219730765574,1.5250825913980237,4.896010438050252,0.01987934279986372,0.0021490357968256824,1.4949803061511584,0.8771929824561403,3.6340852130325816,2.756892230576441,0.1110706835724145,5.365285047837286,0.03848200831183424,0.03813354632879808,9.792020876100501,0.543885224677189,0.02011907640013073,0.12752892210614405,0.14315291292704657,0.0,2.335222659303257,0.3759632734497547,3.6340852130325816,0.01834283806590667,2.756892230576441,0.007292729928657557,1.7543859649122806,0.0026181834846590976,0.8771929824561403,0.0,2.296136677996606,0.3109488747651671,-2.3264280258295402,1.1055043538333333,0.8562924415268705,1.0637463803274558,2.3190341922689415,-1.4997882684292971,Trapop
6.572567479460112E-4,0.002554605707557695,0.007673326583300969,3.0664074371685536E-4,0.020905181583703008,0.0,1.8085213862690204E-4,0.999342743252054,0.9967881375444962,0.0,1.0,0.0031374982619213447,0.8815438957276278,0.0866657336498645,0.7077865102203009,0.17375738550732683,0.9891148109611954,0.10371019559960279,0.9682096293774923,0.6038954624820713,7.381065888720483E-4,0.010317463606054305,1.8085213862690204E-4,0.6040763146206982,5.407515557360599E-4,0.7125868443210047,0.21869037129906654,-0.001776683672779927,0.020174400841847358,0.09650185043469019,0.006797865257665765,0.16321964380461862,8.537064946648816E-4,0.004185630714707825,0.007187144596926469,0.15941993027896625,3.294573643410853,4,0.014996144790609603,5.232558139534884,0.07804558987333399,1.1627906976744187,1.937984496124031,8,8,0.010242086076730572,0.0075060886087422955,0.9878843304811313,3.0664074371685536E-4,0.10934518564953338,0.0771644057332799,7.510282529401755E-4,0.20019018876111586,-0.6179739197670653,0.012601380251933457,0.5813953488372093,2.3255813953488373,1.550387596899225,0.10570794733521079,0.017136608025386676,0.004614267521952991,0.0038714743212543844,0.0015020565058803507,0.9776652383959886,0.0043463309953673465,0.08520335790909446,0.08232367969578233,0.0,3.4476558397000654E-4,-0.013972567000083298,0.0,-1.63506190910244E-4,0.0,-7.020652734475067E-5,0.0,-2.5518435842756995E-5,0.7751937984496124,0.0,-0.028276981216063368,-0.05767529606538874,-1.6340001880346797,1.389236352,0.408602552067293,0.05936451236603383,0.13114922244017843,-0.019721345122219562,LiftAD
0.0,9.256828088308154E-4,0.0035963291671625487,4.201836877713065E-4,0.014048646904320908,0.0,0.010456789218814773,1.0,0.9990743171911692,0.0,0.0,0.011402305968893096,0.9386083462080081,0.0428209949116777,0.7950093029218191,0.14359904328618894,0.9954779880240067,0.024431622447602018,0.9814293411196858,0.7601208912554023,0.0013572795798923985,0.01409503791516478,0.010456789218814773,0.770577680474217,0.0012332522245375559,0.7694669630940864,0.4160284044248336,-0.0035446185124794497,0.05856706204227826,0.02117917872660073,0.004212209039090066,0.3103318620983886,8.161794159075754E-4,0.01110666234024211,0.013032349907250922,0.11438464596780841,5.172413793103448,4,0.016004910019268306,0.0,0.3528484004276725,2.2988505747126435,3.735632183908046,3,3,0.02237570133723035,0.007439115038222472,0.9887571669767561,4.201836877713065E-4,0.2080142022124167,0.12978371871155464,9.046266215766395E-4,0.0,-1.0468754798130293,0.02706820902109223,0.8620689655172413,4.022988505747127,2.2988505747126435,0.12959352905706553,0.05911229181640986,0.003182360087728564,0.0024464384051291863,0.001809253243153279,0.9785496287171039,0.002710648166981984,0.07976032912224752,0.04043443073793493,0.0,2.176370341921614E-4,-0.007154381803846033,0.0,-0.0024179506225721174,3.735632183908046,-8.487657474556961E-4,2.0114942528735633,0.0,0.8620689655172413,0.0,-0.3240894903903966,-0.2785822839596253,-2.7631668210014038,0.522857728,-0.12920786608592522,0.060276656851000004,0.24380595648579453,-2.6048822140498085E-4,LiftAD
0.0,6.698140090641948E-4,0.0026505877098438467,0.0013197221427582691,0.01042775582453605,0.0,0.027736785882334507,1.0000000000000004,0.9993301859909361,0.0,0.0,0.004571044504284645,0.9459101836984803,0.040341658758075875,0.8095235974433206,0.13638658625515973,0.9966795982810923,0.2522787781257624,0.9862518424565563,0.5295080334352236,4.8544406985566967E-4,0.00983166148473285,0.027736785882334507,0.5572448193175581,1.5833633041298668E-4,0.5679135842448984,0.37903614629629834,-0.0023743761727693926,0.0579318303815547,0.0789659039151041,0.001328203019504117,0.2656916483851171,0.0026623096239370273,0.002444049765320245,0.015246343619883806,0.0935147073584619,4.634146341463414,4,0.011955619911158793,0.0,0.3606472407274676,1.4634146341463414,3.1707317073170733,3,3,0.02168943242755485,0.010019400121872055,0.9877890653375903,0.0013288734189503219,0.18951807314814903,0.13354248556871848,0.0019246182909000943,0.0,-0.7702844096899493,0.02148820762138503,0.7317073170731707,0.0,2.926829268292683,0.19591537149375007,0.051739084062212795,0.0017779379848712662,0.0017060904706821041,0.003849236581800188,0.9865578407389242,0.0013585512401214617,0.15720514034624758,0.12266442593727532,0.0,0.0013288734189503219,-0.01072512118131912,0.0,-0.003771937149646438,3.1707317073170733,-0.0013323187664848312,1.951219512195122,0.0,0.975609756097561,0.0,-0.5258994695915947,-0.20290438289733712,-2.2977932140431863,0.520233154,-0.10278705497241691,-0.083510570310012,0.22800667035306932,-0.044902788246448014,LiftAD
0.0,8.937349056429004E-4,0.00349614820153685,0.001215280958538084,0.01279768220573321,0.0,0.02497565418135226,1.0000000000000002,0.9991062650943572,0.0,0.0,0.011198384340244014,0.9321082425654862,0.05070419212160091,0.838667293117668,0.09344094944781824,0.9956101168928203,0.4555988831252419,0.982812434687087,0.35809275581107386,0.0015522005629542645,0.01111595898419389,0.02497565418135226,0.38306840999242614,0.0013638425844223424,0.6994992806000807,0.38919219179358694,0.004103932055318485,0.05710394885235385,0.049749950819401235,0.0030605383074759464,0.2635926990922959,0.002263409994224062,0.01111595898419389,0.01203133471265141,0.09316512639604667,5.25,4,0.02000998437425594,0.0,0.35595223749176086,1.5,3.0,4,4,0.027251144400970675,0.01090834042799464,0.9841236214966724,0.001215280958538084,0.19459609589679336,0.1282574085024306,0.0022584827743743698,0.0,-0.7661218132941343,0.025592372007128297,0.75,0.0,1.75,0.1431075057899434,0.05197687078548019,0.002493475708228472,0.0034158375123788482,0.00451696554874874,0.9755656347338458,0.0025030270088112756,0.10764326279057462,-0.0017474693099242692,0.0,6.397496923854048E-4,-0.010566224642054813,0.0,-0.0036949875413167885,3.75,-0.0013045516126126513,2.0,0.0,1.0,0.0,-0.4873594596505997,-0.26641493874903005,-1.845392416635257,0.520019531,-0.045673112603123234,-0.18509780292295622,0.22851943943165165,-0.0054283191907088454,LiftAD
0.0,6.239045643156634E-4,0.002451257343882256,0.002356583296668871,0.008857942200028647,0.0,0.18284780863853944,1.0000000000000002,0.9993760954356844,0.0,0.0,0.007905276851068455,0.944674450502529,0.04339244538924456,0.8572262445963632,0.08744820590616575,0.9969248380918022,0.6150751522386684,0.9880668958917735,0.05930328371915522,8.853789946432699E-4,0.012166204024981551,0.18284780863853944,0.24215109235769466,2.7594573170334737E-4,0.5996315419205145,0.3416617396889753,-0.01551985224320362,0.035682764003616384,0.07444667059446745,0.0037934965514150646,0.2296167301541081,0.004274987870991867,0.003623033555452555,0.012096919301672395,0.0,3.9800995024875623,4,0.01976301665245229,0.0,0.0,1.243781094527363,2.736318407960199,4,6,0.012096919301672395,0.005794349954360006,0.9897547760131774,0.002356583296668871,0.1708308698444875,0.098858389232082,0.0030024379755278167,0.0,-1.0831757254392003,0.019085372699710883,0.746268656716418,3.2338308457711444,1.9900497512437811,0.17049753820263971,0.03590510744123358,0.0012677500594268673,0.003565495037819262,0.006004875951055636,0.9761675410644295,0.0010591932748552912,0.15542424928237822,0.07091928040445368,0.0,0.0018851082643644877,-0.010803844987296612,0.0,-0.003867960700325319,0.0,-0.00137062409943811,3.482587064676617,0.0,1.7412935323383085,0.0,-0.9782157961842096,-0.03376129605384387,-0.5570948739906555,0.0,-0.31159878753708453,-0.11059955330906633,0.18932132166166762,-0.036535472472811255,LiftAD
0.0,7.962113830319847E-4,0.003098140547543748,6.394226649287283E-4,0.011379300628289506,0.0,0.015353232961833139,0.9999999999999998,0.9992037886169679,0.0,0.0,0.013010463530865574,0.9508372332473409,0.033889114193793805,0.7992518155801189,0.15158541766722206,0.9961056480694241,0.0527485149305968,0.9847263474411346,0.731150067687689,0.0015682645626634351,0.013720872181769478,0.015353232961833139,0.7465033006495221,0.001981880307031699,0.7683346466059715,0.3707500952450332,-0.0018441965897061255,0.05457313417671947,0.06940101669648029,0.003336091976425805,0.26829289125539885,0.0015024525854655884,0.013720872181769478,0.013848512188616213,0.2273865663372162,0.0,4,0.01305129697388715,0.0,0.2591395868871188,2.272727272727273,4.797979797979798,4,4,0.017526349294994022,0.007835677413639597,0.9871236867508559,4.6749846535974667E-4,0.18537504762251641,0.13040037546568212,0.0013400933058593132,0.0,-0.8262710747815594,0.01984348068004863,0.7575757575757576,0.0,2.272727272727273,0.08537699176939982,0.04994219280626878,4.914241445695162E-4,0.003472371272841027,0.0026801866117186273,0.9816307307426554,3.540416282314138E-4,0.07688734492814842,0.10891131467787438,0.0,4.6749846535974667E-4,-0.006445952253933596,0.0,-0.0022659035041253436,3.787878787878788,-8.008782945258461E-4,2.0202020202020203,0.0,1.0101010101010102,0.0,-0.38255816418996447,0.44847377601661054,-2.639981096330782,0.522571264,-0.07969104571333013,0.024629788349675774,0.22403635452757514,-0.021496542392663,LiftAD
0.0,7.486228389159389E-4,0.0029433407604583443,7.009993599477396E-4,0.010753098916260893,0.0,0.020250870010530716,1.0000000000000002,0.9992513771610843,0.0,0.0,0.008200921629944475,0.9584877505939335,0.02706718689043131,0.7858924424963205,0.17259530809761311,0.9963080364006258,0.10558047032110125,0.9855549374843648,0.6600611021646885,9.50006139401294E-4,0.00884187982782751,0.020250870010530716,0.6803119721752192,0.0010101453642200034,0.7169722474506375,0.37755379672062855,-0.0017269150474383292,0.057052929292325937,0.06855688225440863,0.0028568241471642972,0.26929693067899474,0.0015418971802997766,0.00884187982782751,0.01771568768453747,0.1159644138586077,4.522613065326633,6,0.01592894610442205,0.0,0.35090565426767883,0.7537688442211056,3.2663316582914574,4,4,0.022167009328242747,0.011315332910892645,0.9839245269368666,7.009993599477396E-4,0.18877689836031422,0.13134430108549341,0.0014211140446754819,0.0,-0.7860942537939719,0.02333387349509084,0.7537688442211056,0.0,1.7587939698492463,0.11618275819427384,0.051380238659975895,0.001463824490263814,0.0038101340128393934,0.0028422280893509646,0.9802040843841936,9.027646858374808E-4,0.09828811210068017,-0.010747504915651724,0.0,5.390594993349475E-4,-0.007288753730058082,0.0,-0.0026313521481887243,0.0,-9.327669764659687E-4,2.0100502512562812,0.0,1.0050251256281406,0.0,-0.4437346487961793,0.060319810103840694,-2.533340515730651,0.52374272,-0.07183375670962194,0.04144103101457902,0.22723718339533983,-0.02355543176700032,LiftAD
0.0,5.908614558746483E-4,0.0022965641276928035,0.004150474696524127,0.009112631624092303,0.0,0.5663977581146629,1.0,0.9994091385441253,0.0,0.0,0.01132442549971724,0.9636600028966974,0.024339939895642877,0.8876621493510755,0.07599785354562197,0.9971125744164325,0.30640697500015895,0.9879999427923402,0.014857416236253647,0.00969078154285624,0.0054390732637989376,0.5663977581146629,0.5812551743509166,6.925108958222286E-4,0.49775896467088143,0.2749101756244999,-0.010729767648802336,0.0216267043196834,0.20084987244234304,0.0017695517795829183,0.19795472837896805,0.015948261640998714,0.0054390732637989376,0.01132442549971724,0.15154260289518584,4.9504950495049505,7,0.009547258348017416,6.930693069306931,0.1525435280759341,0.7425742574257426,1.9801980198019802,4,4,0.0201530336014639,0.01089101395635364,0.9728100811687157,0.00419811837979692,0.13745508781224994,0.08352939473718869,0.00431853607512766,0.0,-0.9839922292910952,0.012380200497907126,0.9900990099009901,0.0,1.9801980198019802,0.1556384892056169,0.021517984480530723,4.522453879572044E-4,0.006608123332074439,0.00863707215025532,0.9879906789765776,8.476557711274093E-4,0.14575267368115866,-0.11970791363284419,0.0,0.00419811837979692,0.001414372278154621,0.0,4.2874644682293437E-4,0.0,1.466272535522616E-4,0.0,0.0,0.7425742574257426,0.0,-1.1590052923111958,0.16039494179625768,0.1877138432178539,1.087707392,0.12803520967280255,-0.020036751793820515,0.14666062334587213,-0.0022342898537332217,LiftAD
0.0,0.0015412483982219529,0.005860798520788805,0.0010788245547518568,0.02340186973764564,0.0,0.5545243390983612,1.0,0.998458751601778,0.0,0.0,0.005554727711640854,0.9178663362576072,0.051329747085736434,0.8369508316811936,0.08091550457641358,0.9925979530809892,0.2602872310906554,0.9691960833433435,0.022139261492176904,0.002698551831274401,0.014114275810576287,0.5545243390983612,0.5766636005905382,5.410409247156052E-4,0.6755871773632627,0.24823572007420516,-0.002990288322609514,0.021775417696812037,0.11066324802170668,0.01332146164670793,0.18624428491840653,0.0024627192002862237,0.003907754963648441,0.00932734369913916,0.163191123060567,5.381165919282512,8,0.023322215165238448,6.95067264573991,0.13725100947836,1.345291479820628,3.587443946188341,5,5,0.013480397767246582,0.008703846779325586,0.9839191158216083,5.366795494287376E-4,0.1241178600371025,0.07670733596730056,0.0014113485437721443,0.0,-0.796925377313126,0.014114275810576287,0.672645739910314,2.4663677130044843,1.5695067264573992,0.14235235396534235,0.01985152430837491,0.010449352300364794,0.004678485567791705,0.0028226970875442877,0.9628152822633379,0.017585236636563955,0.07139722064968829,0.02228900212426271,0.0,7.392570286168392E-4,-0.0027314567535294894,0.0,-9.50347101968446E-4,0.0,-3.354819289021753E-4,2.690582959641256,0.0,0.672645739910314,0.0,-1.1225383090588243,-0.11159462751569395,-0.22429646534497205,1.067504896,0.13010679977583625,-0.034169626974017445,0.14118060591420947,0.023165846690289642,LiftAD
0.0,5.045877344751714E-4,0.00196790560814956,3.2388430703803885E-4,0.006844939937407454,0.0,0.5818780542333722,0.9999999999999998,0.9994954122655247,0.0,0.0,0.0035676751082301594,0.9681556206461962,0.022526946073771655,0.9053578094691094,0.06279781117708678,0.9975275066573752,0.32052158195884256,0.9906825667199678,0.002958173276894577,0.001202506655998882,0.0038494793093143474,0.5818780542333722,0.5848362275102669,4.3752320801095513E-4,0.6310482802757016,0.22786180458362387,-0.002300818722307654,0.02170514108129727,0.16814451280040416,0.0017291940608134498,0.1716999964082847,0.0014375177568330755,0.0031259729750708763,0.00468101447823201,0.17799815551161136,4.032258064516129,4,0.005606654796655285,5.846774193548387,0.1542227811924078,0.6048387096774194,1.4112903225806452,3,3,0.004857507179117079,0.002526001200490558,0.994280166905884,4.0726389764077876E-4,0.11393090229181187,0.07665671519193482,7.695250748579189E-4,0.0,-0.5696084800919246,0.009312912174966876,0.6048387096774194,0.0,0.0,0.0613058588997746,0.018063282841734214,3.893138291932736E-4,0.001991325237626507,0.0015390501497158375,0.9922266279345204,3.1548008297315003E-4,0.13950134802411968,-0.22291851458754736,0.0,4.0726389764077876E-4,6.883254251728145E-4,0.0,1.9176223741189982E-4,0.0,6.388174281055941E-5,0.0,0.0,0.6048387096774194,0.0,-1.1782071657185584,0.12915553598799104,-0.08400738682144937,1.329315072,0.167194250237292,0.03159435443538265,0.134651766948864,-0.004536516693632333,LiftAD
0.0,0.0012143070321715495,0.004637474572812111,0.0032048160381927143,0.013268405424260797,0.0,0.05053670407470698,0.9999999999999998,0.9987856929678283,0.0,0.0,0.016925587244197602,0.9270814855278188,0.053798327442936764,0.8494221801429396,0.07765930538487922,0.9941482183950162,0.47705793922442097,0.9808798129707554,0.3218275368438116,0.002687715737526006,0.021617170800845378,0.05053670407470698,0.3723642409185186,0.0034705171954010736,0.6923229043691909,0.40669129428620293,-0.0027962350897008845,0.05930204168810959,0.10971375338763065,0.010616776755903766,0.27524989062190486,0.01073263130991961,0.019250653443699917,0.016925587244197602,0.2169024914176797,5.5,4,0.020661611961558815,7.25,0.29269983548964407,1.75,3.75,3,3,0.02082914679903407,0.005886660510694795,0.9879622722216476,0.0020525570981855933,0.20334564714310152,0.13305334453492812,0.005347731869276224,0.0,-0.8036067314486619,0.021617170800845378,0.75,4.0,1.75,0.1312954653406666,0.05361639687224115,8.690364776591507E-4,0.003463351530131637,0.010695463738552447,0.9652510940871364,6.921588994406112E-4,0.06666787690251186,-0.06231219585230076,0.0,0.002807729658257441,-0.011631688834501008,0.0,-0.004278536651150499,3.5,-0.0015219470861898986,2.0,0.0,1.0,0.0,-0.6965018033516919,0.29964588417156174,-1.7576418658029147,0.519561767,-0.07986442066990107,-0.18076670770283862,0.23211628073115975,-0.08996476997490607,LiftAD
9.549296270368014E-4,0.0037543181987360233,0.014165711928301152,7.185079407484435E-4,0.030389745188117576,0.0,1.6925485932038102E-5,0.9990450703729633,0.9952907521742272,0.0,1.0,0.004579238743487498,0.7945777444321729,0.15615755062563552,0.5983805638724138,0.1961971805597591,0.9811250402459261,0.5692398692828274,0.9507352950578084,0.02912376910365427,0.0013075044830950522,0.008220959241070488,1.6925485932038102E-5,0.02914069458958631,1.8861004236625772E-4,0.6269380719293359,0.3067110746222407,-6.921488827053611E-4,0.04750808205026309,0.1686061137127535,0.0029451295461480954,0.19049659822726464,0.0020737014814137785,0.00341679922571032,0.013873592173419262,0.16719251677304448,2.091254752851711,6,0.02356635061284015,4.562737642585551,0.3050598634495313,0.5703422053231939,1.3307984790874525,7,5,0.020160250392855857,0.010482069922665113,0.9846059140135717,6.532737104563819E-4,0.15335553731112034,0.11716917231309565,0.0011474870561651066,0.0,-0.27611485287957827,0.0248840366123827,0.7604562737642585,0.0,0.0,0.11698758446343621,0.036046848651545095,5.416564614410202E-4,0.0036045115806681203,0.0022949741123302137,0.9732999097986456,3.8951664785605674E-4,0.08746822989447445,-0.054696652128401135,0.0,6.532737104563819E-4,-0.01290939135991954,0.0,-2.798622297733663E-4,0.0,-1.0551976335972641E-4,0.0,-3.751941785703213E-5,0.5703422053231939,0.0,-0.012666916466430866,-0.17792513437432825,-0.525441200184521,2.416998656,-1.198941375466334,0.18400700502267722,0.19022079577364112,-0.04509330270731249,LiftAD
0.0,0.0015758652582538158,0.005973524570421965,0.004869677318360625,0.016837048851895714,0.0,0.4858282275599172,1.0000000000000002,0.9984241347417463,0.0,0.0,0.016574030481089082,0.9262316166600422,0.04938194465938643,0.849572631666122,0.07665898499392014,0.9924506101713243,0.19260192151320027,0.9756135613194286,0.17114248259300435,0.005786403684557419,0.015521693409584474,0.4858282275599172,0.6569707101529215,3.995684026987285E-4,0.6970011747773904,0.2989629746405808,-0.004933453097012141,0.022809327997795316,0.10170843412587693,0.012822425174099036,0.2022992284167723,0.01767979036503051,0.0023267927312926183,0.016574030481089082,0.17078253943299584,0.0,6,0.018884496927025214,0.0,0.15804200241943228,0.7142857142857143,3.8095238095238093,3,3,0.02121987019382407,0.01228913782311057,0.9728319943370769,0.004348347611591785,0.14948148732029048,0.08281570116865425,0.006649245236033067,0.0,-0.972495256848513,0.015521693409584474,0.7142857142857143,3.8095238095238093,1.6666666666666667,0.08328484665592006,0.022521250935699115,0.0014448981461663239,0.00909246415525513,0.013298490472066129,0.967893509496177,9.818662577543266E-4,0.11800554444081252,-0.1676478718358095,0.0,0.004348347611591785,-0.007281317945374542,0.0,-0.002501746409975056,0.0,-8.803420233315275E-4,3.0952380952380953,0.0,0.7142857142857143,0.0,-1.1134778615588485,-0.1561169562660823,-0.6608747029670018,1.217559814,0.07081542226380741,-0.06479304141189235,0.15034810508748606,0.032467400936077105,LiftAD
0.0010147849158991837,0.003977039311884694,0.013448398989049603,7.863888565589634E-4,0.04545822765244692,0.0,4.064253946616068E-5,0.9989852150841005,0.9950081757722159,0.0,0.9999999999999998,0.004210693925598961,0.7840820145608641,0.15201953456985537,0.568093626523323,0.21598838803754114,0.9815597767831663,0.5346601035546124,0.9361015491307194,0.03339288042924442,3.6588599927082314E-4,0.010193700432826936,4.064253946616068E-5,0.03343352296871058,5.533909306001213E-4,0.6999419749546875,0.30724234315663623,-6.506447570276776E-4,0.048890574362994224,0.04226639787993563,0.0039088516061409045,0.183556821758887,0.0017175299581708113,0.004432638986127097,0.01731998111512772,0.16384627040410205,2.909090909090909,6,0.024588118621976716,0.0,0.312614436036307,0.7272727272727273,1.6363636363636365,7,7,0.01731998111512772,0.012336379771382253,0.9816129819339346,6.576146096720153E-4,0.15362117157831814,0.11758355650239537,0.0016983854837797246,0.0,-0.13584802944341767,0.021600625577016086,0.7272727272727273,0.0,2.909090909090909,0.15229071580017647,0.03567669565939548,0.00119631437570909,0.005684752295412268,0.003396770967559448,0.9709496388412823,0.0011363693686559462,0.10550091136520043,-0.11098798202508472,0.0,4.001044211788411E-4,-0.025767103701210083,0.0,6.394060715997308E-5,0.0,1.0418241100714203E-5,0.0,2.972690946792421E-6,0.5454545454545454,0.0,-0.019966893052358436,-0.05711554073811953,-0.5723306639602822,2.37890625,-1.1805314449677273,0.19294065376073477,0.18922599634888757,-0.03327818586981018,LiftAD
0.0,0.001219783225078636,0.004669536649672447,3.7527006821711683E-4,0.011819765949546488,0.0,0.3451261316920879,1.0000000000000002,0.9987802167749215,0.0,0.0,0.005647867027541019,0.9157615202361745,0.066529393939528,0.8205881534542244,0.09517336678195007,0.9941106801252491,0.15314934445756356,0.9822909141757026,0.3223126773045729,5.870175045185376E-4,0.012796768987587002,0.3451261316920879,0.6674388089966609,6.649895306077716E-4,0.7300395468732819,0.2606529447040766,-0.004132958722527361,0.02261754494291755,0.06959996329030337,0.010205041036091184,0.2003742136177219,7.33151069963304E-4,0.004747572610436043,0.009107242780895735,0.16746773877733334,3.5714285714285716,6,0.016184245921219483,5.0,0.08130586006560142,0.7142857142857143,2.142857142857143,2,2,0.010400962640965733,0.007622285436126425,0.9878805352174937,2.871859201825353E-4,0.1303264723520382,0.07729016775384967,7.750474026237889E-4,0.18370361302719643,-0.95920184097589,0.012796768987587002,0.9523809523809523,3.3333333333333335,2.142857142857143,0.11195972974177293,0.022155265500561894,5.325371326062639E-4,0.0039101618418613,0.0015500948052475775,0.9729457235120815,3.521629134514866E-4,0.0884007600946419,-0.20073148129422072,0.0,2.7767922019935584E-4,-0.00798285876268994,0.0,-0.0028723747779932345,0.0,-0.001019742821292256,0.0,0.0,0.7142857142857143,0.0,-0.978264748762522,-0.17077248083592633,-0.9453794903295227,1.4260406495,-0.1322618805237174,-0.061243300751264974,0.1491445891705413,0.004087229621239152,LiftAD
0.0,9.102325229907831E-4,0.003497652866162226,0.0012689028456240865,0.01012860353765717,0.0,0.35883026603481677,1.0000000000000002,0.9990897674770094,0.0,0.0,0.012949263055727255,0.9511973697470163,0.03426614132617361,0.8756313565309899,0.07556601321602639,0.9955921146108471,0.47060393401528483,0.98546351107319,0.04619715648088829,0.0049801693957001875,0.012460253905585073,0.35883026603481677,0.40502742251570506,0.003931234386473935,0.6427783251762649,0.2728475389710561,-0.0011735136374341343,0.020876562335631055,0.10521846791954347,0.014948467822166413,0.17668094142579185,0.004083228535055247,0.00974253443911062,0.012949263055727255,0.04043934058149295,3.9840637450199203,8,0.015415070878656342,4.9800796812749,0.2298695195877951,1.1952191235059761,2.7888446215139444,8,8,0.01579177879082391,0.008153067637949292,0.9792656238038102,0.0014139174250550636,0.13642376948552806,0.06997235243884264,0.002708064206346301,0.0,-1.0036646311882484,0.012460253905585073,0.5976095617529881,2.9880478087649402,1.593625498007968,0.12404378509653652,0.020780004285674294,0.0030771651967272046,0.007601139162540211,0.005416128412692603,0.9657052269127034,0.0021120035141012324,0.12795942180765527,-0.2602710072011242,3.9840637450199203,0.0014139174250550636,-0.006583564692190538,0.0,-0.0023879472969919454,3.187250996015936,-8.473550822206138E-4,1.792828685258964,0.0,0.9960159362549801,0.0,-1.0853573464696875,0.04207387052942493,-0.38943576975211047,0.856506348,-0.2900791319998322,-0.0035333824884958565,0.14443594310289495,-0.06679613897018345,LiftAD
