xy_e_freq_m_0.70,z_freq_m_0.40,z_freq_e_0.10,z_dwt_ar_-3,z_dwt_ar_-2,t_freq_m_0.70,z_dwt_ar_-4,z_dwt_ar_-0,z_dwt_ar_-1,t_freq_m_0.00,t_freq_e_0.70,z_e_stddev,xy_e_freq_e_0.40,xy_e_stddev,z_freq_e_0.20,z_peak_stddev,z_freq_m_0.30,xy_e_freq_p3,mcr_t,xy_e_freq_m_0.60,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.80,mcr_z,zcr_z,t_freq_e_0.80,xy_e_freq_e_0.30,t_freq_e_0.00,z_freq_e_0.30,t_freq_m_0.50,xy_e_freq_m_0.50,z_freq_m_0.20,t_freq_e_0.50,z_e_mean,xy_e_freq_e_0.60,z_freq_e_0.40,t_freq_m_0.60,corr_z_e_xy_e,xy_e_freq_m_0.40,t_freq_e_0.60,z_freq_p4,z_freq_p3,z_freq_m_0.10,z_freq_p2,z_freq_p1,z_freq_m_0.90,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_freq_e_0.90,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_m_0.30,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,z_freq_e_0.80,t_freq_e_0.30,xy_e_freq_e_0.00,z_freq_m_0.80,z_mean,xy_e_freq_m_0.80,xy_e_freq_e_0.90,t_freq_m_0.40,z_freq_m_0.00,xy_e_freq_m_0.20,xy_e_freq_e_0.70,t_freq_e_0.40,z_freq_e_0.70,z_freq_m_0.70,xy_e_freq_m_0.90,xy_e_freq_e_0.80,t_freq_m_0.30,t_mean,xy_e_freq_m_0.10,t_stddev,t_freq_m_0.90,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_p1,t_freq_p3,z_freq_e_0.60,t_freq_p2,t_freq_e_0.10,xy_e_freq_e_0.20,z_freq_m_0.60,t_freq_m_0.20,angle_mean,t_freq_e_0.90,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,t_freq_p4,z_freq_e_0.50,xy_e_freq_e_0.10,z_freq_m_0.50,t_freq_e_0.20,t_freq_m_0.10,z_stddev,label
3.9728182525840104E-4,0.20698902358412372,0.2523110497001423,0.9515431804756284,0.8288525663365854,0.106170301547757,0.9845233913695995,0.015616447067700467,0.6846132671656711,0.3906389009975862,0.04790922682215063,0.05509871870838341,0.042206446454639876,0.0017247049593312103,0.2523110497001423,0.17352540683557277,0.20698902358412372,0.0,6,3.9728182525840104E-4,0.0,0.25743951629318346,2.0,3.5,0.03642434942697494,4,4,0.005872835367980589,0.042206446454639876,0.6185409843486636,0.11315715590518208,0.106170301547757,9.676848922499944E-4,0.2304790882052907,0.05662080332815241,0.05015281028769198,0.009275830231740898,0.11315715590518208,0.106170301547757,0.14663759104185253,9.676848922499944E-4,0.04790922682215063,0.0,3.25,0.2304790882052907,2.25,1.25,0.0342750054809565,0.042206446454639876,0.3789463752784019,2.480268326434655,0.33353264229027785,-0.06204250384447357,0.005190259969954538,1.421020508,-0.005803936980039698,0.020168739405989573,9.676848922499944E-4,0.015616447067700467,0.032980210893971316,0.12269061413904295,0.14423929917091433,0.6689968200979707,0.005190259969954538,0.05662080332815241,0.7506560462152078,0.0342750054809565,0.0077826146718952575,3.7448506244910793E-4,0.008597216277244964,0.106170301547757,0.2304790882052907,9.676848922499944E-4,0.009275830231740898,0.05662080332815241,0.002612189832274071,0.028272066079320847,3.7448506244910793E-4,0.008597216277244964,0.106170301547757,0.195319450498793,9.676848922499944E-4,0.11945449430628502,0.03642434942697494,0.0021949067843789263,0.0,-0.8444959311629958,0.75,0.0,0.002612189832274071,3.5,0.05201624064330835,0.04348926070145043,0.028272066079320847,0.10030580287662605,0.0012683348303985564,0.005872835367980589,0.004389813568757855,0.14030153327971215,0.0012366808546069973,0.0,0.11315715590518208,0.04348926070145043,0.20698902358412372,0.05201624064330835,0.10030580287662605,0.22437459972458693,LiftAU
6.279855276438804E-4,0.17632044192698812,0.2583390770959481,0.9589691155969147,0.8461149204326022,0.048605885465740434,0.9889699867122376,0.025640017711069288,0.6125427073855788,0.3503846916740459,0.009744463410111781,0.05458880513204409,0.056009206121984394,0.0016822481559798591,0.265516472642356,0.0,0.17632044192698812,0.0,4,6.518648969702072E-4,0.0,0.0,1.7777777777777777,3.3333333333333335,0.048605885465740434,1,1,0.009744463410111781,0.0422698271096222,0.5738185254158299,0.09983949447492341,0.09607689385251046,6.518648969702072E-4,0.23576681758569368,0.046482397375153146,0.04486132690327409,0.028543513551447353,0.10041388086520783,0.09607689385251046,0.33360345132098335,8.878944891814578E-4,0.046482397375153146,0.0,0.0,0.23576681758569368,0.0,0.6666666666666666,0.009624348878176843,0.028543513551447353,0.49347766519903813,2.3609750127354205,0.4473931933152987,0.13176717069250382,3.4598254218898083E-4,0.0,0.0805132018139765,0.025067762832290987,8.878944891814578E-4,0.025640017711069288,0.03000087111532289,0.11285419516431262,0.23357221304702339,0.5869026896745094,8.504692960100715E-4,0.05168149616679323,0.6915421306331423,0.013882052084520622,3.562172513883906E-4,6.279855276438804E-4,0.01309180177973357,0.09607689385251046,0.23576681758569368,8.878944891814578E-4,0.015409450647819511,0.061153875945819794,8.504692960100715E-4,0.013882052084520622,5.725745372182247E-4,0.015409450647819511,0.09607689385251046,0.175192345837023,8.878944891814578E-4,0.1280317095532089,0.010490984828510833,0.0021502959270505847,0.0,-0.5283539864348348,0.6666666666666666,0.0,0.007751781936692324,0.0,0.08158450001111303,0.06199262024803455,0.04907214472038986,0.1291857552576457,8.206626829556841E-4,7.133632826745668E-4,0.004300591854101171,0.25834058991397113,8.315271656478318E-4,0.0,0.007751781936692324,0.04718848570894938,0.04907214472038986,0.11859451760723962,0.1291857552576457,0.21227687869121686,LiftAU
0.0011266886476819734,0.14624632259029732,0.25156207499959743,0.9349260630596148,0.7509499426498772,0.06922160673105286,0.9752953282237143,0.05660868638174947,0.6206921740115817,0.34913348255636967,0.0375506653305752,0.05393664685549304,0.04592186929264044,0.002218407411197146,0.25156207499959743,0.08806086327265772,0.14624632259029732,5.05050505050505,6,0.0011266886476819734,0.0,0.31328799942218544,1.0101010101010102,3.787878787878788,0.06237824448145065,2,4,0.023618732031112158,0.04592186929264044,0.5837950419425815,0.08631635626080575,0.07400827166469655,9.213475610304743E-4,0.23907121157102312,0.044410540227525976,0.04452796224334751,0.0733008640611882,0.08631635626080575,0.06922160673105286,0.014447956347062498,9.213475610304743E-4,0.0375506653305752,0.0,0.0,0.23907121157102312,3.282828282828283,0.7575757575757576,0.03184886951491882,0.04592186929264044,0.6687524508666688,2.1110355237683156,0.04684448715026845,-0.27987883842071004,0.006356780384309789,0.604217344,-0.09419824109017572,0.053474409598708916,9.213475610304743E-4,0.05660868638174947,0.040369265164099506,0.18397612040973765,0.13025776863829544,0.5640834876298323,0.006356780384309789,0.044410540227525976,0.40381910927466713,0.03184886951491882,0.0049228923595427245,0.0011266886476819734,0.08627046443602086,0.07400827166469655,0.23907121157102312,0.0012386286038100392,0.0733008640611882,0.044410540227525976,0.02092165985259667,0.07457758165309476,0.0011266886476819734,0.08627046443602086,0.07400827166469655,0.1745667412781849,0.0012386286038100392,0.12540202561116306,0.06237824448145065,0.0015918303787250758,0.0,-0.587658947601974,0.7575757575757576,3.0303030303030303,0.02092165985259667,2.0202020202020203,0.08031727132573309,0.06963631292649662,0.07457758165309476,0.11442983585577579,0.002403243343018065,0.023618732031112158,0.0031836607574501513,0.18336990074457513,0.0011715755653298903,0.0,0.08631635626080575,0.06963631292649662,0.14624632259029732,0.08031727132573309,0.11442983585577579,0.21149381697751374,LiftAU
3.734588464085629E-4,0.1532673550974975,0.22094974412928337,0.9336804437189125,0.820495081071152,0.0778213318278586,0.9818767465061019,0.05092491242693363,0.3693962538020522,0.31985638001543115,0.03500336400445763,0.055453085135791065,0.07170111396568543,9.258167548920324E-4,0.2521228757507497,0.09506202091630744,0.1532673550974975,4.222222222222222,6,3.734588464085629E-4,0.0,0.3144591591248656,1.3333333333333333,2.6666666666666665,0.0778213318278586,6,6,0.03500336400445763,0.04044541887680674,0.5343258283604974,0.10696144622909146,0.0778213318278586,3.734588464085629E-4,0.2121163554371281,0.04652352879977957,0.04193153370500865,0.04763273497699457,0.10955923190356127,0.0778213318278586,-0.10996356878600055,3.734588464085629E-4,0.04652352879977957,0.0,0.0,0.2121163554371281,1.5555555555555556,0.6666666666666666,0.03881641856347159,0.04763273497699457,0.6582953656241357,1.6462312093734566,-0.11496191565273003,0.07180272320876147,0.006892473284451224,0.619384766,0.0984683542500148,-0.012408963594600739,3.277189776067897E-4,0.05092491242693363,0.0481963027871894,0.11318536264776047,0.4510988272690997,0.31847134137511857,0.007458877757565426,0.037999074612387995,0.573264103909125,0.03881641856347159,0.002850984341445198,3.734588464085629E-4,0.06274613459465066,0.0778213318278586,0.2121163554371281,3.277189776067897E-4,0.0415046755535177,0.06470347328990353,0.007458877757565426,0.03881641856347159,4.840007683359934E-4,0.0415046755535177,0.06704239986148333,0.1599281900077156,3.277189776067897E-4,0.13118877818741054,0.04338296520583117,7.794966852307024E-4,0.0,-0.2876995192111611,0.8888888888888888,0.0,0.033770917295936155,1.7777777777777777,0.08320225603315069,0.044972723740411655,0.09829665856156686,0.12143348523073415,0.0011559170928284056,0.0136941959401714,0.0015589933704614047,0.22105463859585997,0.0013727588615696476,0.0,0.033770917295936155,0.02859568385229578,0.09829665856156686,0.10302138615541474,0.12143348523073415,0.20520858572188894,LiftAU
1.9008514603372672E-4,0.052088031010492586,0.3009525176065973,0.9550754704306641,0.8502124061744252,0.030502893989577277,0.985684537384029,0.40181873439976484,0.5946534667696738,0.2621825590300862,0.007163392210336182,0.024260393944637266,0.06819166471974719,4.8208466393887347E-4,0.3009525176065973,0.27642978704486776,0.052088031010492586,4.975124378109452,6,1.9008514603372672E-4,0.0,0.06623298513571438,0.9950248756218906,3.9800995024875623,0.030502893989577277,2,2,0.007082482370594854,0.06819166471974719,0.6005549104674958,0.01882938776680225,0.030502893989577277,1.9008514603372672E-4,0.20901620415984548,0.007163392210336182,0.02348310122644415,0.035451663392787894,0.01882938776680225,0.030502893989577277,0.4834283064499449,3.1919921415401737E-4,0.007163392210336182,0.0,0.0,0.20901620415984548,0.0,0.746268656716418,0.00842339155397351,0.035451663392787894,1.05321881770374,0.729619023608094,-0.167230930211671,-0.07375001596573016,7.875096179554113E-4,1.616241455,0.09363207721198621,0.03156646228705261,3.1919921415401737E-4,0.40181873439976484,0.030609066953364922,0.10486306425623886,0.25555893940475144,0.19283473236990897,7.875096179554113E-4,0.09082131059706884,0.5804410829364028,0.00842339155397351,0.005930915909633712,1.9008514603372672E-4,0.03351752509199518,0.11053339962517411,0.20901620415984548,3.1919921415401737E-4,0.035451663392787894,0.09082131059706884,0.018979955821079038,0.052088031010492586,1.9008514603372672E-4,0.03351752509199518,0.11053339962517411,0.13109127951504318,3.1919921415401737E-4,0.08274013749503561,0.030502893989577277,5.136933361558668E-4,0.0,-0.9527392718009642,0.9950248756218906,0.0,0.018979955821079038,1.9900497512437811,0.09107366348308422,0.0548927736308744,0.052088031010492586,0.11053339962517411,0.0010166344658553519,0.007082482370594854,0.0010273866723117344,0.3019213025540528,6.827359594078502E-4,0.0,0.018979955821079038,0.0548927736308744,0.052088031010492586,0.09107366348308422,0.11053339962517411,0.1535094951142489,LiftAU
7.196903780107495E-4,0.12474204471890848,0.2708138699528776,0.7915004018852652,0.40801932946141667,0.07489791526531646,0.9438944257176426,3.8560921794243926E-5,0.05288110699499096,0.2996829071493037,0.04249254781480836,0.050779377058087896,0.07177049900221143,0.0019487108532379382,0.18268223997284308,0.17186799597300798,0.17437095683303644,5.128205128205129,6,7.196903780107495E-4,0.0,0.2653189212994862,0.5494505494505495,1.8315018315018314,0.04465562953230149,8,8,0.013104519791956417,0.08906040508979286,0.576578054463675,0.18319754505645394,0.07489791526531646,0.0011416443286619918,0.17437095683303644,0.05998317752702253,0.03597220472588387,0.04088938095888957,0.062357820160527044,0.07489791526531646,0.12228308633061935,0.0011416443286619918,0.04249254781480836,0.0,0.0,0.17437095683303644,0.0,0.5494505494505495,0.02675809756413385,0.0783603979380786,0.01945744344617406,0.720284286822591,-0.14908971252228106,0.9031382718422329,0.007491246329851019,1.42861952,-0.10683171483772444,0.0671772462414938,0.0011416443286619918,3.8560921794243926E-5,0.1523940238323775,0.3834810724238485,0.3551382224664257,0.05284254607319672,0.007491246329851019,0.06091580151381699,0.4503936357979275,0.02675809756413385,0.001045758202067568,7.196903780107495E-4,0.03167803177006537,0.07489791526531646,0.17437095683303644,0.0011416443286619918,0.04088938095888957,0.049233188449726774,0.005993454677298565,0.02675809756413385,7.196903780107495E-4,0.03167803177006537,0.07489791526531646,0.14984145357465187,0.0011416443286619918,0.1227614180856773,0.04465562953230149,0.0014954194488673155,0.0,-0.025178801484193603,0.7326007326007326,0.0,0.005993454677298565,0.0,0.11142076482792003,0.07947232247206144,0.02675809756413385,0.05935544765110517,6.173316177930226E-4,0.013104519791956417,0.0029908388977346314,0.20898874024752256,5.760112189916755E-4,0.0,0.0649903825954768,0.08580791424201827,0.12474204471890848,0.03067487800430918,0.12238618833242436,0.1900088362358698,LiftAU
0.004362979910732033,0.042745106653925634,0.3486998419101804,0.7409278752865135,0.6189831356110336,0.017162283891633053,0.8414657660425032,5.665777676109121E-6,0.46081811474262774,0.2782833428623343,0.0035467668832303077,0.02725280930612205,0.06536975270440237,0.009617266341305365,0.08273283518322495,0.15681297752952336,0.08204082323107226,3.776978417266187,14,0.004362979910732033,4.496402877697841,0.07514392944120821,0.7194244604316546,1.618705035971223,0.01251799800036609,12,12,0.0023691202540659377,0.08749133724444823,0.7264681580178795,0.10467569388834204,0.04698646305278918,0.004362979910732033,0.08204082323107226,0.02139024933503233,0.017917047888416207,0.06208281312351554,0.025318295524350574,0.017162283891633053,-0.012200314611420694,0.004362979910732033,0.0035467668832303077,0.0,0.0,0.1488173903619121,2.338129496402878,0.7194244604316546,0.01638631992378322,0.06536975270440237,-0.005305053584015673,1.5129414172945719,0.15875803750560014,-0.11456476434322682,0.005827581250722735,1.128082304,-0.12091995365595949,-0.009460014209228752,0.005438109320841532,5.665777676109121E-6,0.10053789075598972,0.12194473967547992,0.15816502086840586,0.4608124489649516,0.007301641496853359,0.06886474299641898,0.47777162220613434,0.01638631992378322,9.592476922610443E-4,0.003933612308494741,0.013491554815586367,0.04698646305278918,0.1488173903619121,0.005438109320841532,0.06208281312351554,0.02139024933503233,0.026641573942767834,0.042745106653925634,0.002249685243143379,0.03776819772984632,0.07455438813398717,0.1391416714311671,0.005438109320841532,0.08211355857679244,0.01251799800036609,0.008161739254249753,0.1422929643400713,0.29197192850617526,0.539568345323741,2.5179856115107913,0.026641573942767834,1.2589928057553956,0.08371894935172411,0.05762568880984148,0.042745106653925634,0.07455438813398717,0.001067819752888243,0.002356645328775343,0.01632347850849951,0.3468426673364398,9.633094612721414E-4,6.654676258992806,0.025318295524350574,0.07094646753830745,0.042745106653925634,0.06634835161461099,0.07455438813398717,0.1340925310886833,LiftAU
3.442429279998765E-4,0.15000410152616642,0.22247555842935124,0.932849027280983,0.727706048363709,0.07662893578249852,0.9783544610044035,0.053395459562979905,0.5897565357742144,0.33883847550413926,0.03710053826690283,0.05335645370988171,0.08582010509822069,0.003436616456222354,0.2535842872785866,0.07766880214223784,0.15000410152616642,4.794520547945205,6,0.001146850571156158,6.392694063926941,0.30292677678021096,1.5981735159817352,3.4246575342465753,0.07662893578249852,6,6,0.03710053826690283,0.08582010509822069,0.5892960229511762,0.10520672067932622,0.07662893578249852,0.001146850571156158,0.2122677601025824,0.04511543922461237,0.041312049889875115,0.02632773390979031,0.10520672067932622,0.07662893578249852,-0.2549029825349143,0.0018325855191556927,0.04511543922461237,0.0,0.0,0.2122677601025824,0.0,0.684931506849315,0.03610046842856205,0.02632773390979031,0.6582005193883981,2.0860978863684125,-0.0015730498179066662,-0.2768134051067926,0.009966328338505028,0.684905984,-0.1407772600665685,0.01561893699343261,0.0018325855191556927,0.053395459562979905,0.045505433723420426,0.20514297891727395,0.13794951258949456,0.5363610762112345,0.006845794147756224,0.03046983496994111,0.41517614020210614,0.03610046842856205,0.0022640920732407734,3.442429279998765E-4,0.01065759644630816,0.06289762492887976,0.2122677601025824,0.0023118975968792095,0.0030453242228139074,0.03046983496994111,0.006845794147756224,0.03610046842856205,6.438579655564007E-4,0.0030453242228139074,0.06289762492887976,0.1694192377520696,0.0023118975968792095,0.12058252516077865,0.07662893578249852,0.0018645802468941217,0.0,-0.3628214629468429,0.91324200913242,0.0,0.03366285769930453,1.82648401826484,0.06225934572029935,0.1839658220524288,0.09719435627498046,0.10431322730780336,0.001563280288333113,0.0426533240782597,0.003729160493788243,0.2225430809007833,0.0010521137682973694,0.0,0.03366285769930453,0.1598141148375069,0.09719435627498046,0.0804196823273522,0.10431322730780336,0.20370666429620865,LiftAU
2.594870188265534E-4,0.17123002204289717,0.2588134953892632,0.9577185246977238,0.8759462734550557,0.04804070583900624,0.9884850142946582,0.05790150073481599,0.3632132508995697,0.32763971503253914,0.010418965997160558,0.05308402456872986,0.06996241303648461,5.14519495303196E-4,0.26594484682947633,0.0,0.17123002204289717,3.811659192825112,4,2.594870188265534E-4,0.0,0.0,1.345291479820628,2.4663677130044843,0.04804070583900624,4,4,0.010418965997160558,0.03824107409577428,0.5453824916390927,0.09835406891911615,0.09299581229031328,2.594870188265534E-4,0.23208841801326602,0.04618158800656303,0.04322609724823292,0.05236527991515111,0.09895742453566127,0.09299581229031328,0.37887999492244767,2.594870188265534E-4,0.04618158800656303,0.0,0.0,0.23208841801326602,0.0,0.672645739910314,0.015487113444538651,0.05236527991515111,0.7040947109093827,1.6168060708752334,0.05561454420608511,0.23960555505548364,8.700417944299828E-4,0.0,0.12439431471046297,0.027106926856859392,2.0933227133353358E-4,0.05790150073481599,0.03076648959693449,0.08177225124266808,0.512733022555486,0.3053117501647537,0.001349605265016381,0.054079483825595805,0.5557711131800571,0.015487113444538651,0.0025035292689476077,2.594870188265534E-4,0.05913757302598688,0.09299581229031328,0.23208841801326602,2.0933227133353358E-4,0.05186951304352811,0.06380763754475607,0.001349605265016381,0.015487113444538651,2.876823060720251E-4,0.05186951304352811,0.09299581229031328,0.1638198575162695,1.9326839547490482E-4,0.13037117543237703,0.012801892951055514,5.31273720272464E-4,0.0,-0.5157318456644076,0.672645739910314,0.0,0.007734707056758255,0.0,0.09289691087306785,0.044531090859389826,0.04787561099692804,0.13363112059386031,6.294244527781849E-4,0.0012820229495696834,0.0010625474405449279,0.2588914978885037,4.5876167760252294E-4,0.0,0.007734707056758255,0.023887149884949038,0.04787561099692804,0.12935034516047061,0.13363112059386031,0.20836149717858607,LiftAU
2.9326404843043474E-4,0.0,0.0,0.9341162716421694,0.7662736779329079,0.14175500108027736,0.9810265630346624,0.06326454753847204,0.4930693842029256,0.42434946737140533,0.09527716539208941,0.058241431755334847,0.0,0.0011056469323756566,0.0,0.0,0.32488343882239473,5.769230769230769,4,0.0,0.0,0.0,1.5384615384615385,3.8461538461538463,0.0,2,5,0.0,0.11624470214812,0.7761955572043587,0.465921579440202,0.0,0.0,0.0,0.0,0.062102528818452095,0.0,0.0,0.0,-0.08805758886234172,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.7146687720105412,1.8627743608830372,-0.2751194681907209,-0.11854051498175305,0.0,0.0,-0.060358648533042014,0.0057425197215913715,8.546129224491675E-4,0.06326454753847204,0.046910291392493066,0.1678425937092614,0.2732042937299823,0.42980483666445357,0.0,0.1285272774035518,0.8712545313835256,0.0,0.06211282849988069,0.0,0.0,0.0,0.32488343882239473,0.0,0.01250076646835441,0.0,0.038168555624061115,0.09008954786047196,0.0,0.0,0.14175500108027736,0.21217473368570264,0.0,0.13559676432240977,0.0,0.0011606368101253488,0.0,-1.1681871813987668,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014547442858929094,0.0,0.0023212736202506967,0.4959098649357368,7.852146927897727E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.2422726424974117,LiftAU
3.067901890713888E-4,0.0013487330430294441,0.04408532371261918,0.02172570738672212,0.017348796917836248,0.004128429720038507,0.09026213647958758,0.001451367427571259,0.013222407064279013,0.061821844899096264,0.019014084896666502,9.604775200377613E-5,0.042273622918247905,0.0012010967194805834,0.056654127598125194,0.007442407590920315,9.490353148151217E-4,2.5176233635448138,79,3.067901890713888E-4,3.0715005035246725,0.016219766847175538,1.0070493454179255,1.5105740181268883,0.004128429720038507,111,109,0.019111322906423003,0.03964172393211885,0.8524634080237474,0.05880512069039881,0.004080807610353519,3.0220814197487906E-4,9.490353148151217E-4,0.01731395936828414,5.000490168056475E-5,0.05588282012121427,0.07864199811795779,0.004128429720038507,0.2091492374336852,3.0220814197487906E-4,0.02047981921601929,2.56797583081571,2.0644511581067473,8.404647726537894E-4,1.5609264853977844,1.0574018126888218,0.001679369053982293,0.047404534543533765,0.006446281779217395,0.018358111801572582,-0.23668140498797327,-0.0057409726700854875,0.1614806083794861,1.646113349818182,0.004208774815467117,-0.001334485782719963,3.0220814197487906E-4,0.001451367427571259,0.06853642909286546,0.004376910468885873,0.004126389853557232,0.011771039636707753,0.16755819806834737,0.013524097153327244,0.6094763335255158,0.001679369053982293,1.6067027980550268E-4,3.067901890713888E-4,0.03929122363399998,0.004080807610353519,8.404647726537894E-4,3.0220814197487906E-4,0.049192772590226974,0.014749266912994616,0.1485488359327466,0.001679369053982293,3.067901890713888E-4,0.046974649413387526,0.004080807610353519,0.030910922449548097,3.498008709340909E-4,0.01615029660570526,0.004128429720038507,0.0011660496346777847,1.2016129367999668,1.7405197816513898,1.0070493454179255,2.719033232628399,0.14055864845332053,1.5105740181268883,0.014591250628379362,0.033927445134379904,0.001679369053982293,0.004080807610353519,2.9927560105731535E-4,0.016060993309730005,0.0023320992693555706,0.0377992561183358,3.073701030357403E-4,3.675730110775428,0.10586788292866264,0.035934874187374864,0.0014183705857789342,0.012691797584428385,0.0044771845292081195,0.007073151269812126,Nietsdoen
4.707187908618314E-5,0.002446578373140878,0.09100830269753221,0.024489768815477094,0.004102264693202712,0.0016304706717984608,0.08327452070755702,5.551655584401577E-5,1.2455100015982398E-4,0.0377855732450928,0.005734543808394563,1.9486091853227125E-4,0.026218344611171132,2.516615255700802E-4,0.09165142467599709,0.006324983782502654,0.002446578373140878,2.755511022044088,149,4.707187908618314E-5,3.7074148296593186,0.02406748947089579,0.501002004008016,1.2024048096192386,0.00215372020386761,114,114,0.008217922404946038,0.024348538355914915,0.9312118367373677,0.09442690464636888,0.0017361643897669662,5.871879734969097E-5,0.002446578373140878,0.006017053306634966,1.500144477552814E-4,0.019700279888483118,0.07703917655313242,0.0013329627255436742,0.10771455471376075,5.871879734969097E-5,0.004073553118677472,3.156312625250501,2.2044088176352705,0.002446578373140878,1.25250501002004,0.5511022044088176,0.003508212799846555,0.022815442295532312,-0.0021227931903523476,-0.002367169436405772,0.0637885245064507,-0.002115289231304495,0.17978921206510132,1.0250345866,-0.004601106623227413,-0.011447031460900887,5.871879734969097E-5,5.551655584401577E-5,0.05878475189207993,0.020387504122274382,0.003977713693042888,6.903444431580822E-5,0.1569826302460529,0.006204772129499087,0.7222028590737466,0.003508212799846555,-8.387909605772474E-5,4.773899850172546E-5,0.02148520301330713,0.0017361643897669662,0.002259531651963282,1.172981313565782E-4,0.019643318677942702,0.005876340752758607,0.10130959774613268,0.0027018035467981497,4.773899850172546E-5,0.024286791396795123,0.0017361643897669662,0.01889278662254641,1.172981313565782E-4,0.007951996223904186,0.00215372020386761,2.7009382158889675E-4,0.42128089834156524,-0.3199316422451446,0.501002004008016,1.9038076152304608,0.06455660413907847,1.2024048096192386,0.011920186999799267,0.06026699676597626,0.0022127094567049943,0.0030551222690401478,2.7804718347818264E-4,0.00856232578168281,5.401876431777934E-4,0.0452180817512797,2.8695567850911823E-4,2.755511022044088,0.09801806547932425,0.05903222592113075,0.002446578373140878,0.012181464960239639,0.0030551222690401478,0.012253892069091511,Nietsdoen
0.0028945904307319656,0.001331622016917836,0.10632068555880422,0.01660477601245116,0.006271778698238387,0.008959793592601416,0.12034897380069172,0.005665214530265518,0.005852219216255291,0.33436924660319267,0.001624084714838194,7.39058236210504E-5,0.008443617816539963,0.011328180294813372,0.11085497187499449,0.005112879471946752,0.00125342029177577,2.553763440860215,44,0.0028945904307319656,3.4946236559139785,0.012598841020973282,1.3440860215053763,1.9489247311827957,0.008959793592601416,83,79,0.0018755463101565442,0.011204116119146552,0.9514595680738166,0.09453784281852917,0.008959793592601416,0.0028945904307319656,0.00125342029177577,0.00205249703529481,4.688999861607274E-5,0.005041079406474271,0.12116864432369062,0.008959793592601416,0.15122110702744612,0.004189890333520231,0.001968886610676455,3.8978494623655915,3.360215053763441,0.00125342029177577,2.8225806451612905,0.8064516129032258,0.0012036066550057242,0.005065231782564055,-0.012950571548315701,0.002352919126435227,-0.012818215558743762,0.002432371153039798,0.07584725278522697,0.9621863778461537,0.004388603626321048,-0.012518717585969287,0.004189890333520231,0.005665214530265518,0.10374419778824057,0.01033299731421277,4.195594819830966E-4,1.8700468598977228E-4,0.10793896138967429,0.006212235751855922,0.9074057034070974,0.001331622016917836,-2.8855434882995434E-4,0.0028945904307319656,0.006433606507082029,0.015107697643579492,0.00125342029177577,0.0043505581980110685,0.004388745761045914,0.004219266171688491,0.08884887084153266,0.001331622016917836,0.003281129392282409,0.004853409186641341,0.016962080771674833,0.1671846233015963,0.005763239750583792,0.04193637607687243,0.009892494160649013,0.02966010411850478,0.3734535707335012,0.46869835504746726,1.3440860215053763,2.553763440860215,0.09650967055278761,1.9489247311827957,0.016345291228476465,0.019791927963191316,0.001331622016917836,0.019349513077894776,4.3931669036680597E-4,0.002286820753314443,0.05932020823700965,0.09745080859273289,4.3912430908361134E-4,3.4946236559139785,0.10052229126202691,0.02737256205021711,0.001331622016917836,0.011955803349882138,0.02387431535271408,0.006846147234422948,Nietsdoen
