t             ,x             ,y             ,z             
1412953606928628736, -0,9189168878,  1,0026316147, 10,9767498800
1412953606948892416, -1,4128637289,  1,3296418563, 10,3941572203
1412953606968454144, -1,7663702815,  1,7460518891,  9,5658558554
1412953606988351744, -2,0114579549,  2,2982879354,  8,6391113865
1412953607008645888, -2,1856941197,  2,9883655201,  7,7807186820
1412953607028177152, -2,3217078677,  3,7727777086,  7,1566802267
1412953607048105216, -2,4398671678,  4,5707802785,  6,9118415874
1412953607068368896, -2,5444172679,  5,2801769822,  7,1512907381
1412953607087899904, -2,6238230240,  5,7962517910,  7,9244116359
1412953607110116864, -2,6548178206,  6,0300242539,  9,2133022667
1412953607128091648, -2,6083124270,  5,9218596704, 10,9271181006
1412953607147653376, -2,4562074549,  5,4489962750, 12,9048187398
1412953607167581440, -2,1772989866,  4,6265285362, 14,9273255266
1412953607187906048, -1,7617921582,  3,5032382316, 16,7392256264
1412953607210519552, -1,2136026833,  2,1540656394, 18,0792225899
1412953607228128256, -0,5509620734,  0,6720004434, 18,7163555144
1412953607248422400,  0,1948265951, -0,8394653448, 18,4871029492
1412953607267984128,  0,9814934023, -2,2719002775, 17,3269063713
1412953607287881728,  1,7579422062, -3,5167581098, 15,2900509174
1412953607308145408,  2,4674489131, -4,4711088541, 12,5531060922
1412953607327981824,  3,0518899162, -5,0447927194,  9,3997156699
1412953607347635200,  3,4556398206, -5,1699882831,  6,1867547647
1412953607367929344,  3,6313043795, -4,8124653689,  3,2963516700
1412953607386667008,  3,5465576262, -3,9826942473,  1,0802288327
1412953607407388672,  3,1902832205, -2,7445968157, -0,1941124850
1412953607427133440,  2,5767545944, -1,2174547660, -0,3849009342
1412953607447214080,  1,7500379807,  0,4301577454,  0,5020187198
1412953607467141888,  0,7832932555,  1,9983129386,  2,3129743454
1412953607487436032, -0,2267473452,  3,2792808049,  4,7697748659
1412953607506998016, -1,1682208764,  4,0888589994,  7,5143405755
1412953607527322624, -1,9258582579,  4,2969123710, 10,1654666019
1412953607547219968, -2,3977289905,  3,8523715620, 12,3780547294
1412953607566812416, -2,5101594294,  2,7962701366, 13,8934974857
1412953607586648832, -2,2299050340,  1,2588306201, 14,5741673023
1412953607606942976, -1,5718408476, -0,5579330043, 14,4173971348
1412953607625711360, -0,5994709242, -2,4116221422, 13,5466734627
1412953607646432768,  0,5816384046, -4,0587742580, 12,1825648891
1412953607666726912,  1,8370137655, -5,2950385410, 10,5996666375
1412953607685464832,  3,0213125101, -5,9882778468,  9,0777165434
1412953607706186240,  3,9983952818, -6,0979972533,  7,8559758766
1412953607726419200,  4,6598149913, -5,6772158426,  7,0983819404
1412953607745218048,  4,9391732118, -4,8566400707,  6,8744846010
1412953607765939456,  4,8199647831, -3,8141463319,  7,1577709242
1412953607786416896,  4,3351770083, -2,7369790785,  7,8392158390
1412953607805765120,  3,5592384509, -1,7835709791,  8,7534145833
1412953607824899584,  2,5949913656, -1,0540569695,  9,7116452492
1412953607845193728,  1,5570309288, -0,5746405193, 10,5346475934
1412953607864724992,  0,5534035938, -0,2985517786, 11,0791108983
1412953607884653056, -0,3286218789, -0,1243167639, 11,2567402735
1412953607907815680, -1,0326392240,  0,0766971897, 11,0452495625
1412953607924478464, -1,5357464604,  0,4254710548, 10,4877766395
1412953607943429888, -1,8494995837,  1,0051435848,  9,6846531271
1412953607964639488, -2,0108791657,  1,8392517268,  8,7770624165
1412953607984201216, -2,0713975045,  2,8840941489,  7,9279165678
1412953608006723328, -2,0850311873,  4,0368860446,  7,3014147720
1412953608024423424, -2,0969047209,  5,1554473220,  7,0420601733
1412953608044015616, -2,1349181353,  6,0857557293,  7,2552043594
1412953608063943680, -2,2054326193,  6,6907524375,  7,9906499939
1412953608084146432, -2,2934212111,  6,8742726773,  9,2308121205
1412953608103738624, -2,3665384679,  6,5954771092, 10,8852740910
1412953608123636224, -2,3823123670,  5,8721399418, 12,7939036083
1412953608143899648, -2,2966177039,  4,7734034949, 14,7399004874
1412953608163430912, -2,0723222180,  3,4048545027, 16,4722154743
1412953608183389440, -1,6867959531,  1,8899810912, 17,7360814378
1412953608206430208, -1,1371764779,  0,3527926306, 18,3085494525
1412953608223153920, -0,4428145358, -1,0951147891, 18,0341487823
1412953608243112448,  0,3553648767, -2,3615401985, 16,8550862339
1412953608263376128,  1,1984967769, -3,3752628682, 14,8300857838
1412953608282937856,  2,0151466392, -4,0836156007, 12,1368518916
1412953608305124096,  2,7286590978, -4,4498503612,  9,0561994949
1412953608323129600,  3,2659308675, -4,4524271774,  5,9388173296
1412953608342691328,  3,5661117491, -4,0877333091,  3,1584516563
1412953608362619136,  3,5891110328, -3,3755171526,  1,0582598305
1412953608382852352,  3,3222645911, -2,3652118439, -0,1012702107
1412953608404794624,  2,7829281308, -1,1403527676, -0,1825397546
1412953608422311680,  2,0197563473,  0,1802456185,  0,8076160446
1412953608442605824,  1,1086403219,  1,4520120143,  2,7178489225
1412953608462137088,  0,1453333722,  2,5179702194,  5,2737124832
1412953608482065152, -0,7653202980,  3,2317514954,  8,1199885341
1412953608502359296, -1,5196806016,  3,4812402156, 10,8751167407
1412953608521890560, -2,0299749274,  3,2112799247, 13,1894067316
1412953608542032128, -2,2356611372,  2,4380164419, 14,7948468404
1412953608562112768, -2,1112375084,  1,2507352015, 15,5398031747
1412953608581613312, -1,6702896495, -0,1986752892, 15,4047612455
1412953608601816064, -0,9638676535, -1,7188874041, 14,4966624248
1412953608621865984, -0,0736524967, -3,1105277752, 13,0236749437
1412953608641397248,  0,8987286353, -4,1995321597, 11,2560514818
1412953608661294848,  1,8451805604, -4,8661880374,  9,4803570350
1412953608681558528,  2,6653213798, -5,0636884097,  7,9549493005
1412953608701150720,  3,2785852632, -4,8219095917,  6,8739478036
1412953608723459072,  3,6330123487, -4,2359562204,  6,3448202912
1412953608741342464,  3,7094995362, -3,4420310116,  6,3814047036
1412953608760904192,  3,5209852674, -2,5860605425,  6,9114209312
1412953608780832256,  3,1071985541, -1,7922534277,  7,7951144532
1412953608803323648,  2,5251431146, -1,1383128830,  8,8517419679
1412953608820626944,  1,8394634522, -0,6434701263,  9,8898470519
1412953608840585472,  1,1133475464, -0,2706079782, 10,7350254734
1412953608860788224,  0,3993542576,  0,0584005231, 11,2520359818
1412953608880349952, -0,2649546357,  0,4368211467, 11,3606620709
1412953608900278016, -0,8571690549,  0,9466565448, 11,0465149064
1412953608923562752, -1,3674458831,  1,6335239993, 10,3623659245
1412953608940072960, -1,7975899397,  2,4922753360,  9,4223680084
1412953608960031488, -2,1534021586,  3,4641487197,  8,3880123287
1412953608980325632, -2,4391668681,  4,4478840997,  7,4495049878
1412953609002206720, -2,6545698940,  5,3207502295,  6,8026208612
1412953609019815424, -2,7927007225,  5,9635822575,  6,6218856772
1412953609040048384, -2,8405745915,  6,2841840099,  7,0328620773
1412953609059610112, -2,7821526709,  6,2338668717,  8,0874258594
1412953609079538176, -2,6023139241,  5,8130863708,  9,7453384346
1412953609102731520, -2,2914292319,  5,0664019858, 11,8670358479
1412953609119333120, -1,8491210141,  4,0694420496, 14,2206520044
1412953609139261184, -1,2866121057,  2,9112167413, 16,5050973220
1412953609159555328, -0,6273850754,  1,6773333224, 18,3876668017
1412953609179147520,  0,0937756310,  0,4385768421, 19,5519488414
1412953609201486336,  0,8335250726, -0,7526061747, 19,7490406573
1412953609219308800,  1,5438201475, -1,8575168624, 18,8435559134
1412953609239846912,  2,1762944062, -2,8415084952, 16,8462275361
1412953609258767872,  2,6865686986, -3,6634586313, 13,9254678236
1412953609279031552,  3,0377384188, -4,2687082879, 10,3935329426
1412953609300882176,  3,2034409288, -4,5900159678,  6,6677378162
1412953609318490880,  3,1705786335, -4,5579236480,  3,2119430267
1412953609338785024,  2,9406160846, -4,1188386129,  0,4669619080
1412953609358316288,  2,5301574481, -3,2567764263, -1,2187215254
1412953609378213632,  1,9706202903, -2,0118858979, -1,6453473673
1412953609401346048,  1,3068009613, -0,4919421025, -0,7934574917
1412953609418222336,  0,5951472937,  1,1310496301,  1,1726466316
1412953609437967104, -0,1013081391,  2,6388459178,  3,9316537539
1412953609458261248, -0,7175415847,  3,7985916563,  7,0577166045
1412953609477792512, -1,1908134765,  4,4033392206, 10,0911156282
1412953609497751040, -1,4679703664,  4,3136800391, 12,6130591062
1412953609520242432, -1,5123998300,  3,4900816514, 14,3101565274
1412953609537515520, -1,3082849684,  2,0073861937, 15,0181605982
1412953609557412864, -0,8639041729,  0,0494284136, 14,7390378825
1412953609577707264, -0,2126747656, -2,1183298467, 13,6295233929
1412953609599649280,  0,5889141136, -4,1931600675, 11,9637369247
1412953609617166336,  1,4661538914, -5,8879412803, 10,0783224072
1412953609637491200,  2,3336018607, -6,9820670320,  8,3107164050
1412953609657083392,  3,1041413117, -7,3600928053,  6,9422852367
1412953609676919808,  3,6985973859, -7,0294744142,  6,1558078472
1412953609699502848,  4,0546855698, -6,1137397147,  6,0145455544
1412953609716775680,  4,1343665172, -4,8226643319,  6,4642943846
1412953609736703744,  3,9285207571, -3,4058843074,  7,3553205546
1412953609756967424,  3,4582217975, -2,0998365769,  8,4782745684
1412953609776529152,  2,7716375506, -1,0796639248,  9,6060141544
1412953609799020544,  1,9384473906, -0,4268361984, 10,5345008957
1412953609816720896,  1,0419881673, -0,1186353071, 11,1145162599
1412953609836252160,  0,1681996762, -0,0411027507, 11,2688213787
1412953609856210688, -0,6064407699, -0,0235117273, 10,9969467138
1412953609877420288, -1,2224931370,  0,1165403105, 10,3678800543
1412953609896188672, -1,6444569329,  0,5255046342,  9,5031656035
1412953609918802176, -1,8670487561,  1,2762004560,  8,5561679774
1412953609936227584, -1,9132461518,  2,3475641498,  7,6894590108
1412953609955789312, -1,8294083922,  3,6264867803,  7,0552209027
1412953609975778560, -1,6773684696,  4,9311065909,  6,7797804112
1412953609998300416, -1,5230807590,  6,0489799493,  6,9518640989
1412953610015512320, -1,4246436616,  6,7819114362,  7,6137656941
1412953610035440384, -1,4212619965,  6,9869741771,  8,7551727558
1412953610055734528, -1,5251751205,  6,6044672417, 10,3091152494
1412953610076089600, -1,7178633538,  5,6677057086, 12,1514989451
1412953610095987200, -1,9518519968,  4,2935732488, 14,1060991290
1412953610116342528, -2,1579779379,  2,6564598710, 15,9564908629
1412953610135843072, -2,2572762954,  0,9527646335, 17,4660009267
1412953610155771136, -2,1758235105, -0,6355345851, 18,4051910169
1412953610176065280, -1,8600727208, -1,9701901809, 18,5843246019
1412953610195627008, -1,2898856213, -2,9726497302, 17,8863582395
1412953610216134912, -0,4867676249, -3,6248890018, 16,2947612540
1412953610235849216,  0,4845984352, -3,9565787558, 13,9096577398
1412953610254587136,  1,5219833984, -4,0233417907, 10,9472512502
1412953610275461120,  2,4986771701, -3,8836996144,  7,7203150413
1412953610295846912,  3,2820642871, -3,5809981670,  4,6005291642
1412953610314432000,  3,7539237580, -3,1351937828,  1,9674289949
1412953610334268416,  3,8312944290, -2,5461708048,  0,1512397088
1412953610354532096,  3,4818187500, -1,8069674115, -0,6202757697
1412953610374185472,  2,7315609529, -0,9222646524, -0,2600050938
1412953610396707328,  1,6652569075,  0,0734200115,  1,1622707328
1412953610414285568,  0,4160936851,  1,1064137631,  3,4272165238
1412953610433847296, -0,8536795326,  2,0644584864,  6,1990015836
1412953610453775360, -1,9746189128,  2,8110313536,  9,0786902236
1412953610474039040, -2,7929102499,  3,2095787829, 11,6672141007
1412953610493600768, -3,1947430899,  3,1539484291, 13,6287131650
1412953610514505216, -3,1222762322,  2,5960073578, 14,7405519975
1412953610533792256, -2,5807125344,  1,5631732760, 14,9227364992
1412953610553323520, -1,6364302753,  0,1626557837, 14,2428717669
1412953610573221120, -0,4057874417, -1,4316341355, 12,8962193431
1412953610593515264,  0,9627821357, -3,0067111895, 11,1650775579
1412953610615518464,  2,3104445100, -4,3477922629,  9,3659402295
1412953610633005056,  3,4896086261, -5,2772342505,  7,7943277942
1412953610653268736,  4,3824482208, -5,6868178925,  6,6776380266
1412953610672800000,  4,9136481030, -5,5558892774,  6,1437329894
1412953610692758528,  5,0556786481, -4,9516079476,  6,2095827642
1412953610715310848,  4,8269723659, -4,0113873084,  6,7902103819
1412953610732553216,  4,2841303124, -2,9112166477,  7,7239387438
1412953610752511744,  3,5091386187, -1,8273197041,  8,8073990076
1412953610772775424,  2,5949194524, -0,8996539417,  9,8345351705
1412953610794626048,  1,6327577024, -0,2056220671, 10,6314805198
1412953610812234752,  0,7015725469,  0,2514796915, 11,0797761344
1412953610832498432, -0,1407496150,  0,5350430388, 11,1291092556
1412953610852090624, -0,8587480780,  0,7532151133, 10,7972998958
1412953610871988224, -1,4380148255,  1,0268206772, 10,1606534873
1412953610894510080, -1,8834902010,  1,4559415909,  9,3384498609
1412953610911783168, -2,2138860935,  2,0911912453,  8,4729821301
1412953610931772160, -2,4549718000,  2,9178816166,  7,7107552928
1412953610952005120, -2,6336097836,  3,8569190377,  7,1868245395
1412953610971567104, -2,7724117018,  4,7804517190,  7,0122591774
1412953610991464448, -2,8858477971,  5,5389446912,  7,2638534223
1412953611011880704, -2,9770689857,  5,9928840823,  7,9761119359
1412953611031289856, -3,0365432766,  6,0421474298,  9,1348639890
1412953611051217920, -3,0426586419,  5,6460679363, 10,6726688543
1412953611071512064, -2,9643489044,  4,8309720478, 12,4677380013
1412953611091073792, -2,7654973596,  3,6839695103, 14,3486307244
1412953611113504256, -2,4111016302,  2,3348091654, 16,1060729795
1412953611131235072, -1,8750119539,  0,9308396403, 17,5126715637
1412953611150827264, -1,1479907992, -0,3888371812, 18,3499328795
1412953611173196544, -0,2446308868, -1,5144332528, 18,4397965622
1412953611191019008,  0,7922497855, -2,3776370221, 17,6761840971
1412953611212991488,  1,8913653265, -2,9534155912, 16,0508840521
1412953611230508544,  2,9571915674, -3,2525107299, 13,6675703789
1412953611250741760,  3,8793201844, -3,3081583384, 10,7395960453
1412953611270303488,  4,5467226589, -3,1613242993,  7,5697734002
1412953611292459264,  4,8648544476, -2,8489051503,  4,5139411169
1412953611310464768,  4,7721290774, -2,3984271349,  1,9322996592
1412953611330056960,  4,2542606028, -1,8290699258,  0,1366884773
1412953611349954560,  3,3519620554, -1,1589805574, -0,6581300410
1412953611370248704,  2,1604280620, -0,4151262597, -0,3700290133
1412953611389779968,  0,8202643756,  0,3573074052,  0,9369399938
1412953611409738496, -0,4985892652,  1,0913257083,  3,0609014050
1412953611430002176, -1,6223904315,  1,7014747709,  5,6925537560
1412953611449563904, -2,3977906036,  2,0941844233,  8,4616243911
1412953611469461248, -2,7151198920,  2,1852355933, 10,9953243937
1412953611492685056, -2,5247343523,  1,9188045872, 12,9753729939
1412953611509286656, -1,8475401044,  1,2835911279, 14,1841678943
1412953611529214720, -0,7722067744,  0,3215150122, 14,5322170236
1412953611549508864,  0,5589218888, -0,8735735771, 14,0637452373
1412953611569101312,  1,9711257433, -2,1665954263, 12,9411168608
1412953611591592704,  3,2840930631, -3,4011266166, 11,4110622621
1412953611609231872,  4,3387132613, -4,4246023140,  9,7592952099
1412953611628793600,  5,0194346684, -5,1132954064,  8,2618761466
1412953611648690944,  5,2687494858, -5,3921933460,  7,1416622674
1412953611668954624,  5,0915986197, -5,2457036482,  6,5370990296
1412953611688485888,  4,5492199991, -4,7169342125,  6,4874209272
1412953611708444416,  3,7443102945, -3,8960203673,  6,9354579953
1412953611728708096,  2,8007097559, -2,9002614513,  7,7454237240
1412953611748269824,  1,8404202572, -1,8505021475,  8,7320892705
1412953611768167424,  0,9642201244, -0,8496387822,  9,6960094355
1412953611792611840,  0,2384389119,  0,0340614032, 10,4572358875
1412953611810892032, -0,3125556961,  0,7748198083, 10,8826386806
1412953611827920896, -0,7022540636,  1,3846938850, 10,9035613906
1412953611848184320, -0,9730289042,  1,9054291511, 10,5257760728
1412953611867746304, -1,1822288131,  2,3912822150,  9,8263860895
1412953611890023936, -1,3887167942,  2,8909961224,  8,9407333461
1412953611907968256, -1,6378596201,  3,4324221321,  8,0412695248
1412953611927499520, -1,9515814426,  4,0136705853,  7,3127349963
1412953611947427584, -2,3239652175,  4,6021182422,  6,9263800896
1412953611967691264, -2,7223228861,  5,1398887083,  7,0150425549
1412953611987252992, -3,0938642435,  5,5548453683,  7,6519089904
1412953612009530880, -3,3751524792,  5,7741581794,  8,8357184189
