z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
0.003787148915945918,0.09762063768044164,0.5583741570858706,0.8208851827697144,0.009540293383991604,0.015269536210763712,0.596757973613562,0.4603039251825519,0.557171728622226,0.004159829931159936,0.23204526228795383,369,463,371,0.19141602839927058,0.051889961938039776,1.489849736,1.5903860532735954,0.0038702750574905946,0.003107362268735642,0.007574297831891836,0.004943531928623254,0.004943531928623254,0.006103068765321637,0.006103068765321637,0.006103068765321637,0.006103068765321637,0.006103068765321637,0.005322348632551444,0.004541870208068243,0.1343658257959611,0.10025132272301507,0.09791696180117374,0.09327576939012718,0.10255783173169618,0.11133793104531854,0.09638365881535932,0.0988897623602368,0.08806148449616344,0.0769594518409485,3.886427708417237,0.0,0.0,0.0,1.1167483141717383,0.3629514207199766,0.26407437708098214,0.23842573689099375,0.12897086023421023,0.09477282392174528,0.07989135319116855,0.07989135319116855,0.0705195349512497,0.05331389647261692,0.6120213610866283,0.15519561052725883,0.0896683259912302,0.050501163121920586,0.0303185430053275,0.018589020858225423,0.014046475126158328,0.011516766090980646,0.010102160062879008,0.008040574129391444,0.4832863471606927,7.652033830044301,0.0,0.0,1.193515947227122,0.2347149935639254,0.1545452525109132,0.14022103579369788,0.06354141866939181,0.06354141866939181,0.047486663212302334,0.04130440993131848,0.026937231264042218,0.025693654348079454,0.8061672283495613,0.08365896843988875,0.04451813692069077,0.025305878714962298,0.014648621004001586,0.009015346340557291,0.006127794386020609,0.004283738879414501,0.003387698383033645,0.0028865885818691525,0.5235602094240838,7.652033830044301,0.0,0.0,0.0015643840538951189,0.001804608438050203,0.004928231349940705,0.006050771121364552,0.009471462506976067,0.0015643840538951189,2.402243841550841E-4,0.0031236229118905023,0.0011225397714238472,0.0034206913856115145,0.18183535935384326,0.07125497520433156,0.18044973385878754,0.015381468966307876,0.012704323752394097,Tandenpoetsen
-0.0015441309941337657,0.06997468098723161,0.054265004452805965,0.16754241825246804,0.0048979472948093225,0.028932090032022607,0.17361096501015147,0.1703745246883876,32.740644333644006,-0.04198826271004733,0.13507754556114612,602,471,598,0.22588686665306587,0.2142977065782342,4.245886484791667,5.037628337192702,0.0020589602647834867,0.009185509343304138,0.006317863766280384,0.007549197278005936,0.007549197278005936,0.007549197278005936,0.008838789554208092,0.011942673415186005,0.011942673415186005,0.011942673415186005,0.011942673415186005,0.011942673415186005,0.0453392529412567,0.052028393865280624,0.06361659005589858,0.06909892367573191,0.09041560278435719,0.1073136049756108,0.12296466017108729,0.14119798444782664,0.15634055661719007,0.15168443046576013,0.9483859201167244,1.477293452489513,2.5624658033923033,3.78442458508116,0.10853000890561222,0.034035394982171514,0.030627403901876373,0.026702228644972906,0.025138750044755392,0.025138750044755392,0.025034820903375034,0.022557622297045877,0.022557622297045877,0.020982215419795638,0.2228495685826693,0.12920241336066854,0.10292859330656622,0.09136737448463819,0.08074337516750285,0.08075373348948828,0.07617028078255964,0.07412857815721016,0.07433932916734365,0.06751675350135299,0.5745030093014772,1.2675542586175452,1.8511763633047602,2.3618457049060733,0.34722193002030327,0.0426697683436969,0.0426697683436969,0.0389904983873183,0.029225895374457023,0.029225895374457023,0.02672179204107397,0.0239997971389706,0.0239997971389706,0.020772814805878958,0.6009090561637179,0.09839292476733129,0.0656440562857402,0.05139333629195923,0.03837307122745298,0.034438474936651316,0.031073589370929924,0.026804490935003946,0.028551958760098504,0.024419041261114813,0.583622104687215,1.2675542586175452,1.8511763633047602,2.471274849534926,1.9249696596256106E-4,0.0010518324984604404,0.0013168586651930755,0.0035981013844573377,0.004748769093885207,1.9249696596256106E-4,8.593355324978791E-4,2.65026166732635E-4,0.002281242719264262,0.0011506677094278688,-0.05624653065013424,-0.11884069427265143,-3.146209018215669E-4,-0.048603117900963416,-0.008717851682388512,Tandenpoetsen
-0.0013806088622088078,0.021457448641193432,0.02254209273933227,0.04391939771571357,4.622445914980433E-4,0.0027405416765239245,0.11784013210498712,0.09549710107953417,33.017383947735865,-0.007881916501178251,0.2206905058385841,623,677,631,0.044354079341729684,0.036274409888037575,2.1200346105294114,2.7083776541794893,0.0030790992201177223,0.002103978479371065,0.0027612177244176164,0.002686245055712265,0.002686245055712265,0.002686245055712265,0.002666422263801856,0.002666422263801856,0.002666422263801856,0.002328565616228374,0.002575960465226307,0.002575960465226307,0.09623900137124207,0.10576280640066993,0.1179851140400933,0.11021006342272745,0.09269049161775976,0.09502431737587172,0.08855634459528282,0.08312212499987451,0.097387408139191,0.11302232803728748,0.6172839506172839,1.2254901960784315,2.142338416848221,3.122730573710966,0.04508418547866458,0.010002473753668776,0.007264442710042044,0.0065314442932575744,0.0065314442932575744,0.005337025362182392,0.005337025362182392,0.004662488736111515,0.004335664198866123,0.004326431061966708,0.4230288130628132,0.1246976336319017,0.09728859632023,0.0770542735312953,0.06553791643529489,0.05907392557586216,0.05141618190062637,0.038650730121945226,0.032236451884311255,0.03101547753572002,0.6535947712418301,1.5341321713870733,2.4328249818445897,3.558460421205519,0.23568026420997332,0.025924004441794192,0.017056106201265367,0.01430549351985044,0.014112482924610628,0.010642432819665013,0.010059112889679053,0.008274670711440245,0.008225377812660703,0.008127380155429456,0.7425799192754781,0.06884285481174035,0.04966590095638799,0.036054199384031586,0.024884454776158926,0.021579108271702493,0.017643264358132887,0.013900274103999626,0.012268587328403387,0.012581436733964743,0.5446623093681917,1.8609295570079885,2.4328249818445897,3.29520697167756,0.008109416991940394,0.009765329897969372,0.010690076872480294,0.013399612441921427,0.01526965784012075,0.008109416991940394,0.0016559129060289765,9.247469745109232E-4,0.002709535569441132,0.001870045398199325,-0.1294867436322522,-0.05851257871726298,-0.024907951384219352,0.014027117472386545,0.0030408684147083948,Tandenpoetsen
6.372009055568359E-4,0.01706375385517298,0.021371058444917646,0.03213971773383327,2.914322802165662E-4,4.857342505483093E-4,0.1218848339692814,0.08252260030808214,0.7699817895487242,0.13056291692519972,0.7359013386789411,250,332,248,0.035200727240361586,0.011516627556712426,1.46442286175,1.203876268508066,0.002067415758643334,0.00134803133905778,0.0020620535399790718,0.0020620535399790718,0.0015203726885014447,0.0015203726885014447,0.0019708991085413616,0.0019708991085413616,0.0019708991085413616,0.0019708991085413616,0.0019828685646167297,0.002870123752799719,0.1187538777019676,0.10296316173435516,0.08300898178069374,0.08534096390677201,0.09401425365510085,0.09341428848744956,0.0986286253435812,0.09412182056549466,0.10622662815198947,0.1235273986725959,1.3736263736263736,2.047952047952048,3.2217782217782216,3.8461538461538463,0.04274211688983522,0.01288591328920309,0.007627171019939843,0.010236769010778584,0.010236769010778584,0.010236769010778584,0.010236769010778584,0.010236769010778584,0.005937560431049131,0.005937560431049131,0.44771615032069667,0.0905141641845468,0.06336779266644219,0.06709369517337527,0.06548096979770152,0.06520872719216379,0.06541336239786592,0.05794566716425972,0.03894095809081292,0.03831851301213512,0.7492507492507493,1.5984015984015985,3.6463536463536466,4.27072927072927,0.2437696679385629,0.04160604880914383,0.02124043506092786,0.02575309792317318,0.02575309792317318,0.02575309792317318,0.02575309792317318,0.02575309792317318,0.011264562549886675,0.011264562549886675,0.7825564239370828,0.046383373453442046,0.026332907023575727,0.026752907329894157,0.025777533041660677,0.023974326302207822,0.02323302569399,0.020620651222889426,0.012408019966500573,0.011960832028756864,0.7492507492507493,1.5984015984015985,3.6463536463536466,5.294705294705294,0.004408217787574867,0.007145260757686005,0.007926975270893756,0.010744598161258202,0.05600241958234026,0.004408217787574867,0.002737042970111138,7.817145132077526E-4,0.002817622890364445,0.045257821421082055,0.031715513422469026,0.02499085028862769,-1.625927148776931E-4,0.01070500991917243,-0.008724494463171893,Tandenpoetsen
0.002780634582821957,0.05269486761000596,0.1798126429703971,0.3020998594650552,0.0027835485803427394,0.005498426617012099,0.32567054892375474,0.27669585078758285,1.9808303197215764,-0.015486187749860618,0.5265356111310753,396,502,400,0.11528600400764395,0.05468639069566091,1.619387554133333,1.349887926344496,0.003668224819811362,0.0036963467234612133,0.0055612691656439185,0.005136296544123792,0.003616998832210283,0.003616998832210283,0.003616998832210283,0.00288533831656904,0.00288533831656904,0.00288533831656904,0.0031298213152558484,0.0031298213152558484,0.17463769678943833,0.12301818856819763,0.0796903128124831,0.07714190537499206,0.07428070111671821,0.07391954374734902,0.09075110210220487,0.09478675853362299,0.09895588766277082,0.11281790329222309,3.0725319006044325,3.844862323707186,0.0,0.0,0.3596252859407943,0.0994107356195769,0.0994107356195769,0.0522387863124303,0.0522387863124303,0.03739609621814929,0.03665247708095514,0.030336225532463963,0.027258550692945038,0.027258550692945038,0.5244504268546832,0.1394842773905693,0.1079841121122536,0.05746662417194677,0.04979346432642873,0.033870705748790884,0.030535050929076386,0.023265603487070352,0.0176498799442445,0.015499855034936382,0.48690396239086636,1.007387508394896,1.880456682337139,7.740094022834117,0.6513410978475102,0.09598706833401911,0.09598706833401911,0.04868005347539982,0.03901321847815631,0.03697544164009928,0.03697544164009928,0.022691780676313847,0.02121231516189659,0.02121231516189659,0.7789739360602397,0.07535486513880879,0.0552272268880724,0.025620232127854903,0.019148912616876,0.013927515312203558,0.012083699494056618,0.008176163790825542,0.006130169762289798,0.005357278808772634,0.48690396239086636,1.0241773002014776,1.880456682337139,7.689724647414372,0.0023722824779668235,0.0030850171757146852,0.008098914490048015,0.010264458194498947,0.017537073286169633,0.0023722824779668235,7.127346977478612E-4,0.00501389731433333,0.0021655437044509323,0.007272615091670688,0.11302186451868475,0.0619502720594791,-0.11549822216705927,-0.03405750886386935,-0.005909570532755041,Tandenpoetsen
0.0014973701645519674,0.05638417117225396,0.15808010970371394,0.31074969852839607,0.003180616479726779,0.005790305629102742,0.3044199076753626,0.2619284607135311,1.3260248406942985,-0.01794302739354534,0.7486735585737441,513,614,515,0.11275556915231491,0.046703474985956346,1.851108985904762,1.4836617270518138,0.0030928289057691955,0.0025692742392926745,0.006993425724772926,0.004650423578222903,0.004027885985354201,0.004027885985354201,0.004027885985354201,0.003998276639487273,0.003998276639487273,0.003998276639487273,0.004654994645947383,0.004654994645947383,0.13316407532003594,0.10038086128606011,0.08797266977493515,0.08161663808808216,0.08728674113231061,0.09581938774106559,0.09460769442557626,0.09686312311563573,0.10746037196245586,0.11482843715384254,1.283987915407855,3.902316213494461,0.0,0.0,0.3161602194074286,0.07634193559028653,0.06177439973977856,0.06063842736936844,0.06063842736936844,0.04506891696725535,0.04506891696725535,0.03764732747987332,0.03764732747987332,0.02801126720545322,0.4361410702855427,0.13766126712639004,0.10896324599318014,0.08345925514199748,0.0639233490316613,0.04459548384870038,0.041397581578108966,0.031127732370433408,0.02937605820559702,0.02335495641838849,0.6294058408862034,1.4350453172205437,2.026686807653575,4.51913393756294,0.6088398153507246,0.0782452609082954,0.06448435766161124,0.057079888887719636,0.04581964967398234,0.03917701807378127,0.03917701807378127,0.028019355180219193,0.028019355180219193,0.021398322459777235,0.7319883629437035,0.07551904435941463,0.05611912467518861,0.03916793743332115,0.028915466485591505,0.019341064162803668,0.018232755993321425,0.012632241672703215,0.010353885799321364,0.0077301164746311195,0.6294058408862034,1.3846928499496476,2.4798590130916414,3.7638469284994964,0.00303578585569062,0.004737681942239618,0.012434890718133867,0.024649539546957998,0.04528756768241624,0.00303578585569062,0.0017018960865489978,0.007697208775894249,0.012214648828824132,0.020638028135458245,0.14570285712627823,0.10909353668032674,-0.09382716650079796,0.010692851104433031,-0.02498984235557978,Tandenpoetsen
0.030471304543341304,3.864923305142456,18.478353842753314,18.637802056479856,14.923637945588677,22.47100355638255,5.17619887856444,2.572074243650064,0.28035156685374263,-0.17932197545430764,-0.13186308240757785,116,187,116,9.361556093392416,0.2992028130343181,1.0338049994444445,0.018027470675540523,0.04222724540037839,0.018780023076604785,0.07572002859843037,0.08073386096600185,0.08073386096600185,0.11794622016722178,0.21465408338345124,1.0003681805092175,1.0003681805092175,1.0003681805092175,1.0003681805092175,1.0003681805092175,0.0023959670474247136,0.0027480791878351702,0.003144472617153269,0.004610396453373644,0.010825968219899453,0.18114021139300465,0.1942220032153634,0.20055243410242682,0.20127394512448335,0.1990865226390356,0.949050949050949,1.948051948051948,2.897102897102897,3.8461538461538463,36.95670768550661,0.826949821744706,1.0537906860484143,1.0537906860484143,1.0537906860484143,1.215331461165578,1.215331461165578,1.215331461165578,1.215331461165578,1.215331461165578,0.9747532986585077,0.0022147101541382572,0.0025132516931468947,0.0018602041802292576,0.001963348139994397,0.0030817449319522476,0.003393796139644287,0.0028561277842651385,0.0036007765931150913,0.003762741725006656,1.948051948051948,2.897102897102897,3.8461538461538463,4.845154845154845,10.352397757128891,0.16809938127900445,0.19435567669943835,0.28915277088769353,0.47821301586300197,1.7442322860916248,1.7442322860916248,1.7442322860916248,1.7442322860916248,1.7442322860916248,0.8209763711279776,0.0010877245470534884,0.001261296899278597,0.0019188417642892015,0.004467730394179956,0.03387375338660329,0.03538267224159979,0.03503898990243162,0.03430220241350756,0.03169041732307891,0.949050949050949,1.948051948051948,2.897102897102897,5.794205794205794,9.323797289146021E-5,1.9174337005452413E-4,8.756273032364593E-4,0.00922577230111247,0.03156686088862625,9.323797289146021E-5,9.850539716306392E-5,6.838839331819352E-4,0.008350144997876011,0.02234108858751378,0.854630310907861,0.8784395757042416,-1.6345121991287463,3.009650241754784,-1.4310722731367433,Wandelen
0.012650549551697095,3.647104282544626,17.081952722770204,16.593290256660683,13.288281308016137,20.25308082895903,4.949015710758235,2.425559198058546,0.32652038163666397,-0.12688255478472366,-0.1230606076819012,112,183,112,8.152420266217216,1.6792884681793339,1.062070958764706,0.08285887022061787,0.037551138859334636,0.017072666361744458,0.07863180331912102,0.08814125319329473,0.1759068954604174,0.18426841101343483,0.7271606133442995,0.8408063941658689,0.8408063941658689,0.8408063941658689,0.8408063941658689,0.8408063941658689,0.0038092970046846733,0.0049631069244084666,0.008460680196751186,0.01424437166680118,0.08942193396174958,0.1877396998627591,0.19066829091044543,0.1936211691692066,0.18981741509920655,0.11725403520398721,0.9462151394422311,1.842629482071713,2.7888446215139444,3.735059760956175,34.1639054455404,0.9373267351268111,0.9373267351268111,0.6096193926856078,0.7513898507446777,1.2166436409259846,1.2166436409259846,1.2166436409259846,1.2166436409259846,1.2166436409259846,0.9768123766833137,0.0021926857197289546,0.0019378694103832103,0.0013523084216583699,0.0019137710877106568,0.0028525345662004454,0.003096810756476279,0.0033080023779647073,0.003401694897586662,0.0031319460789768524,1.842629482071713,2.7888446215139444,3.735059760956175,4.681274900398407,9.898031421516475,0.2600785665367778,0.2600785665367778,0.350051451741241,1.122075452058901,1.428323113686102,1.428323113686102,1.428323113686102,1.428323113686102,1.428323113686102,0.8237947125952961,0.002257741599681295,0.0024160404582032257,0.0032622950669976927,0.01581244850573174,0.03380662489394303,0.03376235764237074,0.03366707680202201,0.03196259341001827,0.01925810902573577,0.9462151394422311,1.842629482071713,2.7888446215139444,5.627490039840637,1.1840376268206789E-4,1.1854102103554679E-4,0.001267305913032915,0.003911134429052928,0.018775157799645264,1.1840376268206789E-4,1.3725835347890195E-7,0.0011487648919973681,0.0026438285160200127,0.014864023370592335,0.9582235909783383,-0.03262522378605737,2.0019323146137045,-1.1416742935454425,-1.6230680322464826,Wandelen
0.06667882227466274,4.255700138795677,18.66890557020502,18.39962138587321,18.097390908327533,28.121555195872723,5.371214642407273,2.815003093328802,0.4392899433115063,-0.1357974748655576,-0.13947352250220602,113,185,113,10.18096513616157,1.1280352399556919,1.0382869944705884,0.019716794268522204,0.04325201485545935,0.01987019780415758,0.1485412516673547,0.1485412516673547,0.10352470486952942,0.1747315002668701,0.27571074676629326,1.223618386096994,1.223618386096994,1.223618386096994,1.223618386096994,1.223618386096994,0.006525472732042195,0.004244182239347287,0.002552478711516748,0.004550638475328653,0.011180885845548785,0.18919329999555945,0.19535724890377118,0.19766268059122924,0.19684870327849674,0.19188440922715985,0.9462151394422311,1.9422310756972112,2.8884462151394423,3.8346613545816735,37.33781114040995,1.3264356850218075,1.3264356850218075,0.943873206415251,1.03622805903521,1.3479661770014169,1.3479661770014169,1.3479661770014169,1.3479661770014169,1.3479661770014169,0.9674550385837533,0.0040112044719815675,0.0041656963790070575,0.0026666458916114917,0.0030778148600587025,0.004355221784779169,0.004051851951670567,0.0038935598245626976,0.003522715201880967,0.0028002510506944336,1.9422310756972112,2.8884462151394423,3.7848605577689245,4.830677290836653,10.742429284814554,0.24873928568618517,0.24873928568618517,0.24873928568618517,0.6894254209121515,2.171409005403174,2.171409005403174,2.171409005403174,2.171409005403174,2.171409005403174,0.7630197597863667,0.00173161973059454,0.0015390024422986663,0.0010908036710273745,0.004398162997011634,0.045872831466962645,0.04628496460058715,0.04654672698650603,0.04660130961305061,0.04291481870559462,0.9462151394422311,1.9422310756972112,2.8884462151394423,5.776892430278885,0.0014754738851658438,0.0030178030548920604,0.010166273402960955,0.019036649257211352,0.03570795350396497,0.0014754738851658438,0.0015423291697262164,0.0071484703480688945,0.008870375854250396,0.016671304246753615,3.750586329989299,3.8346165204021565,-5.428202001612513,-2.8940138783520126,-0.3092339412432401,Wandelen
0.011396472312458385,4.123965050611898,20.752109272771282,18.303022537835734,17.000365447524842,24.140717179593867,5.709255427904531,2.2713334689283227,0.02160184078328209,0.07716751134986605,-0.17258859947185773,264,436,264,9.838246243901688,1.1205736978605092,1.1148145294883718,0.12188210637102555,0.04530618944713365,0.022838178459496903,0.07342784176788102,0.07342784176788102,0.07660385728041465,0.07660385728041465,1.0013331244891417,1.0013331244891417,1.0013331244891417,1.0013331244891417,1.0013331244891417,0.2875225292719309,0.004980624853537342,0.005547435670963152,0.00692409647038267,0.007766706244876,0.1655355183040709,0.1898053951672151,0.19105615116677094,0.1928025105002313,0.19435675449246229,0.0412248071294903,0.8863819500402901,1.7727639000805802,2.6591458501208702,3.5455278001611603,41.504218545542585,1.2779830891023387,1.2779830891023387,1.2779830891023387,4.3417820922149435,4.3417820922149435,4.3417820922149435,4.3417820922149435,4.3417820922149435,1.1199800706209213,0.9100512357542456,0.0033997046104342612,0.003892139616122721,0.004020510811112869,0.014455321629807968,0.01431199116555452,0.015596856177689453,0.01519868546966646,0.01476273425319426,0.004310820512172088,0.8863819500402901,1.7727639000805802,2.6591458501208702,3.5455278001611603,11.418510855809076,0.115848481889637,0.10596705696481086,0.10708851366924071,1.3255528424014653,1.3255528424014653,1.3255528424014653,1.3255528424014653,1.3255528424014653,0.31121832364393165,0.9165502394561621,7.799946133112564E-4,6.893285823304062E-4,8.264048064558847E-4,0.014657746539675812,0.015978844795509005,0.016216457384985415,0.0162132728276256,0.01603200523379095,0.002055705760153474,0.8863819500402901,1.7727639000805802,2.6591458501208702,5.3182917002417405,1.6429948285285275E-5,2.11359720870686E-5,2.2393521190883536E-5,5.520810585551433E-4,0.0021428275012939967,1.6429948285285275E-5,4.706023801783325E-6,1.2575491038149342E-6,5.296875373642598E-4,0.0015907464427388533,0.7584676829715085,0.40592522719613533,-0.1324939785315226,1.9606090176105972,-1.0829979500037765,Wandelen
-0.06501086600396581,3.30972605529945,13.942913691520415,13.924843608979538,10.93647215579621,15.511365414444334,4.571003703234194,1.9983357809762907,-0.038961490482852135,0.1495209838179645,-0.08894072449740098,50,85,50,6.745677590810186,2.512460681827855,0.969306944,0.3098848983772632,0.03611562827790733,0.018491134019555235,0.1882272930085863,0.1882272930085863,0.2414634480967996,0.2716385488004031,0.6525852399696302,0.6525852399696302,0.6525852399696302,0.6525852399696302,0.6525852399696302,0.2602929810572096,0.022520709853302578,0.025272687828300708,0.038046078205568934,0.04789623306583272,0.15680362418470795,0.1677732447591827,0.16533846110593817,0.16247164840119888,0.1546988679953403,0.059178444600627184,1.710261569416499,2.515090543259557,3.420523138832998,0.0,27.88582738304083,3.439295078729346,3.439295078729346,1.5099989613648088,1.7876178965626026,1.7876178965626026,1.7876178965626026,1.7876178965626026,1.7876178965626026,1.7657490885941143,0.8808745828529854,0.01780160449879464,0.017996883927193248,0.006658725655959187,0.0100291247653504,0.012639509404110735,0.012795509132763424,0.0146542046978739,0.014205377129473964,0.012344477935495188,1.710261569416499,2.515090543259557,4.225352112676056,5.130784708249497,9.142007406468393,0.6344987175088016,0.6344987175088016,0.2744729031009084,0.8880040481970433,0.8880040481970433,0.8880040481970433,0.8880040481970433,0.8880040481970433,0.6816755184426708,0.9068465142768456,0.004987615466953784,0.005509172367644542,0.001975917234833884,0.010447565894508683,0.015451335467766659,0.016151681183975974,0.015734380545218925,0.015483268039204233,0.007412549523047488,0.8048289738430584,1.710261569416499,2.515090543259557,5.130784708249497,0.0010286107924605181,0.0024666786465931266,0.008070894880367609,0.009099512605887506,0.12423964387444549,0.0010286107924605181,0.0014380678541326085,0.005604216233774484,0.0010286177255198947,0.11514013126855797,-1.751975119251296,-2.0715340920338035,0.7501510891693364,0.22548617504588345,4.397555101174853,Wandelen
0.03687750498762558,3.1397936184568573,15.243565974872489,14.80045035404428,9.840064903026622,15.324715078562367,4.477939834600058,2.2453750230015217,0.44765581007712285,-0.12505030916881288,-0.09368437746762819,57,90,57,7.47502674852058,1.0093226430236606,1.090045929,0.03307204822834784,0.035576633361235274,0.017067388527258007,0.07375500997525115,0.06445749518889825,0.07067291224428329,0.08150718148002438,1.0287872784175298,1.0287872784175298,1.0287872784175298,1.0287872784175298,1.0287872784175298,0.16385795824138227,0.0020423323688875034,0.001236220758827723,0.0021032915992755734,0.0030165007024779704,0.189671782427734,0.19139090929305108,0.19398528205907173,0.1978420103656542,0.20102919418675405,0.01768247623826615,0.8946322067594433,1.7892644135188867,2.68389662027833,3.5785288270377733,30.48713194974498,0.7589232924544247,0.9234766841712075,0.9234766841712075,1.4475251133103226,1.4475251133103226,1.4475251133103226,1.4475251133103226,1.4475251133103226,1.3306701975628703,0.9738195155694469,0.0013509330570573555,0.0016406685223748104,0.001722255060857914,0.003669035480146944,0.0036397249155808394,0.0033701229380487304,0.0030545581033225885,0.004706723535508457,0.003026462817655523,1.7892644135188867,2.68389662027833,4.473161033797217,5.467196819085487,8.955879669200106,0.11430010744688085,0.22712265327188555,0.22712265327188555,1.8704997910362564,1.8704997910362564,1.8704997910362564,1.8704997910362564,1.8704997910362564,0.14140601263474722,0.8149522023374791,4.899232034631287E-4,9.18402977107997E-4,0.0010780458111873475,0.03647892855755834,0.036545910881289646,0.03659291163515327,0.03627210446672122,0.03608017413340691,5.91395996632965E-4,0.8946322067594433,1.7892644135188867,2.68389662027833,5.467196819085487,0.0024904201021901467,0.005860208674447383,0.006650906390585099,0.04947905459048586,0.19523215882182582,0.0024904201021901467,0.003369788572257236,7.906977161377151E-4,0.04282814819990076,0.14575310423133997,2.4563910277788135,-2.8573439570269525,-0.6641007372133516,0.10176743757375584,-1.6380159413869264,Wandelen
0.07611050917824615,3.4420559098182717,19.64097522198239,15.167998994058248,11.805768514929056,14.98096879849355,5.233882300125488,2.0173322983899653,-0.3558243333546445,-0.07477557821085631,0.08021817336110376,26,42,26,6.167984228517286,2.6505396108187687,0.91643296,0.2576654305382193,0.046240274852526096,0.038658477228697204,0.2205745533059274,0.2205745533059274,0.2844456197702769,0.2844456197702769,0.56185229909443,0.56185229909443,0.56185229909443,0.56185229909443,0.56185229909443,0.36347946190745806,0.027886055942719295,0.01995413213638306,0.047650816925454025,0.04435151096766525,0.15241366304165158,0.1357588368630573,0.18098492664704283,0.15328824185797188,0.17288698384602053,0.06482483177203424,1.814516129032258,2.620967741935484,3.629032258064516,0.0,39.28195044396478,1.745056955390795,1.745056955390795,1.5138406986236814,1.5138406986236814,1.1994701372648333,1.6712560424855003,1.6712560424855003,1.6712560424855003,1.6712560424855003,0.9743362951458779,0.003358268585038907,0.0042635887522313376,0.0023473812896768254,0.0031167327693437407,0.001674671646859346,0.0034322281501675935,0.0025269079829751627,0.00285663857874807,0.0020872870990811553,1.814516129032258,2.620967741935484,3.629032258064516,4.435483870967742,10.467764600250979,0.14239038050317704,0.14239038050317704,0.11399817063225799,0.9248035808979174,0.9248035808979174,0.9248035808979174,0.9248035808979174,0.9248035808979174,0.6863961738375256,0.9450145902734746,2.7016315195079187E-4,3.822106614253736E-4,2.074000689924722E-4,0.007581439386612863,0.007486086827094972,0.011548238652917969,0.011436191143443386,0.011723859575853934,0.004349820258233542,0.8064516129032258,2.620967741935484,3.629032258064516,5.241935483870968,0.0037285788008919233,0.008419843557510279,0.04413425772565344,0.12177937541693303,0.3584951901609598,0.0037285788008919233,0.004691264756618356,0.03571441416814316,0.07764511769127959,0.23671581474402678,-2.3546081958650906,2.6411432685773204,-4.383561547849989,-0.2586112361042461,-0.9783378133839267,Wandelen
