z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
-0.0017269150474383292,0.22723718339533983,0.0014211140446754819,0.0015418971802997766,0.051380238659975895,0.057052929292325937,0.18877689836031422,0.13134430108549341,-0.7860942537939719,0.060319810103840694,-0.010747504915651724,4,6,4,0.35090565426767883,0.1159644138586077,0.52374272,0.0,0.001463824490263814,9.027646858374808E-4,0.26929693067899474,0.26929693067899474,0.16373325264542649,0.03281135323415566,0.03281135323415566,0.02333387349509084,0.02333387349509084,0.021037063861440546,0.021037063861440546,0.012454865063759368,0.35391339768414354,0.48466386632634034,0.13360663398949196,0.00805100389348141,0.006636751410159326,0.004040370125989488,0.00287283066000471,0.002375567403449596,0.0029163036286134693,9.232748783262557E-4,1.0050251256281406,2.0100502512562812,0.0,0.0,0.0028422280893509646,8.681023174837057E-4,8.681023174837057E-4,6.212989245261197E-4,5.395249321877482E-4,5.192560722030848E-4,4.3339453025889596E-4,4.3339453025889596E-4,4.0892572358115087E-4,4.071457211001765E-4,0.6285536103236522,0.06224681131002233,0.08810937955595757,0.05235002206495021,0.04335166560732404,0.03139504108604637,0.025070970596822142,0.0274508118622567,0.020791998115598575,0.0206796894773698,0.7537688442211056,3.2663316582914574,4.522613065326633,0.0,0.37755379672062855,0.12016341108354175,0.09783376633230415,0.08703176130924063,0.02312506759244653,0.020079206343296647,0.022167009328242747,0.022167009328242747,0.017477955904751593,0.01771568768453747,0.7471651974216857,0.11427732225976563,0.08160514420019273,0.03859566768303308,0.004464079997460341,0.003075906449155399,0.003495697058397237,0.002629058253345934,0.0017442918659453849,0.0029476348110182775,0.7537688442211056,1.7587939698492463,0.0,0.0,0.020250870010530716,0.6803119721752192,0.7858924424963205,0.9584877505939335,0.9855549374843648,0.9963080364006258,0.9992513771610843,1.0000000000000002,0.0,0.0,0.020250870010530716,0.6600611021646885,0.10558047032110125,0.17259530809761311,0.02706718689043131,0.010753098916260893,0.0029433407604583443,7.486228389159389E-4,0.0,0.0,-0.4437346487961793,-2.533340515730651,-0.07183375670962194,0.04144103101457902,-0.02355543176700032,-0.007288753730058082,-0.0026313521481887243,-9.327669764659687E-4,0.0,0.0,LiftAD
-0.004933453097012141,0.15034810508748606,0.006649245236033067,0.01767979036503051,0.022521250935699115,0.022809327997795316,0.14948148732029048,0.08281570116865425,-0.972495256848513,-0.1561169562660823,-0.1676478718358095,3,6,3,0.15804200241943228,0.17078253943299584,1.217559814,0.0,0.0014448981461663239,9.818662577543266E-4,0.2022992284167723,0.052454925511742696,0.052454925511742696,0.018188613394621755,0.004095206283633257,0.0024511278838879537,0.011045395324635223,0.011045395324635223,0.010205638049674606,0.00770295302981333,0.856057010982109,0.05896563077397291,0.06419802035688706,0.007239617857842414,4.7442782415399584E-4,1.8020219350075832E-4,0.0025960589388851784,0.004710295457830244,0.0034051246829109928,0.0021736109319074643,0.7142857142857143,3.0952380952380953,0.0,0.0,0.013298490472066129,0.010650635151279838,0.009294457508056091,0.008063820139111144,0.006447906623706063,0.004869677318360625,0.003156447085738509,0.0016830471447357423,5.372461663062732E-4,0.0014229611259292908,0.42577593707461436,0.1994217787615794,0.1511081407947581,0.10638666956371512,0.0651581737598737,0.03360930120928095,0.01277011536268458,0.003115014442301442,4.6108495023249274E-4,0.002193784080959919,0.7142857142857143,3.8095238095238093,0.0,0.0,0.2989629746405808,0.092478227636827,0.033646766633653354,0.029184868789549425,0.029184868789549425,0.02121987019382407,0.02121987019382407,0.011617718700499997,0.004838713148657344,0.005221894704621765,0.8737532902263551,0.08541253522742508,0.010321659084125514,0.007849080335613852,0.009552600636440832,0.006011736858664777,0.005161747344003731,0.001396898699839556,2.5322571366861155E-4,2.8722587386285334E-4,0.7142857142857143,1.6666666666666667,3.8095238095238093,0.0,0.4858282275599172,0.6569707101529215,0.849572631666122,0.9262316166600422,0.9756135613194286,0.9924506101713243,0.9984241347417463,1.0000000000000002,0.0,0.0,0.4858282275599172,0.17114248259300435,0.19260192151320027,0.07665898499392014,0.04938194465938643,0.016837048851895714,0.005973524570421965,0.0015758652582538158,0.0,0.0,-1.1134778615588485,-0.6608747029670018,0.07081542226380741,-0.06479304141189235,0.032467400936077105,-0.007281317945374542,-0.002501746409975056,-8.803420233315275E-4,0.0,0.0,LiftAD
-0.0023743761727693926,0.22800667035306932,0.0019246182909000943,0.0026623096239370273,0.051739084062212795,0.0579318303815547,0.18951807314814903,0.13354248556871848,-0.7702844096899493,-0.20290438289733712,0.12266442593727532,3,4,3,0.3606472407274676,0.0935147073584619,0.520233154,0.0,0.0017779379848712662,0.0013585512401214617,0.2656916483851171,0.17246812838567305,0.028112559789856564,0.028112559789856564,0.02148820762138503,0.02148820762138503,0.017118820897591123,0.017118820897591123,0.01595107586063571,0.006022502549978958,0.7376012923345835,0.223739223071022,0.010933016780287626,0.00848255043693825,0.006067682198975014,0.003987605304040669,0.002747814267759096,0.00402381954955429,0.002136572603086527,2.8042345375333815E-4,0.975609756097561,1.951219512195122,3.1707317073170733,0.0,0.003849236581800188,4.241718686965112E-4,5.328607911854751E-4,0.0011877809459388193,0.0013197221427582691,0.0013197221427582691,0.0012988099888141837,3.1129617351755614E-4,6.273132957005424E-4,6.273132957005424E-4,0.580093274531339,0.007145138545136208,0.010866371542401602,0.06062951612034051,0.11277908166233903,0.12265587037253954,0.06275895158119449,0.0058772586590565955,0.01754484111937721,0.01964969586627594,1.4634146341463414,3.1707317073170733,4.634146341463414,0.0,0.37903614629629834,0.09173462749389932,0.09173462749389932,0.02334309531680287,0.021629016363442888,0.02168943242755485,0.02168943242755485,0.01505575508339863,0.01723191894787133,0.01723191894787133,0.8512470066944451,0.08322530972931864,0.0453648023201402,0.003535323684759072,0.003145041943297356,0.004750297104944563,0.0028856918892176523,0.0016515674767890573,0.0026510385183510037,0.0015439206387373589,0.7317073170731707,2.926829268292683,0.0,0.0,0.027736785882334507,0.5572448193175581,0.8095235974433206,0.9459101836984803,0.9862518424565563,0.9966795982810923,0.9993301859909361,1.0000000000000004,0.0,0.0,0.027736785882334507,0.5295080334352236,0.2522787781257624,0.13638658625515973,0.040341658758075875,0.01042775582453605,0.0026505877098438467,6.698140090641948E-4,0.0,0.0,-0.5258994695915947,-2.2977932140431863,-0.10278705497241691,-0.083510570310012,-0.044902788246448014,-0.01072512118131912,-0.003771937149646438,-0.0013323187664848312,0.0,0.0,LiftAD
-6.921488827053611E-4,0.19022079577364112,0.0011474870561651066,0.0020737014814137785,0.036046848651545095,0.04750808205026309,0.15335553731112034,0.11716917231309565,-0.27611485287957827,-0.17792513437432825,-0.054696652128401135,7,6,5,0.3050598634495313,0.16719251677304448,2.416998656,0.0,5.416564614410202E-4,3.8951664785605674E-4,0.19049659822726464,0.19049659822726464,0.09391168984150991,0.035024766411388575,0.03011745216548536,0.0248840366123827,0.019827441898809257,0.012694799836612284,0.012694799836612284,0.00712396912764743,0.48550614326426716,0.3720797636792594,0.08721573994660138,0.02195015873222995,0.012589606365311375,0.01027786841813744,0.0059600560190856714,0.0021191559890467743,0.001606104126177172,6.954034598839131E-4,0.5703422053231939,0.0,0.0,0.0,0.0022949741123302137,7.604459907951884E-4,7.604459907951884E-4,6.951185181956211E-4,7.185079407484435E-4,7.185079407484435E-4,6.838031153458756E-4,4.3125714195444716E-4,4.3125714195444716E-4,3.7996961358252585E-4,0.49306748427222724,0.06712073996653815,0.10826183061778843,0.0854995751756234,0.05515751682725349,0.08295706616750062,0.051471638785029916,0.018506816590909365,0.025126686759185,0.012830644837944289,0.5703422053231939,1.3307984790874525,2.091254752851711,4.562737642585551,0.3067110746222407,0.06737012398895675,0.07140827990025235,0.07140827990025235,0.020160250392855857,0.020160250392855857,0.011603528432151417,0.011603528432151417,0.013914082201685125,0.013914082201685125,0.8084500291500613,0.046842442447191344,0.08059890041475994,0.04859297667025981,0.004716415771207723,0.0036971051931460313,0.0016787910633499817,0.0011937784184539192,0.0021924706405459797,0.002037090231023991,0.7604562737642585,0.0,0.0,0.0,1.6925485932038102E-5,0.02914069458958631,0.5983805638724138,0.7945777444321729,0.9507352950578084,0.9811250402459261,0.9952907521742272,0.9990450703729633,1.0,0.0,1.6925485932038102E-5,0.02912376910365427,0.5692398692828274,0.1961971805597591,0.15615755062563552,0.030389745188117576,0.014165711928301152,0.0037543181987360233,9.549296270368014E-4,0.0,-0.012666916466430866,-0.525441200184521,-1.198941375466334,0.18400700502267722,-0.04509330270731249,-0.01290939135991954,-2.798622297733663E-4,-1.0551976335972641E-4,-3.751941785703213E-5,0.0,LiftAD
-0.0035446185124794497,0.24380595648579453,9.046266215766395E-4,8.161794159075754E-4,0.05911229181640986,0.05856706204227826,0.2080142022124167,0.12978371871155464,-1.0468754798130293,-0.2785822839596253,0.04043443073793493,3,4,3,0.3528484004276725,0.11438464596780841,0.522857728,0.0,0.003182360087728564,0.002710648166981984,0.3103318620983886,0.3103318620983886,0.13384084227307283,0.03395529630043996,0.02727401295335061,0.02706820902109223,0.0,0.0,0.023555991388976273,0.0158386877458625,0.41026058672709764,0.4863173166369206,0.08117974128538663,0.008076250738878703,0.006286826886795638,0.003217585769824907,0.0,0.0,0.0034306793630953054,0.0012310125920004602,0.8620689655172413,2.0114942528735633,3.735632183908046,0.0,0.001809253243153279,4.2711519384932303E-4,3.85070179362205E-4,3.1674744306964904E-4,3.1674744306964904E-4,2.7525322814280265E-4,0.0,0.0,3.322491638573171E-4,3.322491638573171E-4,0.7191617919161504,0.06882045580755426,0.043105161161259384,0.033126680418853034,0.03664525024295703,0.024710053243770905,0.0,0.0,0.04108086722796455,0.03334973998149046,2.2988505747126435,3.735632183908046,5.172413793103448,0.0,0.4160284044248336,0.1334919848661251,0.1334919848661251,0.06844710220940774,0.02237570133723035,0.02237570133723035,0.0,0.0,0.018185923872532074,0.018185923872532074,0.7624142625556269,0.11185089853825989,0.09430019847046453,0.020721267204348776,0.003188208943582143,0.004014480919851283,0.0,0.0,0.0014132114863107726,0.0020974718815557126,0.8620689655172413,2.2988505747126435,4.022988505747127,0.0,0.010456789218814773,0.770577680474217,0.7950093029218191,0.9386083462080081,0.9814293411196858,0.9954779880240067,0.9990743171911692,1.0,0.0,0.0,0.010456789218814773,0.7601208912554023,0.024431622447602018,0.14359904328618894,0.0428209949116777,0.014048646904320908,0.0035963291671625487,9.256828088308154E-4,0.0,0.0,-0.3240894903903966,-2.7631668210014038,-0.12920786608592522,0.060276656851000004,-2.6048822140498085E-4,-0.007154381803846033,-0.0024179506225721174,-8.487657474556961E-4,0.0,0.0,LiftAD
-6.506447570276776E-4,0.18922599634888757,0.0016983854837797246,0.0017175299581708113,0.03567669565939548,0.048890574362994224,0.15362117157831814,0.11758355650239537,-0.13584802944341767,-0.05711554073811953,-0.11098798202508472,7,6,7,0.312614436036307,0.16384627040410205,2.37890625,0.0,0.00119631437570909,0.0011363693686559462,0.183556821758887,0.183556821758887,0.10972985088404283,0.036639660799340605,0.036639660799340605,0.021600625577016086,0.013858733330062246,0.015388071468539105,0.015388071468539105,0.006967775515296841,0.4481002278609566,0.3853496641545074,0.11324911118849905,0.016396211947285987,0.01832918746686053,0.008856336393742932,0.0031093920136566915,0.0035394154722573927,0.0024113375522407544,6.591159499928659E-4,0.5454545454545454,0.0,0.0,0.0,0.003396770967559448,8.61721763506774E-4,8.61721763506774E-4,6.996042306745651E-4,7.863888565589634E-4,7.863888565589634E-4,5.586711086584675E-4,5.298897636352475E-4,5.298897636352475E-4,6.44669976779965E-4,0.6257537254721235,0.05544164974620263,0.0795134739304063,0.02934240923302615,0.04380791814220666,0.05728666234357129,0.016733059518017405,0.025932718039692156,0.027319984653921638,0.03886839892083239,0.7272727272727273,1.6363636363636365,2.909090909090909,0.0,0.30724234315663623,0.0751937702610347,0.0751937702610347,0.03635142233760808,0.01737490451719033,0.01623299095799584,0.01116548410285116,0.011172726407534703,0.013692829343754015,0.013692829343754015,0.8265023645658838,0.07545047319260562,0.07001415875391574,0.012120233736309823,0.005242055081488752,0.0030179784634008166,9.607372601523075E-4,0.0019792195924415498,0.0024482974177140455,0.002264481936087293,0.7272727272727273,2.909090909090909,0.0,0.0,4.064253946616068E-5,0.03343352296871058,0.568093626523323,0.7840820145608641,0.9361015491307194,0.9815597767831663,0.9950081757722159,0.9989852150841005,0.9999999999999998,0.0,4.064253946616068E-5,0.03339288042924442,0.5346601035546124,0.21598838803754114,0.15201953456985537,0.04545822765244692,0.013448398989049603,0.003977039311884694,0.0010147849158991837,0.0,-0.019966893052358436,-0.5723306639602822,-1.1805314449677273,0.19294065376073477,-0.03327818586981018,-0.025767103701210083,6.394060715997308E-5,1.0418241100714203E-5,2.972690946792421E-6,0.0,LiftAD
-0.01551985224320362,0.18932132166166762,0.0030024379755278167,0.004274987870991867,0.03590510744123358,0.035682764003616384,0.1708308698444875,0.098858389232082,-1.0831757254392003,-0.03376129605384387,0.07091928040445368,4,4,6,0.0,0.0,0.0,0.0,0.0012677500594268673,0.0010591932748552912,0.2296167301541081,0.1272974551102378,0.018319567977824695,0.018615391050824603,0.018615391050824603,0.019085372699710883,0.019085372699710883,0.01707122083128793,0.01707122083128793,0.012628748772461335,0.7737971561796314,0.181997140223753,0.006305735414171148,0.007552193167799566,0.006799456524504872,0.006995625820043481,0.005285526209065889,0.0044792576880111875,0.004992196340270616,0.0017957124327489045,1.7412935323383085,3.482587064676617,0.0,0.0,0.006004875951055636,0.0015790753548190024,7.060680087631185E-4,0.0015199169460196886,0.0015199169460196886,0.0012105017652773165,0.0012105017652773165,0.0011698317345447923,0.0017559907518463784,0.002356583296668871,0.6096416933769087,0.04010411566620139,0.01252605612222173,0.036808465820012626,0.04194551241309136,0.030621596756120233,0.027104359742344302,0.025806768020331446,0.05967354923730648,0.1157678828454618,1.243781094527363,2.736318407960199,3.9800995024875623,0.0,0.3416617396889753,0.07910012769764213,0.056352757148892936,0.019644102171461307,0.009274376412809312,0.009859708318335762,0.012000494224511027,0.012000494224511027,0.011186943374830373,0.011186943374830373,0.9012043340462875,0.06459740780955356,0.02439078815034399,0.003231799149965175,7.252419571176244E-4,8.019427494874303E-4,0.0016520133522082811,0.0010762608068192255,9.470712461195872E-4,0.0013731407320973568,0.746268656716418,1.9900497512437811,3.2338308457711444,0.0,0.18284780863853944,0.24215109235769466,0.8572262445963632,0.944674450502529,0.9880668958917735,0.9969248380918022,0.9993760954356844,1.0000000000000002,0.0,0.0,0.18284780863853944,0.05930328371915522,0.6150751522386684,0.08744820590616575,0.04339244538924456,0.008857942200028647,0.002451257343882256,6.239045643156634E-4,0.0,0.0,-0.9782157961842096,-0.5570948739906555,-0.31159878753708453,-0.11059955330906633,-0.036535472472811255,-0.010803844987296612,-0.003867960700325319,-0.00137062409943811,0.0,0.0,LiftAD
-0.0011735136374341343,0.14443594310289495,0.002708064206346301,0.004083228535055247,0.020780004285674294,0.020876562335631055,0.13642376948552806,0.06997235243884264,-1.0036646311882484,0.04207387052942493,-0.2602710072011242,8,8,8,0.2298695195877951,0.04043934058149295,0.856506348,0.0,0.0030771651967272046,0.0021120035141012324,0.17668094142579185,0.09339495929408945,0.025524981139187913,0.025524981139187913,0.004755109518187541,0.005179406349943304,0.011056917599271875,0.011056917599271875,0.0038184794854823774,0.0047646330752504,0.7888396578530475,0.17269176557926375,0.015167491703424227,0.015180891621321926,6.493440187793063E-4,7.325875727182549E-4,0.003042318660675763,0.0025921305358902217,3.6753872461598217E-4,7.362737302630194E-4,0.9960159362549801,1.792828685258964,3.187250996015936,0.0,0.005416128412692603,0.0011988800052575807,0.0013920956545640446,0.001706018114360966,0.001706018114360966,0.0012548684868717447,9.174301102433658E-4,0.0012316911169544626,0.0012316911169544626,8.535062826653905E-4,0.6008832704464326,0.04245929889453084,0.05262980305282001,0.07926060408808365,0.07127320124859061,0.03839804539288613,0.027167652564623456,0.0379000455733711,0.0356833134599532,0.014344765278708411,1.1952191235059761,2.7888446215139444,3.9840637450199203,4.9800796812749,0.2728475389710561,0.053600876923002534,0.053600876923002534,0.021867069167402508,0.021867069167402508,0.01579177879082391,0.01579177879082391,0.006971097008312347,0.009126841038710391,0.009126841038710391,0.8792067160125039,0.05849401270315767,0.037061727814661875,0.01048191065864501,0.005647585198303401,0.0031083592779682034,0.0034242967474241836,6.862341410979498E-4,9.542062606547036E-4,9.34951185583028E-4,0.5976095617529881,1.593625498007968,2.9880478087649402,3.9840637450199203,0.35883026603481677,0.40502742251570506,0.8756313565309899,0.9511973697470163,0.98546351107319,0.9955921146108471,0.9990897674770094,1.0000000000000002,0.0,0.0,0.35883026603481677,0.04619715648088829,0.47060393401528483,0.07556601321602639,0.03426614132617361,0.01012860353765717,0.003497652866162226,9.102325229907831E-4,0.0,0.0,-1.0853573464696875,-0.38943576975211047,-0.2900791319998322,-0.0035333824884958565,-0.06679613897018345,-0.006583564692190538,-0.0023879472969919454,-8.473550822206138E-4,0.0,0.0,LiftAD
0.17981051584240532,2.419857943865364,4.505115183816804,4.989303815380749,5.858469984699411,7.823317721756044,2.858066618992807,1.4853224252055042,-0.013784684088312904,0.19248915731929578,0.006814769635838853,14,20,14,5.738946322704825,0.342861479046815,1.098022461,8.631652477944186E-5,0.037518812822458655,0.020722410983894643,0.35962103168481063,0.3581056923340345,0.8392388024661105,0.9797811270585652,0.9797811270585652,0.7332121979058828,2.53992738805267,2.53992738805267,1.028024123168904,0.4909186302187704,0.009985328768496624,0.009931922449277679,0.040882733803039216,0.08172470650800572,0.0502080758707263,0.02946765100935588,0.3431849104035374,0.36868174748290244,0.052997092982817975,0.012935830721840728,1.7676767676767677,2.7777777777777777,0.0,0.0,9.010230367633609,1.00581867383016,2.484365725049661,2.484365725049661,2.1878730775672643,0.9282432261941297,2.4728791093765343,2.4728791093765343,0.6515282946982802,0.6515282946982802,0.6818625918888995,0.008654335245483303,0.05146284539003917,0.09091007910749163,0.046856936136596965,0.007870918204468464,0.051451694718548546,0.05195680081510852,0.004749643008116949,0.004224155485246927,0.7575757575757576,1.7676767676767677,3.5353535353535355,4.545454545454546,5.716133237985616,0.3324666353635459,0.826244352147708,1.1506968885109234,1.1506968885109234,0.3210015815970453,0.3210015815970453,0.26626719631782064,0.23421542057553635,0.24195102131549004,0.8691149872701829,0.003787624767405612,0.018955070923099098,0.053199343815379566,0.03737556942152585,0.005005523056246036,0.004611114458484832,0.002684943494046424,0.002259690928098732,0.003006131865531065,1.0101010101010102,3.5353535353535355,0.0,0.0,0.004646249310053216,0.007854731813924624,0.07448409933320936,0.28895528040825064,0.7570395860044352,0.930361862006835,0.9855735931301934,0.9999999999999999,0.0,0.0,0.004646249310053216,0.003208482503871408,0.06662936751928474,0.2144711810750413,0.46808430559618464,0.17332227600239988,0.05521173112335835,0.014426406869806528,0.0,0.0,1.9071905845751511,-1.584866468219009,0.7369085144802554,1.3812654160350801,-0.9580058896333249,-0.15254494608245328,-0.05456850777130936,-0.01928818985949566,0.0,0.0,Trapop
0.04272685609795678,2.696833604447969,5.174384852498092,4.517509018898415,7.238189780391837,9.506863155825293,3.2375426099162414,1.3930701576368332,-0.26508209486552614,0.2293510301784416,-0.012979878031763587,15,18,15,5.854562777518632,0.5165118374782063,1.047912598,0.013163303262883598,0.038859483692325024,0.024709408010326762,0.2669150734342674,0.3303904964776052,0.7967547243470919,1.667357832335613,1.667357832335613,0.6119534728589554,1.995479794990334,2.1167314847619054,2.1167314847619054,0.4190709841704203,0.0030982068455965464,0.007115847056566757,0.02934575460391347,0.13469900657448602,0.11320830272933201,0.018320825323961305,0.17183703891070706,0.3337986939540773,0.17919108485187893,0.009385239149480532,2.0100502512562812,0.0,0.0,0.0,10.348769704996183,1.4492912926203803,1.4492912926203803,2.2699765747000975,2.2699765747000975,1.2556185577250925,1.8851370177523683,1.8851370177523683,1.2258327314303603,0.562716452159769,0.7642564329682702,0.02542309658572405,0.026039589031566363,0.04751816056829482,0.037146002110404565,0.01198111447910134,0.03610070699993418,0.03558060718592767,0.012802045215949152,0.003152244854827793,1.0050251256281406,2.763819095477387,4.773869346733668,5.778894472361809,6.475085219832481,0.6202057790228535,0.5528432668907127,1.140327407044421,1.140327407044421,0.17188004261144302,0.1338709975201724,0.1338709975201724,0.1280714143167845,0.08528241273665546,0.9112327193206178,0.012033065861153368,0.010331273689680195,0.03458699437241008,0.028640960763151396,0.0010077797811860018,7.574993018495784E-4,7.392078454475682E-4,5.098811785459343E-4,1.6061788595807437E-4,1.0050251256281406,2.763819095477387,3.7688442211055277,0.0,5.261330238018405E-4,0.006613742159543204,0.07316140026726986,0.3700355857679227,0.7517880275682913,0.9315929942175072,0.9857879821048747,1.0000000000000002,0.0,0.0,5.261330238018405E-4,0.006087609135741364,0.06654765810772667,0.29687418550065287,0.3817524418003686,0.1798049666492158,0.05419498788736752,0.014212017895125446,0.0,0.0,0.743391312592195,-2.5286753825902766,2.802694147036018,1.6158088893585303,-0.2414752096076372,-0.05072758708021369,-0.01893413128265136,-0.006740702831148431,0.0,0.0,Trapop
0.2240569104914891,2.340014304913573,5.419361742216769,5.446886013995979,5.498490111603143,7.115952488932228,2.966280616860447,1.4593421646845015,-0.038372531992293624,0.3185228779903875,0.010608302710036389,15,23,15,5.460840783980582,0.6819448532909922,1.0274047855,0.013292779464266324,0.039013114749895994,0.022418895637880017,0.44811382098297814,0.22433779356651717,0.34568856637047063,1.5540649750793498,1.5540649750793498,0.4405494331179692,1.0342800224661124,2.3141500303794267,2.3141500303794267,0.42220533628317675,0.012928307874053573,0.005093292465679586,0.008842491024873554,0.1319708033264917,0.1290790115338609,0.013435708014415583,0.06580367119033564,0.3345338833910617,0.2881170193007222,0.01019581187850559,1.0,2.0,3.0,0.0,10.838723484433544,0.9309480291730564,0.8046065606500716,2.851970575944254,2.851970575944254,0.9622998907370446,0.9852831792086534,2.525417059677093,2.525417059677093,1.5629790358797824,0.7430514977571994,0.009506319909723619,0.007635592218436463,0.054640186243607426,0.056883598427371826,0.008897276370831283,0.009178323180387367,0.0461391981429579,0.044386827561064025,0.01968118018842068,1.0,2.0,4.0,5.75,5.932561233720897,0.1650476596928209,0.37500209479874286,1.3020408547628173,1.3020408547628173,0.14109392485456648,0.13217192207202813,0.39362649482487627,0.39362649482487627,0.37270912206155843,0.8911087845311314,8.415254594240503E-4,0.003710119443407293,0.04644810729186063,0.043393986863849356,7.847374943401188E-4,7.230555623779359E-4,0.004361901140942312,0.004516662370180115,0.004111119842486804,1.0,2.75,4.0,0.0,0.007481335873946161,0.010520913508409134,0.1034368852872008,0.17472321718817294,0.7374528982886447,0.9304973612000179,0.9856025830825287,1.0,0.0,0.0,0.007481335873946161,0.0030395776344629742,0.09291597177879167,0.07128633190097215,0.5627296811004717,0.19304446291137328,0.055105221882510755,0.014397416917471264,0.0,0.0,2.251979143701791,1.435427981166322,5.608084433758464,-3.3044399296402744,-0.02279636034621582,-0.02436037591054277,-0.00824137210813955,-0.002908141948477141,0.0,0.0,Trapop
0.024552782878051384,2.9507286382316917,9.459770432205142,10.538813109207757,8.685470850749919,11.684797999878395,3.8325456752451688,1.8616026190493133,-0.17662344116495676,0.2626644313083278,0.02825018657673104,39,44,39,6.724397747090653,0.5111572524645738,1.06735232,0.025548394450200074,0.04730150008761879,0.025726808203705372,0.08935229891068702,0.1046183294705232,1.10958393603887,1.326681009204366,1.326681009204366,0.3636556867857327,3.1942035688214596,3.1942035688214596,0.38582046031519573,0.540960028945643,8.462185548105417E-4,0.0011656934203652398,0.04748386353645322,0.11325310365115353,0.07248825023041959,0.012930594914931221,0.36184889829745825,0.36135939797374655,0.012055367007488564,0.016568612413173246,1.0075566750629723,1.8891687657430731,2.770780856423174,3.7783375314861463,18.919540864410276,1.3275596936966652,4.097407217007505,5.667159741756373,5.667159741756373,1.0165302435891381,6.218575882002013,6.218575882002013,1.0279854811195555,0.5123900430728865,0.6415366029106994,0.007062297712658439,0.0409797616835392,0.09666358667920544,0.06312780611319338,0.0049433384148207735,0.07069681952530522,0.07085938029687243,0.0026617395212293845,0.0014686671424761547,1.0075566750629723,1.8891687657430731,3.7783375314861463,4.785894206549118,7.665091350490336,0.3045303532222915,1.1110061282616652,1.3798838213888827,1.3798838213888827,0.25439441344079883,0.4737223127035859,0.4737223127035859,0.1646404772065245,0.32721759820740426,0.8776393080463716,0.0027753345860009855,0.024837722870028597,0.051710240230939244,0.030035422919203223,0.0016749977665483308,0.0042817636029311166,0.004380142866765678,7.809439077716632E-4,0.001884123203439869,1.0075566750629723,1.8891687657430731,2.8967254408060454,3.7783375314861463,0.0030622400182564063,0.0037705623104569174,0.007084173489965087,0.06063234259607073,0.26474888455282264,0.689833311822533,0.9161802400957494,0.9824984535184594,1.0,0.0,0.0030622400182564063,7.083222922005109E-4,0.0033136111795081685,0.05354816910610565,0.20411654195675194,0.4250844272697104,0.22634692827321626,0.06631821342270997,0.01750154648154062,0.0,2.6677968768301783,-1.2830648307520796,-0.12687540518013685,1.3486699958703272,0.3388203748322489,1.0208197407109054,0.13477575863914992,0.04625521375414758,0.016198326991379748,0.0,Trapop
