z_freq_e_2.08,xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,t_freq_e_3.75,z_freq_m_2.50,t_freq_m_4.17,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,xy_e_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_3.75,t_freq_m_2.50,xy_e_freq_p3,xy_e_freq_p4,z_freq_e_1.25,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.83,z_freq_e_4.17,t_freq_e_1.67,t_freq_m_1.25,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,z_freq_e_0.42,z_freq_p4,z_freq_p3,xy_e_freq_m_3.33,z_freq_p2,z_freq_p1,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_freq_m_4.17,z_freq_e_3.33,t_freq_m_3.75,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_m_3.33,z_freq_e_2.50,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_2.92,t_freq_m_1.67,t_freq_e_1.25,t_freq_e_4.17,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,xy_e_freq_m_2.08,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,t_freq_e_2.92,z_freq_e_0.00,xy_e_freq_e_3.33,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,z_freq_m_2.08,label
0.002100358882466833,7.44278436619247E-4,0.0021051384622908136,1.559732985229251E-4,1.185222715798726E-4,0.012425457916245115,0.0038054366710385213,4.586035906406835E-4,0.3906389009975862,0.20698902358412372,0.03951144741384954,0.018529091486197944,0.011750008426791596,7.44278436619247E-4,0.007263296190615283,0.01937871807031211,0.0,0.0,0.01720345592690035,2.0,3.5,0.03642434942697494,6.390290728595309E-7,0.0024649726601507194,0.01744667858835483,0.009279989415249705,0.8912110722042026,5.628252691785857E-4,0.025477644061389904,0.018120254233086074,2.2863716519801793E-4,0.0032957463665852257,3.6211364629936625E-4,9.676848922499944E-4,0.29722800383888187,0.0,3.25,0.0010495924942139367,2.25,1.25,0.024676610559283607,4.657602078432526E-4,2.0753696260689524E-4,4.955156092250061E-4,0.0038054366710385213,0.02559561062398578,0.04851751974920876,0.0342750054809565,0.6901092740995238,0.020070575595324446,7.156346484119375E-4,0.007263296190615283,0.0022897120754393563,0.106170301547757,0.004531551327696205,0.2304790882052907,4.925643246417337E-7,0.0044307169987971365,0.0037702634537664093,0.009088518611009495,0.012425457916245115,0.001767668136888677,0.08139878862478248,0.0010495924942139367,0.018529091486197944,0.016051994269087853,0.003792068254767208,1.3010067635191286E-4,0.0342750054809565,0.75,0.0,3.5,0.04119369221018252,5.628252691785857E-4,0.01937871807031211,0.012850947107985324,0.004389813568757855,0.002542170770477424,0.6536167874266358,0.040286233770279456,0.03094249336651019,0.0,4.657602078432526E-4,0.016644639164394348,LiftAU
6.129933583372788E-4,7.804245146536135E-4,5.788965230307357E-4,3.2956957479269314E-4,2.7308979569417934E-4,0.006076235611684453,0.002824349509898292,1.879169408189652E-5,0.3503846916740459,0.17632044192698812,0.05712407410249165,0.005641043354853366,0.007631716494684211,7.804245146536135E-4,0.0010273348084047342,0.009271123257550773,0.0,0.0,0.0016396249016001712,1.7777777777777777,3.3333333333333335,0.048605885465740434,5.400358365676622E-6,0.0016519200975127623,0.011734034971533067,0.0148995063795768,0.8891429640031717,3.14997066357595E-4,0.04530883749497835,0.011058301026151926,2.8097516378530652E-5,7.751951642292244E-4,2.0114611110254576E-4,8.878944891814578E-4,0.27275102284853076,0.0,0.0,7.87202763744211E-4,0.0,0.6666666666666666,0.030656571449487826,1.7274783127441153E-4,5.650845943599898E-4,5.737665203121497E-4,0.005227173798465159,0.013049203538066882,0.038069390023470054,0.013882052084520622,0.6995471850982168,0.0025408199920369102,6.279855276438804E-4,0.007427682786150549,4.794020755020702E-4,0.09607689385251046,0.001976607967259398,0.23576681758569368,2.5286482100065005E-6,0.0015562309187807809,9.746858515803421E-4,0.0035138833396432412,0.007427682786150549,4.150426026422406E-4,0.08941373219993627,7.87202763744211E-4,0.009271123257550773,0.011734034971533067,0.0016659136776478254,5.870780243719163E-5,0.011058301026151926,0.6666666666666666,0.0,0.0,0.05273234655769693,3.6424189907470635E-4,0.008225926242190136,0.002569257954443218,0.004300591854101171,7.011449091930553E-4,0.7192405221612117,0.04152167771856181,0.008275856228259318,0.0,3.700805181862562E-4,0.006076235611684453,LiftAU
0.002686315814615108,0.0011062040966077662,0.0038698581001506056,6.383809522827737E-4,2.676835461327586E-4,0.018751682953085217,0.0017257708655001901,6.139674990929243E-4,0.34913348255636967,0.14624632259029732,0.10125226812835356,0.013190569575572379,0.04516537435857308,4.7930425631051877E-4,0.008058424907493417,0.01484591276150876,5.05050505050505,0.0,0.025323205496397643,1.0101010101010102,3.787878787878788,0.06237824448145065,2.0478142840700635E-5,0.006601011670618522,0.039625885395846334,0.03580095234075045,0.8478110094123581,3.643693124173067E-4,0.01826030680530044,0.02862789071236829,9.757061113967431E-5,0.0023841573865486794,7.217076325003639E-4,0.0011266886476819734,0.23083296767369535,0.0,0.0,6.270602351604747E-4,3.282828282828283,0.7575757575757576,0.10766923106498684,5.886559108442118E-4,0.0011790873974454493,0.001307507671998348,0.005180569508379618,0.01214871048770553,0.017440484916005063,0.03184886951491882,0.5068232007031489,0.02300548435016122,0.0011266886476819734,0.009271237862049975,0.0035712041974358105,0.07400827166469655,0.002846437023483083,0.23907121157102312,7.2222381331369485E-6,0.01261469055831215,0.001631416791149297,0.041048622852746526,0.018751682953085217,0.001267345936861144,0.08264593400421494,4.536638339864698E-4,0.01484591276150876,0.022799053538790484,0.01881570977262087,3.3240506342230683E-5,0.03184886951491882,0.7575757575757576,3.0303030303030303,2.0202020202020203,0.07226291099485839,3.3086499591575296E-4,0.01224895176759067,0.03196349128391769,0.0031836607574501513,0.0026439680212632538,0.6961470982571669,0.02856663340248493,0.017398765001918955,0.0,6.270602351604747E-4,0.016585783643119967,LiftAU
0.002188395699817469,4.840007683359934E-4,9.970523788677614E-4,3.834544453049317E-4,3.4878904714974343E-4,0.012583448300011365,0.0030990887088988023,0.0013772103555936988,0.31985638001543115,0.1532673550974975,0.0687103861144969,0.011792348963029874,0.026095519853252723,3.9248310345607064E-4,0.011740905392947507,0.011376540380356239,4.222222222222222,0.0,0.023042328854450914,1.3333333333333333,2.6666666666666665,0.0778213318278586,1.2869708734320225E-5,0.006607494663479439,0.03497939259988848,0.059574237663569306,0.8056024793538549,4.500353592851922E-4,0.04353006245051999,0.02246642026378574,1.9600138232690078E-4,0.0013837870448784601,1.6091988112033718E-4,3.734588464085629E-4,0.2889619542896642,0.0,0.0,1.9491938058633195E-4,1.5555555555555556,0.6666666666666666,0.08438694508007079,2.5663382708604265E-4,0.001014347419229271,0.0019008452010165098,0.005708956374466046,0.0488219428052839,0.03448646084589846,0.03881641856347159,0.49437979224963785,0.03459156326518991,4.840007683359934E-4,0.011740905392947507,0.0018340162410976017,0.0778213318278586,0.00420387813019431,0.2121163554371281,2.5099893732966657E-6,0.008104511900148938,0.002776370133537098,0.00893946306089181,0.007773050544290726,0.0018216110950634026,0.10612917188605614,4.0351971983102717E-4,0.011792348963029874,0.023103678442507502,0.013696854858691354,1.3125709218180068E-4,0.036110476151595766,0.8888888888888888,0.0,1.7777777777777777,0.08585320280796738,4.500353592851922E-4,0.012984211114388756,0.01830944401701037,0.0015589933704614047,0.0017319457792114798,0.6369867421160454,0.01433469286228734,0.07215208785268251,0.0,2.5663382708604265E-4,0.012583448300011365,LiftAU
0.001296963190654677,1.6157715890507108E-4,0.0027690687969428892,2.0296342768401238E-4,2.1128521516047878E-4,0.006732597362169882,0.0010442653729346803,5.6806361033503086E-5,0.2621825590300862,0.052088031010492586,0.10712720121843353,0.006602377069172987,0.01826255801511877,1.427834072005041E-4,0.0015905379163816365,0.004475380482342602,4.975124378109452,0.0,0.002997074332124328,0.9950248756218906,3.9800995024875623,0.030502893989577277,8.039768224324492E-6,0.002212721370418567,0.010686390891821525,0.009964504228183948,0.8452099665986291,1.1608991765030333E-4,0.03649150097249681,0.006652175066887425,2.640799805770197E-5,4.744707182321099E-4,1.7734820074695625E-4,3.1919921415401737E-4,0.05670703635620151,0.0,0.0,1.5316583637113741E-4,0.0,0.746268656716418,0.048994278813693865,1.7734820074695625E-4,5.10902030833578E-4,0.0012437473726373707,0.004397257023848579,0.024017778547636124,0.017387559993259954,0.010704465291308167,0.6297523716165307,0.004557132435234447,1.9008514603372672E-4,0.007305508836503487,0.0017209142950000325,0.11053339962517411,0.0010442653729346803,0.20901620415984548,2.352003867383244E-6,0.0018681373914999798,5.314845496558146E-4,0.02159250106095607,0.007305508836503487,8.291826213325939E-4,0.1377267007613548,1.512631399732363E-4,0.006602377069172987,0.010686390891821525,0.0018912529255252096,2.8808449931673745E-5,0.010704465291308167,0.9950248756218906,0.0,1.9900497512437811,0.03323263254457893,1.427834072005041E-4,0.004928305486524271,0.026383515477592302,0.0010273866723117344,8.932145635177952E-4,0.92677272769658,0.025727901615761575,0.011030200123941488,0.0,1.5316583637113741E-4,0.006652175066887425,LiftAU
0.0033775482222307583,5.994183347854638E-4,0.002114616741072186,9.111577366135637E-5,4.079970803472364E-4,0.007988839573722317,0.005502804010726803,6.669261120333276E-4,0.2996829071493037,0.12474204471890848,0.1061054952104164,0.009281500179413312,0.04474669184151789,5.994183347854638E-4,0.007115962757220429,0.01435850372770448,5.128205128205129,0.0,0.018953241377926647,0.5494505494505495,1.8315018315018314,0.04465562953230149,3.4390343886780328E-6,0.0023290744142654605,0.014303000607781866,0.01997446081462522,0.8757672089240692,4.805467898479259E-4,0.03791483602644494,0.016237907488171572,5.165602590001326E-4,0.00353501288056044,7.073248500964224E-4,0.0011416443286619918,0.18693432353881204,0.0,0.0,4.960901030402598E-4,0.0,0.5494505494505495,0.045086684284298455,5.692919591343867E-4,4.7332324637313716E-4,0.0013840775901562295,0.0037350304865497934,0.03465421358387086,0.022090998515363367,0.02797176092500082,0.5375329191118587,0.03088781499490364,7.196903780107495E-4,0.007115962757220429,0.0016453114621691228,0.07489791526531646,0.005502804010726803,0.17437095683303644,1.6153033102112468E-7,0.0062878561807625495,0.0036434354212629056,0.04167250795057654,0.007988839573722317,0.0011686079327903555,0.0860425303435151,4.6842093729042365E-4,0.010215205104844237,0.01302651197337014,0.0038316340701603545,5.772969111994942E-4,0.02797176092500082,0.7326007326007326,0.0,0.0,0.03189238490462859,4.805467898479259E-4,0.01435850372770448,0.041332653289511426,0.0029908388977346314,0.0022061809482039124,0.747744683215214,0.03250085502497525,0.024469760256537416,0.0,5.692919591343867E-4,0.016237907488171572,LiftAU
0.0491927536846424,0.0018809798588295449,0.015069953866596255,0.0013761230027241758,0.0016278123635225486,0.02189828057113319,0.009347765914869242,0.005782862871980993,0.2782833428623343,0.042745106653925634,0.08530420596346372,0.006904920317471208,0.05296769344711485,0.0012247785608743241,0.012143089265945263,0.02702868725809458,3.776978417266187,4.496402877697841,0.03668915477415657,0.7194244604316546,1.618705035971223,0.01251799800036609,2.76310207484463E-4,0.011723780046828378,0.020042425568534,0.004141913301221282,0.9131008787792242,0.0021047492600143516,0.00454218798075246,0.029426731249426866,0.0022195429243065854,0.011269176738544264,0.002663867673094629,0.004362979910732033,0.05556424873178823,0.0,0.0,0.0028002308428646287,2.338129496402878,0.7194244604316546,0.05246743270851995,0.0032502147633783826,0.0023706774028029558,0.009886140636557909,0.009347765914869242,0.013954593026685506,0.02590417084773852,0.018841218195985946,0.6037536249852087,0.02470872635565734,0.003933612308494741,0.012143089265945263,0.03269113206432552,0.04698646305278918,0.008847994775261533,0.1488173903619121,1.3182102112415119E-4,0.0483947678788456,0.016831124494078996,0.03854399462716643,0.016451370148546442,8.917258332677395E-4,0.027359781592020276,0.002134045854574902,0.0065579323068190665,0.020042425568534,0.008483279943828649,0.0015074182756162605,0.022180612709119002,0.539568345323741,2.5179856115107913,1.2589928057553956,0.018874431890824245,0.0016115652709092494,0.02702868725809458,0.035213059669867625,0.01632347850849951,8.435657075408518E-4,0.7216121279068406,0.04262679462194498,0.025847810230713017,6.654676258992806,0.0032502147633783826,0.029426731249426866,LiftAU
0.0020483011289567123,9.528672999609491E-4,0.002310658312077823,8.573933355881016E-4,0.0014234710738750093,0.01023869279640941,0.008935155209002659,0.0014220970658147217,0.33883847550413926,0.15000410152616642,0.10197190694832095,0.013971611440386944,0.047365961660732564,8.092079519323052E-4,0.01276632694026116,0.015274734401299924,4.794520547945205,6.392694063926941,0.023555872992865427,1.5981735159817352,3.4246575342465753,0.07662893578249852,3.281836299704925E-5,0.005763736262116906,0.03477985445235107,0.05798445673959453,0.8194869338365574,6.380512489576536E-4,0.01826835525308188,0.022759948665756518,8.644943657113764E-4,0.0018631400706004245,0.001344342591569689,0.0018325855191556927,0.28311835944116814,0.0,0.0,9.38708211578237E-4,0.0,0.684931506849315,0.03136084932540233,0.001344342591569689,0.0014328780008801454,0.0027379792634559556,0.010180420456921158,0.0035826437933368796,0.04014153293606036,0.03610046842856205,0.5041229049237408,0.034313180616882474,9.528672999609491E-4,0.01276632694026116,0.0024677895120055323,0.07662893578249852,0.008935155209002659,0.2122677601025824,1.3364924084632737E-5,0.007088257408181329,0.0017040998002695702,0.07836535660479935,0.010700153490971087,0.0028708636172625097,0.09115558197846986,9.38708211578237E-4,0.015274734401299924,0.024807049004687307,0.012341165886986123,0.0010366802475066774,0.033128519837519424,0.91324200913242,0.0,1.82648401826484,0.04589233054671763,3.521079932148295E-4,0.01480117857867179,0.07593084270136172,0.003729160493788243,0.0035053761210495572,0.6408913209715099,0.03311285995814355,0.019884455348302067,0.0,0.0010663811843479236,0.01023869279640941,LiftAU
0.0011251348253912585,2.876823060720251E-4,5.921588950855363E-4,5.013678100435468E-4,2.9345885560402163E-4,0.007436745598044808,0.002568778550522621,1.6402590510043141E-4,0.32763971503253914,0.17123002204289717,0.08971360945816184,0.004893171203111134,0.015727486547802254,2.0046528700612323E-4,0.0032369499868350623,0.010877683150016236,3.811659192825112,0.0,0.0025539650790158265,1.345291479820628,2.4663677130044843,0.04804070583900624,1.6499732843198793E-5,0.001757373037722668,0.01184309736501485,0.01673562426377187,0.8784009024865845,1.508332316867671E-4,0.047243941148487505,0.01150276665328397,5.864800770650887E-5,0.001030796320404624,8.6469933154342E-5,2.594870188265534E-4,0.26920410034165504,0.0,0.0,1.4832820330283524E-4,0.0,0.672645739910314,0.09444434059079775,8.831689697036823E-5,0.0010475312460844167,4.7283551326925247E-4,0.004893171203111134,0.02783280140640484,0.020792449519088,0.015487113444538651,0.5738756864859795,0.004127972772814444,2.876823060720251E-4,0.004800614295062971,8.198755606792449E-4,0.09299581229031328,0.0017991960236181386,0.23208841801326602,5.044106931599381E-6,0.0026455411572157243,0.0021858735138116894,0.009959947000516674,0.0056723785485383255,3.381382026035187E-4,0.0973736649951249,1.508332316867671E-4,0.005099617398471106,0.011315446453714587,0.0014428569521106427,1.0505703787223762E-4,0.01150276665328397,0.672645739910314,0.0,0.0,0.07098879317805859,1.713946885182296E-4,0.011315446453714587,0.007864766589739773,0.0010625474405449279,2.7760632668284035E-4,0.7182728461099985,0.022111064661523783,0.019445113413439456,0.0,1.4832820330283524E-4,0.007436745598044808,LiftAU
3.2205727469779034E-4,4.698179768401424E-4,0.002367455320088457,3.478677241058559E-4,3.9324431695147305E-4,0.018154645489815324,0.005496659029322761,2.385789707612375E-4,0.42434946737140533,0.09008954786047196,0.009895395771446854,0.008042638290174427,0.07721914499906946,2.934267728587496E-4,0.005825299613475214,0.013128684550281267,5.769230769230769,0.0,0.008462463733695495,1.5384615384615385,3.8461538461538463,0.05864773586216054,1.8907130897407436E-6,0.002256845807846176,0.01659916419104009,0.015394935795983325,0.8777575041945024,2.277401723359748E-4,0.013415225003257921,0.014278308272242822,1.4101758232870496E-4,0.0011538959709943425,3.511896897027584E-4,2.9326404843043474E-4,0.06517976166493357,0.0,0.0,6.582425592125663E-4,3.076923076923077,1.5384615384615385,0.02508102659332742,5.01792685043279E-4,3.861267587186526E-4,2.9788638078965244E-4,0.008042638290174427,0.015550798861428211,0.007738425842719363,0.03457461948804693,0.6993643582662891,0.015403101624566288,4.698179768401424E-4,0.005825299613475214,0.002319687589547295,0.14175500108027736,0.0036508722346015794,0.32488343882239473,2.0876969044822393E-6,0.0017365436549546928,0.002033905455223224,0.02359960099998574,0.018154645489815324,4.5997367564483275E-4,0.09752255614894526,2.0808157228666957E-4,0.010300221528448675,0.017845377434809358,0.002078968146300753,1.7557837027452512E-4,0.03170285500646309,2.3076923076923075,0.0,0.0,0.028590094982591914,2.934267728587496E-4,0.017845377434809358,0.03712363343914468,0.0023212736202506967,6.315745350048325E-4,0.9036684853759714,0.05371816166167673,0.008704133579062686,0.0,6.582425592125663E-4,0.006649151262079269,LiftAU
0.1155926468505928,5.251655146153213E-4,0.18150437697509217,1.079774709438185E-5,0.004299211452029873,0.0019300402059637869,0.0013318379481499494,0.05127996370732324,0.061821844899096264,0.001679369053982293,0.06332760880607571,0.003121503735663553,0.011957275631928787,2.642223348477221E-4,0.0022918762464106536,0.004120296709424737,2.5176233635448138,3.0715005035246725,0.062340504691751904,1.0070493454179255,1.5105740181268883,0.006908803160138804,2.7134608738556038E-5,0.013419784282441553,0.006908803160138804,0.03916498709892108,0.8236152623883838,3.0121358423864465E-4,0.028622704357036465,0.0016766298571479527,0.002667259578950372,0.019695023524086162,1.414416094714867E-4,3.067901890713888E-4,0.08298458497281541,2.56797583081571,2.0644511581067473,2.014872439159143E-4,1.5609264853977844,1.0574018126888218,0.09668779332796101,1.1686586570080572E-4,4.20948281904405E-5,0.1794138868985947,0.0027137614890206854,0.04431268894579562,0.028471716672296754,0.001679369053982293,0.5618422586504,0.08702660474103623,5.251655146153213E-4,0.0030574960933710967,0.12810522555412415,0.004128429720038507,0.0016714025775048857,0.0013487330430294441,7.558858373525243E-6,0.0730723530740704,0.018532455712803052,0.007889738470729808,0.0030574960933710967,0.0077660548307359675,0.025458653592742877,2.3283262433878926E-4,0.003121503735663553,0.00405687877476469,0.03318519670444661,0.0016817565350682442,0.0016766298571479527,1.0070493454179255,2.719033232628399,1.5105740181268883,0.08037797674621693,3.0121358423864465E-4,0.004120296709424737,0.004684565395741786,0.0023320992693555706,0.01051435429939071,0.038645159067486945,0.01981577929944057,0.05200989369637653,3.675730110775428,2.014872439159143E-4,0.0019300402059637869,Nietsdoen
0.14386099043831874,1.0525869015538956E-4,0.06697332260768606,1.934746379488776E-4,0.002868185372033469,0.005432491307550807,0.0011751984631455847,0.13009495510673294,0.038251169668800475,0.0035783577889405616,0.11066459578667029,0.0021263010340967,0.023332705205481735,1.0525869015538956E-4,0.006502232321856879,0.0018972769353907243,2.5,3.4,0.06348785248002405,0.6,1.8,0.003190692673226442,9.737233909523674E-4,0.009282108562553265,0.003190692673226442,0.019357523661887813,0.8819064785021146,1.1002817005989356E-4,0.038062970700554616,0.003037006948133573,0.008391979203715575,0.0065576434951167585,1.1425081432858873E-4,1.7105019949583035E-4,0.0858978750635442,2.6,1.8,9.903477679617215E-5,1.2,0.6,0.060326496651414194,8.575783031411996E-5,3.2004749452797684E-4,0.14798791152388643,0.0011492295885862588,0.03722458106356421,0.03210075102952823,0.002353060907059369,0.5370573841192449,0.04288117225994394,1.278892804632615E-4,0.006502232321856879,0.1678946272558374,0.003737774474242158,0.0018690329680898245,0.0035783577889405616,5.289824276690374E-4,0.07063095230723095,0.008762446460838135,0.033359078559962764,0.002794566283040817,0.005156948780413181,0.03280359184946071,9.903477679617215E-5,0.0021263010340967,0.001971975924609985,0.01566101876848644,0.003840305347285558,0.003037006948133573,0.6,1.9,1.3,0.04520289225176445,1.1002817005989356E-4,0.0018972769353907243,0.02077972476529803,7.009391978136222E-4,0.005411769996094437,0.07878763513817394,0.027497744828990766,0.034391075037526024,3.4,8.575783031411996E-5,0.005432491307550807,Nietsdoen
0.09969363431161113,3.906555306673736E-5,0.08751065773209428,1.300129169067107E-4,0.004813509344126573,0.003001682546493749,0.001663580915967252,0.15488834155563888,0.0377855732450928,0.0027018035467981497,0.03771855039748176,0.0013704823345478002,0.017110412988557918,3.979228067823562E-5,0.0056332627220703315,0.0013299719144923053,2.755511022044088,3.7074148296593186,0.09416542439107693,0.501002004008016,1.2024048096192386,0.00215372020386761,5.774403116215692E-4,0.011926015347655703,0.002150634255968197,0.009943803619240263,0.9040646534523502,7.012207729469643E-5,0.025605627176313147,0.0036489298756856602,0.008265533626690344,0.007493893395492738,4.013168913875679E-5,5.871879734969097E-5,0.055992743449170726,3.156312625250501,2.2044088176352705,5.555456489476295E-5,1.25250501002004,0.5511022044088176,0.025559045316997733,4.013168913875679E-5,2.179427970659608E-4,0.1979712682783843,0.0013405283591095582,0.04378898317362662,0.033183388971652676,0.003508212799846555,0.6801843186972557,0.08053247594756742,4.773899850172546E-5,0.0056332627220703315,0.09735530968449695,0.00215372020386761,0.001663580915967252,0.002446578373140878,2.8739891145613356E-4,0.09160797842590958,0.00794529681073717,0.02249183726473561,0.003001682546493749,0.00799389581333815,0.01271768007556277,5.555456489476295E-5,0.0013704823345478002,0.002150634255968197,0.010206203008082346,0.006612460019215368,0.0035455496562771137,0.501002004008016,1.9038076152304608,1.2024048096192386,0.019946305439418915,7.012207729469643E-5,0.0013299719144923053,0.018538494049803126,5.401876431777934E-4,0.008017055487508355,0.039417327000972044,0.029436316483796812,0.04643672004035999,2.755511022044088,4.6052178762240916E-5,0.0036489298756856602,Nietsdoen
0.18330588296145592,0.003281129392282409,0.1449297805364151,3.796399956041158E-5,5.828614993611565E-4,0.0029719124225443616,0.0019896882977472195,0.0487045128435208,0.33436924660319267,0.001331622016917836,0.007798742263051128,0.006786708215867086,0.002348737412185726,0.0021094738216539395,0.00223538020617506,0.006802383896660871,2.553763440860215,3.4946236559139785,0.0672723960156722,1.3440860215053763,1.9489247311827957,0.009892494160649013,1.0803413769385355E-4,0.001562790367015009,0.009892494160649013,0.0031762491407947655,0.9817222704834391,0.0023658393888983365,0.005969706451885967,0.001902167334681393,9.986848806911385E-5,0.0018469550603173017,6.013068560472808E-4,0.0028945904307319656,0.04228137355472328,3.8978494623655915,3.360215053763441,0.002421193343194204,2.8225806451612905,0.8064516129032258,0.009442868410678313,8.094995246104644E-4,6.0375851604040836E-5,0.12124653923656725,0.004728620919770137,0.004862702848071699,0.00701579871791545,0.0015347369402569516,0.9399333849789209,0.050899951679027035,0.003281129392282409,0.0026612217558799056,0.1984744166159168,0.010588319169270234,0.0017823629432055215,0.001331622016917836,9.121748413586291E-5,0.08925820235223202,0.0013674668816507653,3.6554282228302493E-4,0.0026612217558799056,0.0012353644426163607,0.003758536543296,0.002421193343194204,0.006786708215867086,0.00545126828831041,0.0027309233849465964,1.5593884477132708E-4,0.0016683776373304954,1.3440860215053763,2.553763440860215,1.9489247311827957,0.009611304138639023,0.0023658393888983365,0.006802383896660871,6.548291119411506E-4,0.05932020823700965,0.001760774863722572,0.053427692582639914,0.004939745087928528,0.007056637756499009,3.4946236559139785,0.0017396431229338334,0.0029719124225443616,Nietsdoen
0.15518830610655293,0.02864840830830078,0.12916062725753458,7.26149804373651E-5,0.02166554948319978,0.025180461930136795,0.025129567015614394,0.042225745781193334,0.2886479805530197,0.017388443105627996,0.12503758718321287,0.029388232996415718,0.053490850563508274,0.022814668147986588,0.020591316369872766,0.019680769223019395,1.6470588235294117,2.176470588235294,0.08220830185089312,0.5294117647058824,1.0588235294117647,0.033204615074682135,3.821088615850914E-6,0.008767009560422477,0.02815054773441986,0.04222459510809379,0.737507857496968,0.0286048262042295,0.038343573987211936,0.025436236058783483,0.016759530059824775,0.012846949764444756,0.028778400433873884,0.0505299086046629,0.06958602652122281,3.0,2.176470588235294,0.029559503124593798,1.5294117647058822,0.8235294117647058,0.08772610145795211,0.028778400433873884,9.602355166217933E-5,0.08820213834467347,0.029388232996415718,0.035507914386483895,0.05557415929460694,0.014863085918096507,0.34693921088083274,0.06899709085070964,0.03254908297203237,0.020591316369872766,0.1619660097198879,0.047872931615935935,0.025129567015614394,0.017388443105627996,2.95248832238064E-6,0.1285190170800813,0.0077421489280400995,0.04861448917955645,0.025180461930136795,0.022780308553143037,0.06402320536793506,0.029559503124593798,0.024963303396732514,0.016880734855772194,0.02041801363400374,0.02394232290080564,0.022558374711800864,0.5294117647058824,3.764705882352941,1.0588235294117647,0.05329914278175357,0.022713940487123135,0.01413945144656855,0.05661959567334146,0.10083979588735666,0.021322509143119055,0.07393996291031273,0.055778211495614856,0.04306916311592484,4.647058823529412,0.028774054425389217,0.025436236058783483,Nietsdoen
0.092039946303713,3.3426095013862307E-4,0.170183711551333,4.821659247009081E-4,6.869948829454314E-4,0.004597172715295489,0.0016438256786376942,0.0705936163859082,0.07004495421011925,0.004456122453864913,0.04981410182282555,0.0024632079586895356,0.002839197617479036,4.93276143598273E-4,0.005491391340268446,0.0051528700297691086,3.2,0.0,0.06145144351037948,1.2,2.4,0.0058170616424000525,0.004227117722241393,0.011198277864615082,0.004051853528329638,0.01683439792550706,0.9068751355285197,4.4221188410462493E-4,0.03398638684175695,0.0036835652534754426,0.0021079854609491497,0.01350258147349425,1.688282080875515E-4,3.9815193047524505E-4,0.07897527899080674,0.0,0.0,2.680651826606551E-4,3.4,1.2,0.05078263435125362,1.4201853330580972E-4,0.0011902883335398273,0.20973006537261726,0.0015499377804675453,0.05198841441029908,0.038649065847299664,0.004456122453864913,0.67457012546584,0.07794750272769367,3.9815193047524505E-4,0.006610193334418139,0.08381297067129188,0.0058170616424000525,0.0022900844446125837,0.0035508887467518226,0.0011600797450981616,0.058879177665857874,0.016537004296070995,0.0077024296888766105,0.006610193334418139,0.0018427752125817363,0.0146127243861316,4.4221188410462493E-4,0.0051528700297691086,0.006499799408066873,0.0064146794240209385,7.590716580293544E-4,0.003799303986658347,1.2,3.2,2.4,0.023920101645878725,4.93276143598273E-4,0.006499799408066873,0.002640199392724858,0.0024876451663461423,0.008628371887134766,0.09099908935305949,0.014373388631958415,0.04873395428380746,0.0,1.5212817919652529E-4,0.004597172715295489,Nietsdoen
