xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_freq_e_3.75,t_freq_m_0.00,z_dwt_ar_-1,z_e_stddev,xy_e_freq_e_3.75,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,xy_e_freq_p4,mcr_t,z_freq_e_1.25,xy_e_freq_p1,z_peak_mean,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,t_freq_m_1.25,zcr_z,t_freq_e_0.00,xy_e_freq_m_2.50,t_freq_m_4.38,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,t_freq_m_0.63,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,t_freq_e_1.88,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,z_freq_m_0.00,t_freq_e_1.25,xy_e_freq_m_3.13,t_mean,z_freq_e_3.13,z_freq_m_3.13,t_stddev,xy_e_mean,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_freq_m_0.63,angle_mean,z_freq_e_1.88,xy_e_freq_e_4.38,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
2.294570955207291,4.312842542014254,1.0000000000000002,0.9823991142933859,0.0,0.0,0.3227809829862458,0.07091507911204327,0.9149665406672435,0.6670909298389541,0.014209670515440784,1.1213672157393137,0.0076194601010323324,0.008035747341348569,8.149426750016515,0.03672049778281667,10.20880550066885,0.08100366916254928,5.714396557657157,0.08938570502039246,0.5246580909968405,0.641898032804754,0.5061130604721066,3.024193548387097,4.032258064516129,30,0.4360873743946579,1.0080645161290323,4.820348829575455,2.0161290322580645,2.243699592923353,19,0.5837017623431109,19,0.9295305186360389,3.129818442284539,0.5449715750472156,11.570555903337866,3.129818442284539,1.454030497003286,0.029269854335989404,0.007230819223181969,0.8074206721822685,0.8101112566506267,-0.2758680238247232,3.4145961040654726E-4,0.011579931171995165,-0.06641207681783134,-0.0190824480127859,0.0,-0.0064166136004668115,0.0,0.0,3.024193548387097,0.011266719863335634,0.0,2.0161290322580645,3.2175950323318916,6.288159089703852,0.04400260131239948,-0.6273217272131459,0.916427584,0.16938410323397513,-1.0757324307298148,0.0,0.017600885706614222,0.06743257362614231,0.0069735566583897235,0.24787561082828935,0.0,0.0076194601010323324,0.061596508891564664,0.8074206721822685,0.34430994685270844,0.2518659038742025,0.03419458132922659,0.02910103768178434,0.6370190340374943,0.1289907887608362,0.03933799688161916,0.8325380247298849,0.0063953801665444536,4.284984018488406,4.07471337500826,0.015257105446252731,0.5246580909968405,1.3065259181037014,6.7328600550734325,0.2221346155730612,0.07835085535418038,-1.245993461705288,4.312842542014254,0.02696811496458517,1.0080645161290323,3.024193548387097,2.0161290322580645,0.030499168078272187,0.8325380247298849,0.027133985809838383,0.45648910489882455,0.01975838043296665,13.465720110146867,0.017483096462305493,0.019153392276042888,0.051467680040770965,4.032258064516129,4.284984018488406,0.012813403765073431,0.641898032804754,3.4059791944150457,Trapaf
0.904258246828269,4.272296132004865,0.9999999999999998,0.983898871857192,0.0,0.0,0.20167210912743078,0.030706301800637166,0.9221447093974364,0.7586928075636413,0.029409103399936385,1.6373255825847122,5.794079416490905E-6,0.00482102576573657,8.39528212531374,0.027362620457029842,17.42786756942447,0.03149491143301908,3.1240110685048617,0.036758729864779675,0.3861162620870036,0.5245154588789925,0.7044406519222594,2.9880478087649402,3.9840637450199203,32,0.40072257004118594,0.9960159362549801,7.43786933624304,1.9920318725099602,1.0778721799136426,19,0.419302282753687,19,0.88091877091468,1.5267028849306492,0.7930406024252686,16.16572573444279,1.5267028849306492,1.030280686911629,0.02565328385901987,0.009910495745019217,0.7430975586013974,1.4674391571678045,-0.083142913112174,3.0386344550689816E-4,0.02787280236262778,-0.23131921784309983,-0.08477152950152743,0.0,-0.030124435872299404,0.0,0.0,2.9880478087649402,0.007195318698611803,0.0,1.9920318725099602,0.11709903569080149,-8.04625800068019,0.24378418467233254,-0.14580447570549937,0.997833252,-1.2929436009934498,2.046900462848756,0.0,0.016101128142807845,0.06175416245975571,0.022062961594091733,0.16345190183379507,0.0,5.794079416490905E-6,0.042706557379941806,0.7930406024252686,0.5570206984362106,0.17096580732679362,0.00334368134360732,0.027356826377613355,0.7739656149907979,0.06491845360015429,0.06546385414154385,1.0568406737828013,0.003687305158210767,1.37717952041117,4.197641062656868,0.01638623317794629,0.6879347730332394,1.8295120049695999,4.78824381654783,0.07240251507321205,0.06002276621305943,-0.8288700335058956,4.272296132004865,0.0901493041889491,0.9960159362549801,5.378486055776892,4.382470119521912,0.014764912397084414,1.663076628081982,0.027468965126451497,0.39127238698048583,0.02741362238966852,9.57648763309566,0.030880762258645278,0.020496057948236883,0.04724236768568862,0.0,1.37717952041117,0.018943242126822333,0.4989522287381303,4.028170474811148,Trapaf
0.9299318823332564,3.9061233784955895,0.9819241210030483,0.9130798465860158,0.0,1.0,0.04296129913865177,0.01821329204587004,0.6697945841996972,0.24045866205863362,0.03840743150648817,1.467185477123169,8.321496248629594E-4,0.011840945951204291,8.095266385128449,0.004116046178012721,16.45507138550358,0.033391031654761275,2.845132373338659,0.03184276545770676,0.7045031659828729,0.6515591423808899,0.5110132930013361,4.849498327759197,5.852842809364549,40,0.3838181995089515,1.839464882943144,7.36251599660248,2.842809364548495,0.9299318823332564,23,0.5520063515234134,23,0.8638432442814121,1.3052349778283656,0.9045555383927047,16.143860175920743,1.3052349778283656,0.9667262631330614,0.031079109679877488,0.011270783161198417,1.3080246909705011,1.164108312088977,-0.22013699819857538,2.178074889290527E-4,0.022512182086062163,0.09497314074684571,0.06243780982339783,0.0,0.02401149622868399,0.0,0.008590348616801139,3.0100334448160537,0.01213606807909479,0.0,2.0066889632107023,1.8917216833454626,3.757952314238694,0.10474158609233722,5.478496503702949,1.03761291525,-0.22788522124043697,-1.1416037249171707,0.018075878996951754,0.06884427441703239,0.24328526238631867,0.015856149553742597,0.4293359221410636,0.0,8.321496248629594E-4,0.05270549584662475,1.3080246909705011,0.19749736291998182,0.024748007092781736,0.014097245867857319,0.0032838965531497614,0.7459464362597842,0.26468616980362986,0.0767292666463025,0.7122619513465197,0.006531810327429795,0.6181448576254045,4.047633192564225,0.02553748148117913,0.7045031659828729,1.8293470849828513,3.5747926992921655,0.019293426201375696,0.06181283587799632,-0.953705690669644,3.9061233784955895,0.14055432508100651,1.0033444816053512,2.842809364548495,2.0066889632107023,0.03175827031827203,2.489091565584743,0.02486268728040163,0.3284109575859698,0.02384422018986226,7.1495853985843345,0.03289101625645712,0.019076813660802473,0.04943267059311125,3.8461538461538463,0.9667262631330614,0.029442331004572178,0.6515591423808899,4.01593579858205,Trapaf
1.4419807006928038,4.838491182463284,0.9999999999999998,0.9830798683491,0.0,0.0,0.24867206151237647,0.024373537054586718,0.9182557515668994,0.6707338532147923,0.023832606515190688,1.3289619930262588,1.5451156530272049E-4,3.3129563723745866E-4,8.240413310642326,0.017155146022230214,14.90668847988375,0.04534749314932512,3.3249386833971344,0.04797352285277243,0.09527256887986302,0.7390457137804506,0.49820066055932855,6.0,0.0,20,0.42464795817666606,1.6666666666666667,6.920675832299102,3.0,1.4419807006928038,12,0.6175584779413444,12,0.8878988435206513,2.274844318637317,0.6627618709641442,15.271858394149076,2.274844318637317,0.7836085242468123,0.03198582638986172,0.013658577666024747,1.0332370666453046,1.0935778813895702,-0.12903690267816134,1.037365597331572E-4,0.023341263701952594,-0.045876294874366674,-0.021147050385417906,0.0,-0.007779424565699052,0.0,0.0,0.0,0.007659051966037792,0.0,2.0,0.5691854102141325,-5.970432984856616,0.2143442493538566,1.0642077511918568,1.05758667,-0.35237196348240596,1.9945616425952402,0.0,0.016920131650899846,0.06482411678220058,0.0123896537736112,0.24752189835210706,0.0,1.5451156530272049E-4,0.05707010112756933,1.0332370666453046,0.4220617917024159,0.22429852445778972,0.007218391032356505,0.017000634456927493,0.7191391497314725,0.06052721291169397,0.054700279408426894,1.0602748856548834,0.006412622041030481,2.144083647911844,4.120206655321162,0.008989747926203962,0.5808811103461273,1.6844797680453187,4.522800096764714,0.0,0.058627861542531814,-1.0437930518112806,4.838491182463284,0.0412661122687905,1.0,0.0,4.0,0.02802747550422075,1.0602748856548834,0.026206697152769163,0.4488465836941657,0.010703682964391007,9.045600193529427,0.02111428632877639,0.019087858561462837,0.05975274828038711,0.0,2.144083647911844,0.024807380815501157,0.7390457137804506,3.920544089412387,Trapaf
2.3065986795228053,2.693303718762089,0.9802624914407964,0.9059453474759785,0.0,1.0000000000000002,0.06740596316490327,0.015442919048444295,0.5967012276537682,0.3260450759428156,0.008241137926519173,1.361699883934458,1.450075715386559E-4,0.014277909868925541,7.448181934889507,0.0018165413125089886,8.979454714037534,0.04582861779782309,6.134505958085692,0.0259201838248045,0.6719775920350075,0.4389103814621835,1.5176689130194572,2.93040293040293,4.395604395604396,33,0.30883613987946074,1.2820512820512822,4.8991597990951865,2.0146520146520146,2.3065986795228053,23,0.6590089161659541,23,0.9149166540455441,1.5776913448800018,0.43014731802564854,8.705517532117412,1.996060625979865,2.3161650303175025,0.0570062553050223,0.012633421281551987,0.2597800871741536,0.44823919180403726,-0.2298631388623733,0.001342714179250192,0.012213410084320931,-0.944396226683956,0.08930049916084135,3.663003663003663,0.025838059041702142,2.93040293040293,0.0087694903258121,2.0146520146520146,0.019702385857513254,0.0,0.9157509157509157,-0.568223746268102,-1.9292193673619336,0.27194102958155164,3.88831921126348,0.916435264,0.14778582754824687,-0.012478021671445072,0.01973750855920382,0.07431714396481771,0.30924411982221034,0.011346220911268252,0.27065615171095264,0.0,1.450075715386559E-4,0.03698928340327921,0.4112109281276789,0.2586391127779124,0.051963044116458974,0.013626377735935308,0.0016715337409703326,0.6987582601014476,0.0037983181430528866,0.1252992123179113,1.0584524798519153,0.017470057571905364,1.5619640467087808,3.724090967444753,0.06472274240058516,1.169822926668637,1.287351928366253,6.814540384804798,0.20170617799104112,0.08849856132147185,-0.939993673101811,2.693303718762089,0.13443316833568614,0.9157509157509157,2.7472527472527473,2.0146520146520146,0.04714026293936985,1.1600056598669828,0.03630620131366522,0.29876247413527446,0.056088508343561404,13.629080769609596,0.052325638882906575,0.03189233659407223,0.03226862828469211,5.128205128205129,1.8737371115380612,0.0034767123213770624,0.6590089161659541,2.9559277107225808,Trapaf
1.9391119281377531,4.121918256723879,1.0,0.9811174984754192,0.0,0.0,0.18645381095469749,0.019629726511583172,0.9094975766762454,0.6764192447915067,0.01971093174610048,1.595381871330154,1.2868287419039423E-5,0.004666423397644538,8.017979555050852,0.004184852773527761,16.69445756976167,0.053158054269540386,3.5657902230002363,0.021464407761575835,0.5190224221862744,0.9404061382733998,1.7935325843665513,0.0,0.0,20,0.388632273727689,2.0,5.846826536639412,4.666666666666667,1.4705024017070056,13,0.7493175750332851,11,0.8663863752789889,1.3771744477546757,0.9272811099614481,15.557075689243693,1.9391119281377531,2.3193143176296824,0.04748475306014725,0.017782301303165212,0.9404061382733998,1.5725831943038073,-0.09347158843313792,2.1629854798394847E-4,0.04254161205807404,-0.4045635827920999,-0.12581681142468615,0.0,-0.04332605260985412,0.0,0.0,3.6666666666666665,0.008023031886135736,0.0,2.0,0.15643196144573257,-2.8166731699342415,-0.07395852404627727,-2.6772312605069315,0.8598022465,2.2933298864294764,-1.3272318933120308,0.0,0.01888250152458079,0.0716199217991738,0.012203303605355816,0.2330783318847387,0.0,1.2868287419039423E-5,0.05841579442471467,0.9272811099614481,0.4899654338368092,0.1668240844431143,0.01544487373805541,0.004171984486108722,0.6578598815494927,-0.20469975615904712,0.08890877564738385,0.7017476490810173,0.012622637681609965,1.3771744477546757,4.008989777525428,0.03124047869918247,1.1969841124350034,1.8965922349910058,4.088005038848993,0.2543322908008641,0.07941604006602618,-0.8075439893020997,4.121918256723879,0.09715091685642795,1.0,5.666666666666667,3.6666666666666665,0.057517274153602,2.046531956912077,0.023909102499473454,0.3677044772280373,0.06422311750741365,8.176010077697986,0.021480355895650925,0.017607368176220325,0.03987671727351346,0.0,2.3193143176296824,0.02072980644057018,0.5707931799698199,3.9521263114450473,Trapaf
47.891226071362304,10.343212339762346,0.8676724753453158,0.45523404890855623,1.0,0.9721408768042727,0.009387090126819283,0.00382744490724489,0.10520803796956428,0.018927893925006673,0.002859221851203623,10.343212339762346,7.660033267806144E-4,0.007400235621588875,27.85801455377402,0.0020502227659394594,106.04675645307287,0.07311167869571007,101.86896812397917,0.06710151043234358,0.908405691366446,0.8650517514990143,2.7026436093545985,4.256965944272446,5.727554179566564,141,0.09739213160781539,1.3931888544891642,17.330644480806225,2.863777089783282,47.891226071362304,73,0.7572124379230755,73,0.9657621979251644,26.91952094953064,2.9106405740297774,103.44390311483761,26.91952094953064,35.98668280023714,0.052983118782446395,0.003322266748753663,0.4700554486457046,0.6324482091761209,-0.1571229277334808,0.0013145959364572564,0.002903515650912058,1.700382821730729,2.3420026830231553,0.0,0.322781450324539,3.4055727554179565,0.09510185888901848,2.863777089783282,0.004290028195667945,0.032416633743562226,1.3931888544891642,6.28401951609055,-8.136578466879632,0.2990801315353216,-1.976004436801254,0.7049559190588236,-0.7256838263206333,5.758538888407246,0.10446840145895699,0.41243842643675943,0.35002601093899194,0.015125117897080518,0.08628014404455761,0.027859123195727243,7.660033267806144E-4,0.027928403493714705,0.5684604384117666,0.00954080379818739,0.005559645219574392,0.0017772221413054304,0.001284219439158845,0.666665433369599,0.18766097583382205,0.38823212901729937,0.7616108039235844,0.0033109256639738223,57.89504178617824,13.929007276887006,0.03601835349268881,2.0966411669570513,4.930640356651633,114.84692147266522,0.029340449818370803,0.27704012215347434,-0.9373965762503444,4.447641125478625,0.09510951771214794,5.727554179566564,0.0,6.424148606811145,0.056152014224806555,4.447641125478625,0.11985611480618619,0.3660399149605353,0.03405082236765017,229.69384294533057,0.008493121651467164,0.11412470808280305,0.022007018633729402,0.0,57.89504178617824,0.00242672606724412,0.8650517514990143,10.176886066862794,Lopen
57.89016704979977,2.2947010816634457,1.0,0.9787035886271007,0.0,0.0,0.3562219332697423,0.1830907156853127,0.899388311369362,0.7340347545065299,0.005644812230183961,6.912689176978349,0.14760797874848602,0.003358117885226852,26.468356458633068,0.180682067168381,84.19112901743149,0.019331047401544336,117.53072212761137,0.022460683268833194,0.8040237013649072,2.6180611939790612,2.0645317403321144,5.0,6.8,36,0.1761878196181344,1.6,16.722230618963348,3.4,57.89016704979977,26,2.430389727407325,26,0.9198089890937946,34.002763574960916,1.9435805540754765,68.20417825628189,47.4649431020249,48.3106801454227,0.060869198654005224,0.011991583472426128,2.6180611939790612,2.430389727407325,0.020127162777203896,2.1044668956744455E-4,0.01434782300957418,-0.23634372659763037,-0.06449483198356615,0.0,-0.021469506036201833,0.0,0.0,3.4,0.007028342701173442,0.0,1.6,-37.581910288239925,17.789669362922197,-0.17463251776924585,0.32785767267291455,0.596246338,19.097677600125117,-2.549275457233014,0.0,0.021296411372899265,0.07931527725773861,0.01339974883638879,0.16535355686283223,0.0,0.14760797874848602,0.05881628301750774,1.285300040370626,0.3778128212367876,0.17313121758442956,0.002408648516931697,0.033074088419894995,0.6719203805137627,-2.5152200714463477,0.2582905373557979,5.0304401428926955,0.015832677897655963,34.002763574960916,13.234178229316528,0.2309209422840902,6.912689176978349,4.960869758974547,131.45108299947995,0.016494721538786894,0.15848409083270218,-0.9518822277954486,4.160647249816845,0.1631003091826209,0.6,2.2,1.4,0.0911546236783511,4.160647249816845,0.13357382989566932,0.04968548344093187,0.04589665979070193,262.90216599895996,0.11824634354363062,0.08910172184127785,0.029551123675293722,3.4,28.614752629681085,0.011946022758802863,1.546255273331708,7.882027128543498,Lopen
51.067833772136915,13.839617610827291,0.9657422694586949,0.8382424129907908,0.0,1.0000000000000002,0.00717950438844101,0.00498694114768022,0.3206580069000748,0.024644166944975284,0.0017991281922000787,13.839617610827291,0.0018485306002285528,0.0022133583775298246,29.187620072763995,0.004609053661954264,130.0759982274725,0.05446058307460902,80.89501642215932,0.013496268786914815,0.7289355475671415,0.7533151148102223,1.9842414656596776,5.94758064516129,0.0,116,0.028846132208912714,1.5120967741935485,20.008821055075167,4.435483870967742,51.067833772136915,58,0.48888596872601564,58,0.9864926431724841,14.247851041339047,0.821312696200346,141.34988450128526,14.247851041339047,48.76896863448541,0.06713432197096227,0.0014764277990988734,0.45460395165342526,1.0779337062659935,-0.03254511716072819,1.5638554450497804E-4,0.002878429385032985,-11.693478212308014,-0.2019618189023042,0.0,-0.06738746130189807,0.0,-0.0233814398521885,2.9233870967741935,0.0017884078817452381,0.0,1.5120967741935485,8.67744876652478,10.604114925806964,-0.02582893674021508,0.16180861078662456,0.683136,2.4138399863803657,-7.175162869703677,0.0342577305413053,0.12749985646790396,0.517584406090716,0.003104317773542055,0.29601383995509944,0.0,0.0018485306002285528,0.011916684989985864,0.6326617805791633,0.017464662556534276,0.002192563240760789,3.7788748572595645E-4,0.0027605230617257113,0.7240757824579096,0.30960824186640573,0.4662693440702774,0.6621895741514642,0.0013942289305760355,13.718973995121607,14.593810036381987,0.04743586680694851,2.430412262948601,5.206134965223836,98.67860331156237,0.02347884209902273,0.13934859796802754,-1.1531506571610095,2.6446879943040074,0.02919647528903761,5.94758064516129,0.0,0.0,0.0655019676744053,2.6446879943040074,0.13226492727928504,0.4219119409844139,0.05128569755446212,197.35720662312468,0.003970496718375166,0.10620402612173395,0.01212869349075105,0.0,48.76896863448541,0.0010664168653205378,0.7533151148102223,11.897032777505542,Lopen
38.32962585769382,12.316187323644055,0.9705655844254342,0.8606944575986386,0.0,1.0000000000000002,0.005241274319936364,0.0026998328079873013,0.5406377383122121,0.050634856029819375,0.0020749421810219086,12.316187323644055,1.2971324248828107E-5,0.007728595724760294,31.24344096433572,0.0021805034399978917,97.48797250230575,0.014388478398789237,115.63222742464751,0.015365487019213399,1.0320098882815651,1.7554003797670614,2.6228910448087612,2.816901408450704,4.325955734406438,111,0.05019649473276896,0.9054325955734407,17.513182307525813,1.408450704225352,38.32962585769382,56,0.915056499265014,56,0.975171044313839,66.84695133391753,1.9632144731775416,105.48176509021434,66.84695133391753,21.875450111279907,0.02356612789921087,0.004772310258812066,0.6527247565265326,0.915056499265014,0.18006633535792313,6.511915456472829E-4,0.002676882921862222,-7.557365450212682,-0.588650630256695,0.0,-0.17279723695194554,0.0,-0.05873460552289311,2.816901408450704,0.005070304479076084,0.0,1.408450704225352,-0.5960061850419285,-7.7044453568927045,0.4686581623859016,2.6352721230620624,0.7104519912727274,1.7913916662068685,5.631341103192548,0.029434415574566098,0.10987112682679556,0.3200567192864265,0.006560178224199754,0.49000288228239264,0.0,1.2971324248828107E-5,0.0467103236986863,0.8136615206210579,0.045393581709883016,0.0025414415119490623,5.193293679894096E-4,0.0021675321157490638,0.8232158694819244,0.2162116604732906,0.4393522375160602,0.6017440977556784,0.0022617574641979445,25.699925078528732,15.621720482167854,0.020100426230075776,1.2874253447773871,5.2275814802332,165.82900873821848,0.015789457666368235,0.22013273622950996,-1.13427713676038,3.886782087979001,0.04525177062550683,2.816901408450704,0.0,5.633802816901408,0.01616976424809065,3.886782087979001,0.13537315868741628,0.43324475492782666,0.01144955363950405,331.65801747643684,0.003474528697354078,0.1046181425676314,0.049134395614580974,0.0,25.699925078528732,0.0014125801569909392,1.7554003797670614,10.278501262737965,Lopen
18.735140369493344,7.6215984509091825,0.9791434107767327,0.9003649108575872,0.0,1.0000000000000002,0.11877846059296682,0.10441813146072415,0.6371203369421541,0.2653536840639579,0.014634390137985927,7.6215984509091825,0.0963163258291218,0.007193901511461255,20.99774919247842,0.09670268912603042,89.19550933259558,0.06399291682964371,60.43294637095598,0.08496228311268854,0.8693005495404574,1.9532719310193156,2.596950690410656,4.166666666666667,4.833333333333333,46,0.1591815646219868,0.8333333333333334,16.92730324033739,2.1666666666666665,23.168531618468553,32,2.3267952652393324,33,0.8845825443469906,16.78639387673226,1.2965689415062074,65.71816862388613,18.735140369493344,15.5254291554707,0.061093115193559824,0.01618673222080403,2.2939533329743176,2.3267952652393324,-0.11203098594595634,5.978722659397242E-4,0.02530742784364476,-0.08052150332972396,0.22270630938347913,0.0,0.055575119385686725,0.0,0.018171313218436798,2.8333333333333335,0.012493963419485263,0.0,1.3333333333333333,-40.12168222642177,2.5411313371035753,0.115952175612117,4.693928339110738,0.7134094238333334,1.5969443082907158,-2.3852308457054696,0.020856589223267556,0.07877849991914547,0.2632445739154331,0.009481276685656966,0.37176665287819616,0.0,0.0963163258291218,0.029392535979624553,2.2939533329743176,0.14657522347099108,0.01436032913224266,0.007715442334693731,3.8636329690862147E-4,0.6576876561189704,-2.1592303438459184,0.2800429031725308,4.318460687691836,0.019769203775490875,34.673192984860194,10.498874596239213,0.02150534234166098,1.7290442307990646,4.459684315281086,64.33068740832852,0.039356039245877175,0.2182498962967099,-0.4922165387778632,4.640907182699338,0.15215999531644825,0.6666666666666666,2.8333333333333335,1.3333333333333333,0.0306463000410539,4.640907182699338,0.09938352156462066,0.2834618983333163,0.024874935111501018,128.66137481665703,0.09585652243665589,0.06629033267659047,0.047350257612958184,4.166666666666667,34.673192984860194,0.017544461569941536,1.9532719310193156,7.8268827292197,Lopen
36.53798444167001,11.366182971577336,1.0,0.9697295408326813,0.0,0.0,0.055021868521437534,0.029238656284912096,0.8568583516339844,0.5002921182915289,0.0083735320964551,11.366182971577336,0.023655493915608197,1.7107714769718052E-4,23.6729561011649,0.023733722880576538,82.94757751696461,0.028509699372240987,67.92377356931568,0.017949645880311674,0.20132159154624063,3.159272520121601,0.9100539146499721,5.7894736842105265,0.0,30,0.043266145618378236,1.3157894736842106,16.538327019077656,2.8947368421052633,36.53798444167001,21,1.0965436526989378,22,0.9285286694719329,39.54737813107366,1.6015620710849874,80.43938922376715,39.54737813107366,20.002865462970092,0.07762319508152019,0.01879796140011669,1.273554684929555,1.392793101725233,-0.0751297987891372,3.808596767272418E-5,0.008365446492319403,-0.3056996209291309,-0.07600102285076302,0.0,-0.024835812034867802,0.0,0.0,0.0,0.018520814872239253,0.0,2.8947368421052633,-15.772954602349962,-0.9070491804759753,-0.2548565600284011,-4.652495948558041,0.6932373046666667,5.956230581728934,-0.5516853729341289,0.0,0.03027045916731875,0.11287118919869701,0.009570737946556655,0.35656623334245546,0.0,0.023655493915608197,0.053428039037791,1.6015620710849874,0.4452702497700913,0.025783212236525438,0.005504933404335557,7.822896496834256E-5,0.6682329509009161,-1.5893429054922148,0.43715630274272593,3.178685810984429,0.004465209919107828,19.064835501643696,11.836478050582452,0.01926684822068925,1.6332890095096708,4.335608548558191,78.36139068613474,0.011667178101444511,0.09050619180626461,-0.9494965174633467,2.60584249361274,0.030085752022359243,2.8947368421052633,5.7894736842105265,4.473684210526316,0.06760927881259275,2.60584249361274,0.09917020676267066,0.433172168408885,0.02988606281320856,156.72278137226948,0.036843619871592334,0.10451855643426532,0.05676112810141907,0.0,20.002865462970092,0.0033776278012719826,3.159272520121601,8.850176181841356,Lopen
38.78114616588482,2.887671649822497,1.0,0.9729282263471174,0.0,0.0,0.27608196559354403,0.2382927413618742,0.8732640333863065,0.519907873200545,0.007343437416046454,8.648327508077134,0.18512976613994128,9.882735177286558E-4,26.992027084096247,0.20228145988789428,128.827587451646,0.025641422567897577,81.70307701930193,0.02957965441987114,0.5040222852290657,3.4768060618695062,4.908041357341974,3.0120481927710845,5.020080321285141,44,0.13278006147881274,0.6024096385542169,19.223240993707904,1.606425702811245,38.78114616588482,27,1.7517734127922306,29,0.9148758872028958,42.96469267129396,1.9201802547185431,92.00649928332304,42.96469267129396,28.148124508364607,0.035203456678423305,0.022391423666174724,3.4768060618695062,1.7517734127922306,-0.08704050774497704,1.1434930769989281E-4,0.007827679205856461,-1.0776130244012867,-0.33438683560691274,0.0,-0.11510152343781203,0.0,0.0,3.4136546184738954,0.0046490427508950015,0.0,1.606425702811245,-54.92775698494119,-16.718882484023602,-0.04416455054083382,-0.2345995142458559,0.5904693603333334,-1.0913722655175933,6.348274934011657,0.0,0.027071773652882578,0.09966419296081092,0.011555354197723687,0.3533561601857616,0.0,0.18512976613994128,0.045922678713940505,1.2870906338420958,0.24382590760700093,0.037789224231669825,0.036011281473979896,0.017151693747952987,0.732734557692186,-3.0013620142871886,0.2876605829345496,6.002724028574376,0.00899614581729319,36.24383096685221,13.496013542048132,0.2752395302551341,8.648327508077134,4.92194552982717,114.26413868578834,0.0212509282927359,0.08374217867348098,-0.5916196132081799,4.195124786549899,0.12336151166672128,1.8072289156626506,5.020080321285141,3.4136546184738954,0.05011000327894875,4.195124786549899,0.13248535226334274,0.03781426319246596,0.032961942485370696,228.52827737157662,0.14204142764688768,0.11057531287310249,0.04784628416336204,6.827309236947791,26.55834442490433,0.02236102974311472,1.3848966085268422,9.128690815731494,Lopen
